symbol,mean_lfc
Twf2,-0.4291903066221461
Twist1,0.3853499956588775
Twist2,0.565150718587476
Twistnb,-0.31801309141024997
Twnk,-0.08478702519291093
Twsg1,-0.27509240053527884
Txln,0.43653880310000004
Txlng,-0.21365967090271074
Txn1,0.1143583461233135
Txn2,0.12529139359695002
Txndc1,0.1482859476
Txndc12,-0.1263021801138325
Txndc13,-0.2487080596000005
Txndc16,-0.03741435579138022
Txndc17,0.09958211135460115
Txndc5,-0.3673766636095611
Txndc9,-0.2077742172160674
Txnip,0.3849033168921803
Txnl1,-0.2272987536444885
Txnl2,-0.23085758173333334
Txnl4,0.16462087260000002
Txnl4a,-0.1672605437543705
Txnl4b,0.29882544356841023
Txnrd1,-0.04499578377552585
Txnrd2,0.3417510884698387
Txnrd3,0.262585748958066
Tyk2,0.224230057836691
Tymp,-0.018707896177462824
Tyms,-0.10612900419834839
Tyro3,0.1453813064205071
Tyrobp,0.03969394344943008
Tysnd1,1.489840280357515
Tyw1,0.2395496995686391
Tyw5,-0.2332503005210697
U2af1,-0.0602136584559512
U2af1l4,0.05788039889136845
U2af2,0.174007935026165
U2surp,-0.26395789022853283
Uaca,3.6822470563569856
Uap1,0.08630001647248542
Uap1l1,0.32464021340934957
Uba1,-0.029997102178158434
Uba3,-0.2525979537836091
Uba5,-0.11441066268297087
Uba52,0.07657945602520846
Uba6,-0.15851774649849457
Uba7,-0.5254431362595583
Ubac1,1.1416534172708241
Ubac2,-0.04781370443576059
Ubadc1,0.17333711875
Ubald1,0.10881555541581853
Ubald2,0.1724666387718857
Ubap1,0.2640662437
Ubap1l,-0.46652868521497975
Ubap2,-0.000936707756604265
Ubap2l,0.1828805259896467
Ubash3b,-0.12922370192847857
Ubb,-0.23474482148562467
Ubb-ps,0.3384723842428797
Ubc,-0.2208484565974448
Ube1c,-0.1835162986
Ube1l,0.575876665
Ube2a,-0.28771829784192254
Ube2b,-0.23798324990394934
Ube2d1,-0.2015745772062068
Ube2d2,-0.2233284871000005
Ube2d2a,-0.25763035144574725
Ube2d3,-0.29649496030089006
Ube2e1,-0.2971488739355543
Ube2e2,0.1175547863387211
Ube2e3,-0.05429181220332374
Ube2f,-0.04283710456764287
Ube2g1,-0.16736183596137164
Ube2g2,0.2099751888388151
Ube2h,0.027493406593878694
Ube2j1,-0.1948950299856407
Ube2j2,0.1466990129223252
Ube2l3,-0.2532236773539605
Ube2l6,0.12601552007248953
Ube2m,0.1492497386377716
Ube2n,-0.22602844322735888
Ube2o,0.08625890535060148
Ube2q,-0.2571159257000005
Ube2q1,-0.1496335393436975
Ube2q2,-0.17921464697895123
Ube2ql1,0.43108815025200575
Ube2r2,0.8108427311115676
Ube2s,0.3023945931543715
Ube2u,-0.2893244815
Ube2v1,0.13332624099836834
Ube2v2,-0.4428286612210959
Ube2w,-0.1806622297972712
Ube2z,0.2576155722687264
Ube3a,-0.03295044643180215
Ube3b,0.11621867651053312
Ube3c,-0.11464195110104353
Ube4a,-0.04334297922519957
Ube4b,0.06110918931658308
Ubfd1,0.08450831022728254
Ubiad1,-0.2245689463096847
Ubl3,-0.1408944494253545
Ubl5,-0.03720089161563008
Ubl7,0.20205507988710905
Ublcp1,-0.1953691924779194
Ubn1,-0.1880585309279999
Ubn2,0.032231585399701584
Ubp1,-0.106029284810332
Ubqln1,0.8871832592177462
Ubqln2,-0.20362994215580638
Ubqln4,-0.03411409120090529
Ubr1,0.3740016045670163
Ubr2,-0.0397215684448028
Ubr3,0.17227840690223303
Ubr4,0.2095813980842789
Ubr5,0.09476418447070951
Ubr7,-0.2068361483905357
Ubtd1,0.6223705091706658
Ubtd2,-0.21265210006334534
Ubtf,0.13919035793687512
Ubxd1,0.2840277922
Ubxd4,-0.3164292337
Ubxn1,0.1627578494115656
Ubxn10,-1.7383274345180997
Ubxn11,0.0483856536395145
Ubxn2a,-0.12289421184904248
Ubxn2b,-0.17329737825481484
Ubxn4,-0.1817835923775841
Ubxn6,0.18146170727022143
Ubxn7,0.27135735197071426
Ubxn8,0.03605144876496628
Uchl1,0.2132497928941799
Uchl1os,1.8425164488264207
Uchl3,-0.20576249782513084
Uchl3-ps1,-0.2468461665340571
Uchl5,-0.26225392878964204
Uck1,-0.015174321612352349
Uck2,0.27840068326391737
Uckl1,-0.1112999705698201
Ucma,0.8289393390862936
Ucn2,-1.6395378357234145
Ucp2,0.39389623160595566
Ucp3,0.11665979819955614
Uevld,-0.023801734795062472
Ufc1,0.0602938973244614
Ufl1,-0.12007862211033755
Ufm1,-0.1830586313942822
Ufsp1,0.04029952387741485
Ugalt2,-0.1685089874
Ugcg,0.2266132197985018
Ugdh,-0.1665263581434029
Uggt1,-0.08156491441157654
Uggt2,0.4140830962381257
Ugp2,-0.29628562088500754
Ugt1a9,0.3971358082986678
Ugt2a3,-0.8049008598822257
Ugt2b1,-0.9789151306856324
Ugt2b34,0.5071787347125462
Ugt2b35,0.4384914161857516
Ugt2b38,-1.732894272729217
Ugt3a2,-0.4046663895889987
Ugt8a,-0.4802533095683255
Uhmk1,0.09648019596190269
Uhrf1,-0.2059564732
Uhrf1bp1,0.4881328547163125
Uhrf1bp1l,0.18260254282141555
Uhrf2,-0.2206389275485009
Uimc1,-0.039497885845021105
Ulk1,0.02353466395696688
Ulk2,-0.24310738397811543
Ulk3,0.0366555910925612
Umad1,-0.35072962602974533
Umod,-0.4577789781856808
Umps,0.3337900551095505
Unc119,0.2994476894133967
Unc13a,0.1220588845652888
Unc13b,-0.15884802996395958
Unc13c,0.5766152861578832
Unc45a,0.1297003850624953
Unc45b,0.032097042284688404
Unc45bos,0.6617409606651629
Unc50,-0.09797266071695415
Unc5a,0.2944557828247559
Unc5b,-0.14289409606858997
Unc5c,0.12335459696842892
Unc5d,0.2651027075744072
Unc79,-0.35484331912612305
Unc80,0.23137572579878465
Unc84a,0.25072601573333336
Unc93a2,0.9685559872742042
Unc93b1,0.3052679788013588
Uncx,4.5454935969389325
Ung,0.27661172815833696
Unk,-0.3694293484548117
Upf1,0.2703846009514562
Upf2,-0.3120335454000523
Upf3a,0.30923798024569227
Upf3b,0.2502204270452328
Upk1a,-0.2028895044
Upp1,-0.007510333683225211
Upp2,-0.13642538175152683
Uprt,0.11551470999508635
Uqcc2,0.14611619589960867
Uqcc3,0.3526922330741456
Uqcc5,-0.3287796452498331
Uqcr,-0.2351146842
Uqcr10,0.24405323548441005
Uqcr11,0.5066075872318709
Uqcrb,0.1401997485258112
Uqcrb-ps1,-0.431244691669024
Uqcrc1,0.197290933167098
Uqcrc2,-0.21189963885559765
Uqcrfs1,0.2387823935296718
Uqcrh,-0.0665182035626105
Uqcrq,0.16308036816702634
Urb2,0.0184665354464896
Ureb1,-0.5355249535
Urgcp,0.2693785023030363
Uri1,1.5629493230749605
Urm1,0.1154119126719492
Urod,0.2947384915612391
Uros,-0.031372497160728006
Usb1,0.4301335972291433
Use1,0.03861268668463378
Usf1,0.3174987916153803
Usf2,0.19681580131886614
Usf3,0.13772332045992441
Ush1c,-0.3552998994909943
Ushbp1,0.394983809433557
Usmg5,-0.5187404888334836
Uso1,-0.15993438884386368
Usp1,-0.2784398580060981
Usp10,-0.07449357065349108
Usp11,0.3856226396593068
Usp12,0.022302454405800143
Usp13,0.05697248434729054
Usp14,-0.22097283632276365
Usp15,-0.18787962497814992
Usp16,-0.08503060444431823
Usp18,0.8455412835
Usp19,0.3798536162
Usp2,0.18496502633878228
Usp20,-0.10230313058613899
Usp21,0.27934969483490296
Usp22,0.3352143521527539
Usp24,0.28675256322093395
Usp25,-0.2146352420985949
Usp28,-0.09280068365242712
Usp29,-0.030660741469627866
Usp3,0.022366223067342067
Usp30,0.13176190092216572
Usp31,0.007011675303905525
Usp32,0.07507380375854236
Usp33,-0.31587075682828736
Usp34,0.20390589746323023
Usp35,0.2025096724157594
Usp37,-0.08251843004772905
Usp38,-0.12302852344230183
Usp39,-0.2050255154
Usp4,0.008924244140547044
Usp40,-0.2568944853289294
Usp42,0.2623338010475371
Usp44,-0.3043115840481918
Usp45,-0.126527020815341
Usp46,-0.09492467139138032
Usp47,-0.0284855761583242
Usp48,-0.030441417336511845
Usp5,0.2296077101590054
Usp52,0.24931294126666667
Usp53,-0.1227933306451325
Usp54,0.2539043075617872
Usp6nl,0.28378468040000004
Usp7,-0.0500799125849114
Usp8,-0.006012426337243483
Usp9x,0.078266350887601
Uspl1,-0.023292971946775366
Ust,0.1938531566602355
Utp11,-0.11377587735652132
Utp14a,0.4238250135406798
Utp14b,1.016828348356441
Utp18,-0.2229470197456974
Utp20,0.4384079426238508
Utp3,0.20848226244037268
Utp4,-0.2004916282458467
Utp6,-0.15342972647242287
Utrn,0.07238130901006957
Utx,-0.2325183328
Uty,-0.19417781950448598
Uvrag1,0.2978652868
Uvssa,-0.14152144928629687
Uxs1,0.24476481685556997
Uxt,0.26874573372361993
V1ra2,0.22995473830000002
V1rh3,-0.1294799038
V1ri8,-0.22589558869999998
V2r4,-0.1809566327
Vac14,0.37920649499525405
Vamp1,0.2041100387765126
Vamp2,-0.20632223632611804
Vamp3,-0.14554565840086328
Vamp4,-0.3166005712758216
Vamp5,0.5709001843874016
Vamp7,-0.3870435672121869
Vamp8,0.7552070256885832
Vangl2,0.1490573522752842
Vapa,-0.37991516605058034
Vapb,0.2120563691876301
Vars,0.31502908781603006
Vars2,0.2820143211058452
Vash1,0.3198814400485734
Vasn,-0.021562724198746313
Vasp,0.06418678521178758
Vat1,0.18396707300724174
Vat1l,1.0697198111745363
Vav1,0.25915497291343137
Vav2,0.1215220379618157
Vbp1,-0.4074794760900678
Vcf1,-0.099907036813544
Vcl,-0.1764751872080035
Vcp,-0.0725433023997496
Vcpip1,0.009724990487491876
Vdac1,0.2825456957964535
Vdac3,-0.17552823168185888
Vdp,0.1859145548
Vdr,-0.3316724625
Vdrip,0.2337737304
Vegfa,-0.07509233846713219
Vegfb,0.31535203423501024
Vegfc,0.4968271134008663
Vegfd,0.6083405206555399
Veph1,-0.4735248148246683
Vezf1,-0.07766115430443929
Vezt,0.029607365409760694
Vgf,-0.06752468771336585
Vgll3,-0.6256290744701324
Vgll4,0.228008287146662
Vhl,-0.1217093397209422
Vhlh,-0.3050254228
Viaat,-0.3575206028
Vill,1.3106602072741638
Vim,-0.12181942282989346
Vimp,-0.3161482027745856
Vip,-0.3609292916
Vipas39,0.1482392051189217
Vipr1,0.43533473420883473
Vipr2,-5.906796085562829
Virma,-0.19441213688903095
Vis1,-0.7328358647723928
Vit,0.984786632731418
Vkorc1,0.27208602908262464
Vkorc1l1,0.04449848393734939
Vldlr,-0.24322705035049652
Vma21,-0.3987937900077186
Vmac,-0.2117496256938299
Vmn2r57,-0.6858516852110436
Vmn2r84,-0.954748355997422
Vmp1,-0.2720405423990539
Vnn1,0.80690768132874
Vnn3,0.8824514834734879
Vopp1,0.180660550009104
Vps11,0.20551990093592254
Vps13a,0.08638058025138477
Vps13b,0.12892107464059516
Vps13c,0.3089031005415891
Vps13d,0.33615796012382543
Vps16,0.166046672345214
Vps18,0.4557748758893251
Vps25,0.1168162442365807
Vps26,-0.2029580402
Vps26a,0.15854445114035776
Vps26b,0.1332826983993911
Vps28,-0.10779195339857775
Vps29,-0.2838439786249885
Vps33a,0.20322654321856518
Vps33b,0.3051195148
Vps35,-0.24245162255363753
Vps35l,-0.021968023813137075
Vps37a,-0.21439385209300438
Vps37b,-0.020241057788481093
Vps37d,0.4688906200492646
Vps39,0.15722336448328875
Vps41,-0.14987135882969924
Vps4a,0.1875651081587425
Vps4b,-0.1322500254161418
Vps50,-0.2583578231504915
Vps51,0.2812813506101652
Vps52,0.2407935004935144
Vps53,0.03174672197588057
Vps54,-0.1805705636181384
Vps72,0.05385420140549635
Vps8,0.1843547675376543
Vps9d1,-0.3097013854915718
Vrk1,-0.07525139082844605
Vrk2,-0.1344571624
Vrk3,0.020978311939097702
Vsig1,1.9418461005522976
Vsig2,0.6517228353683084
Vsig8,1.2391981126729397
Vsir,10.23403402781123
Vsnl1,-0.31483525787921635
Vstm2,-0.28932802715
Vstm2a,-0.30093810383996733
Vstm2b,0.38724219878006483
Vstm2l,-0.5192052169578265
Vstm4,3.419301717899488
Vta1,-0.2159514635551489
Vti1a,0.34079157669139026
Vti1b,-0.02909170352919998
Vtn,-0.2954724209535559
Vwa1,-0.2691228724991541
Vwa2,-0.4185645768614128
Vwa3b,-11.035354094855574
Vwa5a,-0.13793701436489125
Vwa8,0.11174651612877312
Vwc2l,-0.3271802318425469
Vwf,0.6736482683761179
Wac,-0.0031075424512261862
Wapl,-0.06629380301076704
Wars,0.31154901695000004
Wars2,0.026617073852323703
Was,0.22791782809539068
Wasf1,-0.4575758104568773
Wasf2,0.1855441105031919
Wasf3,0.3096882231794655
Washc1,0.10836208743461784
Washc2,0.021929834102529452
Washc4,-0.16951108561794506
Washc5,-0.10008586888070738
Wasl,-0.21938679283073848
Wbp1,0.150255272633619
Wbp2,-0.020207256355186443
Wbp4,-0.085961878675494
Wbp5,-0.255080129
Wbscr1,-0.161957837
Wbscr18,-0.0948515164000003
Wbscr21,0.2277616504
Wbscr22,0.27034318230000004
Wbscr24,0.38614892199999995
Wdcp,-0.3791046066808883
Wdfy1,-0.3911711257214117
Wdfy2,-0.0956730910792948
Wdfy3,0.12700305812230317
Wdhd1,3.634272951552032
Wdpcp,0.3349957186783999
Wdr1,-0.28553315965994347
Wdr10,0.2775929068
Wdr11,0.24055093843718184
Wdr12,0.04419880412025835
Wdr13,-0.1924590655126438
Wdr17,-0.1957360658276063
Wdr18,0.08941014221053992
Wdr19,0.1368181685430095
Wdr20,0.08771384610256806
Wdr21,0.3682651387
Wdr22,-0.2887467187
Wdr23,-0.2230685696
Wdr24,-0.2784550403963408
Wdr26,-0.13539720806629704
Wdr27,0.5513362203559466
Wdr3,-0.25731227004601737
Wdr31,0.1381882144
Wdr33,0.20894680031378707
Wdr34,0.20515544361799617
Wdr36,-0.2246996187555427
Wdr37,-0.23407485075065732
Wdr4,0.0747779686158295
Wdr41,0.10872174408126895
Wdr44,-0.1870307279930658
Wdr45,0.2378133624
Wdr45b,-0.1445032407088129
Wdr45l,0.1918205632
Wdr46,0.4129347055439979
Wdr47,-0.06574102022159457
Wdr5,0.2186374416
Wdr51b,0.1872509412
Wdr53,0.42168080207581404
Wdr54,0.2697406999636057
Wdr55,0.36611869911279976
Wdr59,-0.0019916706337769485
Wdr5b,0.06788604295824106
Wdr6,0.20434246616317284
Wdr60,0.2764241392
Wdr63,-1.1915914352593515
Wdr68,-0.2131318926
Wdr7,0.002283575118283712
Wdr70,0.04625223394973821
Wdr72,-0.2770928631209431
Wdr73,0.1600968444184457
Wdr74,0.06168449248533384
Wdr75,-0.2395291744290976
Wdr76,10.4673963227083
Wdr77,-0.07359509980959418
Wdr78,-0.4490994013937777
Wdr8,0.33720564685
Wdr81,0.1953007791927454
Wdr82,-0.23698790858281105
Wdr83,0.1709666840855665
Wdr83os,-0.05849949413441265
Wdr85,-0.1344522102
Wdr9,-0.1600780662
Wdr90,-0.0143480972160486
Wdr91,-0.0999215201720735
Wdr95,-0.9948838725753172
Wdt3-pending,0.3032107062
Wdtc1,-0.2589909162196006
Wdyhv1,-0.5032382517874976
Wee1,-0.026843177669266763
Wfdc1,0.5144249122941309
Wfdc16,-2.289500870553943
Wfdc21,0.3695434945326983
Wfdc6b,-0.987317282350618
Wfikkn1,-1.0610957886042214
Wfs1,0.09998116374956673
Whamm,0.18495313091507135
Whdc1,0.5388528631
Whrn,0.06405688009886096
Wipf1,0.036021454446903765
Wipf2,0.563942068765607
Wipf3,0.1728318959935096
Wipi1,0.22408302596786048
Wipi2,0.29712730576922425
Wisp1,-0.1128539702
Wiz,0.14979472388173456
Wls,-0.3644793992372293
Wnk1,0.06731152250507107
Wnk2,0.0495089417161664
Wnk3,0.11364941841018322
Wnt10a,1.5888566388828271
Wnt16,1.3326590839791208
Wnt2b,-0.3051145814997864
Wnt3,0.5823644257407861
Wnt4,0.848342035982906
Wnt5a,0.192489887
Wnt5b,0.500503050118212
Wnt6,2.925656734532799
Wnt7a,-0.08974370720778158
Wnt7b,0.14241237772254697
Wnt8b,-1.282420730086916
Wnt9a,0.5712504579542861
Wnt9b,1.225786682900816
Wrb,-0.1479782214
Wrn,-0.06896438299492685
Wrnip1,0.0591673772936935
Wsb1,-0.35730047979182095
Wsb2,0.7379487851461172
Wscd2,0.0611468971660338
Wt1,1.0309969439766686
Wtap,-0.1219342051467224
Wtip,0.9070784320832415
Wwc1,0.013317841235576208
Wwc2,0.03403251612714345
Wwox,0.2863780782591707
Wwp1,-0.19879669002321193
Wwp2,0.17954962899777405
Wwtr1,-0.14855226522783851
Xab2,-0.20574102932365
Xaf1,-0.4336841927066767
Xbp1,-0.11547488061456641
Xdh,0.6732715531274729
Xiap,-0.05406326173112333
Xist,-0.3817691556
Xk,-0.2593756431661722
Xkr4,0.2913110789316456
Xkr6,1.5966649337528915
Xkr7,0.3024291941
Xkr8,3.560427548324996
Xkrx,0.1487306006
Xlr,-1.3705895822808938
Xlr4b,-0.5237281940780294
Xlr5c,-0.30337306890000004
Xndc1,0.20573493251391733
Xntrpc,-0.3617690550472223
Xpa,0.22421137260000001
Xpc,0.2888355256898725
Xpnpep1,0.22266303126471498
Xpnpep3,0.08580043919504354
Xpo1,-0.29229664165352437
Xpo4,-0.17863088443485392
Xpo5,0.02060078854264838
Xpo6,0.0756148672764794
Xpo7,0.19817869454937143
Xpot,-0.19346277202289255
Xpr1,0.12630490658563906
Xrcc1,0.2189824132652248
Xrcc2,-0.10163006584558076
Xrcc3,-0.25333062808082424
Xrcc4,-0.3509992071043039
Xrcc5,-0.2046975502243651
Xrcc6,0.01868423077468718
Xrn1,0.12047832379347309
Xrn2,-0.2855317558666667
Xrra1,-2.5666900797251158
Xxylt1,-1.9385585459489434
Xylt1,0.47946912199934677
Xylt2,0.32782840041019384
Yae1d1,-0.2525528443588007
Yaf2,-0.3312334782690273
Ybx1,-0.015792251567288952
Ybx1-ps3,-0.4810126524687771
Ybx2,0.4641493105407964
Ybx3,0.1512347311883617
Ydjc,0.21934950639485667
Yeats4,0.07725123861321886
Yes1,-0.10822172071374253
Yif1a,0.19563550726666668
Yif1b,0.11808713300750513
Yipf2,0.10937227263534137
Yipf3,0.15394676119274298
Yipf5,-0.26791155116910137
Yipf6,-0.10059890702772649
Yjefn3,-0.5580895257563374
Yju2,-0.12492747480818192
Yju2b,0.2574351866691813
Ylpm1,0.27350818727165804
Yme1l1,-0.17451365740699076
Yod1,-0.2081573111456244
Ypel1,0.1540154904
Ypel2,-0.04597222698997466
Ypel3,0.16668496490981893
Ypel4,1.1249963849694964
Ypel5,-0.17081600286443277
Yrdc,0.09112680942175928
Ythdc2,-0.14604053595771072
Ythdf1,-0.15025073465544822
Ythdf2,-0.2801403385195292
Ythdf3,-0.19313865628777058
Ywhab,-0.3685339714854055
Ywhae,-0.2297586535939002
Ywhag,-0.21485496168636897
Ywhah,-0.24811235746666702
Ywhaq,-0.24564165784993425
Ywhaz,-0.25758297408188235
Yy1,-0.08949902670738792
Yy2,-0.5100716647693617
ZBTB45,0.5759297107
Zadh1,0.1613844064
Zadh2,-0.2169174289628005
Zak,0.5188276268351169
Zan,0.6788911114673044
Zap70,0.4289686248303175
Zbed3,0.2172432513559243
Zbed4,0.2732032429430959
Zbed5,-0.11901931661039829
Zbed5-ps,-0.5257422266373316
Zbed6,1.5501638378264306
Zbp1,-0.10338188999584662
Zbtb1,-0.22304582658061153
Zbtb10,0.2687007413733846
Zbtb11,-0.009117140775092653
Zbtb11os1,0.41735448102388534
Zbtb12,0.5647107750123387
Zbtb16,0.348686477489839
Zbtb17,-0.01644055494507099
Zbtb18,-0.2941656499500179
Zbtb2,0.1846220448
Zbtb20,0.5785905926253204
Zbtb21,0.038592603374120196
Zbtb22,0.19293811801859606
Zbtb25,-0.307616363401607
Zbtb26,-0.23192022572676507
Zbtb3,0.3508875627
Zbtb33,-0.2538354376183931
Zbtb34,0.3667658161618965
Zbtb37,0.3309365505389444
Zbtb38,-0.09764349130720536
Zbtb39,0.1232518852230687
Zbtb4,0.2294947974668613
Zbtb40,-0.5003859535561237
Zbtb41,-0.1784089195515242
Zbtb42,0.3701232243547726
Zbtb43,-0.1709190646430091
Zbtb44,-0.15584566593560423
Zbtb45,-0.08361822677298003
Zbtb46,0.06134021591921679
Zbtb48,-0.25621322853779144
Zbtb5,0.3483579731297893
Zbtb6,-0.1637647697308132
Zbtb7,-0.4528618888
Zbtb7a,0.04682020805516832
Zbtb7b,0.3413680434785265
Zbtb7c,0.34942405307580693
Zbtb8,0.2106265198
Zbtb8a,0.3061441176888784
Zbtb8b,0.6384580717384492
Zbtb8os,0.2252028232248204
Zbtb9,0.123447102
Zc2hc1a,-0.3589459839559895
Zc3h11a,-0.35902628405638937
Zc3h12a,-0.12111964496632828
Zc3h12b,0.18488552852183762
Zc3h12c,0.11863158219594575
Zc3h12d,1.3634311481094037
Zc3h13,0.19766436250917507
Zc3h14,-0.19573299198250593
Zc3h18,0.2331864854403633
Zc3h4,0.043032414620768344
Zc3h6,-0.5098923104855098
Zc3h7a,-0.09889924013531394
Zc3h7b,0.0977515929004507
Zc3hav1,-0.4619071862644024
Zc3hav1l,0.03698977609492375
Zc3hc1,0.005818760089000234
Zc3hdc3,0.1842337926
Zc3hdc6,-0.3915396712
Zc3hdc8,0.2100050846
Zc4h2,-0.2104528564865116
Zcchc10,-0.020427984465607257
Zcchc14,0.06994794881957382
Zcchc17,0.012986224137205002
Zcchc2,-0.019225906010930244
Zcchc24,-0.1291783332861918
Zcchc3,0.2370540646452069
Zcchc7,-0.15442625828614376
Zcchc8,0.1347447321751596
Zcrb1,0.14333940916242274
Zcwpw2,0.6249211512591369
Zdbf2,-0.14303185563230494
Zdhhc1,0.2547733825758859
Zdhhc12,0.009626952748693893
Zdhhc13,-0.2767280438614029
Zdhhc14,-0.0578147267551809
Zdhhc15,-0.0014982158259310568
Zdhhc16,0.2898133675
Zdhhc17,-0.2523938130270119
Zdhhc18,0.19478821333895904
Zdhhc2,-0.3710073365052744
Zdhhc20,-0.1193051008640906
Zdhhc21,-0.06986196659828156
Zdhhc22,-0.2384463337976852
Zdhhc24,-0.06926168641596141
Zdhhc3,0.31318851410000004
Zdhhc4,-0.2991176290353955
Zdhhc5,-0.11165922061413561
Zdhhc7,0.2412209127377393
Zdhhc8,0.3621280664458973
Zdhhc9,-0.17809096807624242
Zeb1,0.010472934409093793
Zeb2,0.033891683522622784
Zeb2os,0.555728666840743
Zec,0.2798417907
Zer1,0.1356881689157589
Zfand1,0.05567368898756102
Zfand2a,0.1817095227765134
Zfand2b,0.1313458926187981
Zfand3,-0.0806964298022604
Zfand4,0.3418464227880879
Zfand5,0.32661177404690667
Zfand6,-0.28005269780566006
Zfas1,0.3363763005872316
Zfc3h1,-0.36357762843600916
Zfhx1b,-0.5830025278
Zfhx2,-0.24712241989638412
Zfhx3,-0.19496680237533917
Zfhx4,0.40106732353945973
Zfp1,0.23770493503119444
Zfp1006,-0.4303932269765282
Zfp1007,-0.6895408738729282
Zfp1008,-0.9165221432639828
Zfp101,-0.2618073269615149
Zfp105,0.4329928559115918
Zfp106,-0.04977046745937398
Zfp108,0.39034036660124694
Zfp109,-0.006853500417290853
Zfp11,-0.2659925163016869
Zfp110,-0.2308801745958871
Zfp111,-0.3225432441619584
Zfp112,0.2952733194708145
Zfp114,-1.508894138943273
Zfp119,0.1617766568
Zfp119a,-0.6151566661814566
Zfp119b,-0.38074718023773185
Zfp120,-0.2659468522254479
Zfp125,-0.4460485287060981
Zfp13,0.17427904371640732
Zfp131,-0.17321032364316202
Zfp136,0.3858997954059625
Zfp141,-0.16693125826786925
Zfp142,0.06856328386124066
Zfp143,0.1877816664
Zfp146,-0.2173984172448372
Zfp148,-0.08321947091693987
Zfp157,-0.11368897361983135
Zfp160,-0.19634321179584766
Zfp161,-0.1976479356
Zfp162,0.3795271522
Zfp169,-0.16294677771965319
Zfp174,-5.785345017527482
Zfp180,-0.2866010625245549
Zfp182,-0.16544208789000697
Zfp189,0.6961722922535669
Zfp191,-0.2694672482
Zfp2,-0.10599118855316267
Zfp202,0.1369880112
Zfp207,-0.0823412768565808
Zfp212,-0.22540095083341996
Zfp213,0.211240923
Zfp219,0.11805318050277107
Zfp229,-0.25485510832084024
Zfp235,0.20683143408753288
Zfp236,-0.18141441392562974
Zfp238,-0.4136093645
Zfp239,0.2573633829
Zfp24,-0.14146948258669464
Zfp248,-0.25886928315110697
Zfp251,0.27507449060317857
Zfp26,-0.22494995116305438
Zfp260,-0.10341786259931383
Zfp261,-0.2555708182
Zfp263,0.2321420447631508
Zfp266,-0.13228372361011898
Zfp267,0.01543478470880165
Zfp27,0.187696266
Zfp275,-0.11485689070309375
Zfp276,0.21891674882629544
Zfp277,-0.16245949143740046
Zfp28,0.254749940127963
Zfp280b,-0.4619442251618949
Zfp280c,-0.23463163871463544
Zfp280d,-0.1998851719962098
Zfp281,0.2826542720683211
Zfp282,0.32904740533996296
Zfp286,0.2359341156
Zfp286os,2.381846203729851
Zfp288,-0.3604133746
Zfp289,0.24833580295000002
Zfp292,-0.1129739094744505
Zfp295,0.1896386578
Zfp297b,-0.2450631898
Zfp3,0.2722949196055733
Zfp30,0.2403205666943661
Zfp300,-0.4117243617172981
Zfp307,-0.2809793086
Zfp313,0.1229197182
Zfp316,0.29376355635949675
Zfp317,-0.4524559910303633
Zfp318,0.06879337079119052
Zfp319,0.2572651169479246
Zfp322a,-0.11655544361347163
Zfp326,-0.18877136114874438
