Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor Production (GO:0032680),40/127,0.93050548962925,0.999996739948928,0,0,0.7686530491140555,0.0553640062717541,CX3CR1;APP;DHX9;CHRNA7;GSTP1;TWIST1;PTPRJ;PSEN1;HMGB1;RASGRP1;THBS1;VSIR;FXR1;C1QTNF4;IFIH1;DDT;ZC3H12A;LGALS9;EPHB2;JAK2;GHSR;ARFGEF2;NFKBIL1;CIDEA;IRAK3;PTPN11;TIRAP;POMC;TYROBP;PTPRC;SELENOS;OAS2;SYT11;MAPKAPK2;ARHGEF2;CD47;CACTIN;GAS6;TLR4;TLR3
GO_Biological_Process_2023,Dicarboxylic Acid Transport (GO:0006835),6/24,0.9326422339259292,0.999996739948928,0,0,0.5578158458244111,0.0388985123189729,GJA1;GIPC1;SLC1A1;UCP2;SLC1A3;SLC26A6
GO_Biological_Process_2023,Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575),6/24,0.9326422339259292,0.999996739948928,0,0,0.5578158458244111,0.0388985123189729,EIF2AK3;PTGS2;IL6ST;HIF1A;SULF2;ATF4
GO_Biological_Process_2023,Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200),25/83,0.9331053218956972,0.999996739948928,0,0,0.7208390974243188,0.0499088802526499,CHRM2;CX3CR1;OPRD1;DHX8;HTR2C;HTR2A;LPAR4;GRM1;GNA14;GRM5;GNA11;DRD2;DRD5;P2RY12;GPR17;HOMER1;F2R;OPRM1;TACR1;NMBR;ADRA2A;AGT;TRHR;MC3R;GNAQ
GO_Biological_Process_2023,B Cell Differentiation (GO:0030183),20/68,0.9336464448260656,0.999996739948928,0,0,0.6969026548672567,0.0478475599809636,TPD52;HDAC4;TOP2B;CEBPG;SYVN1;PIK3R3;IRF2BP2;PTPRJ;PIK3R2;PIK3R1;HDAC9;DCAF1;LYL1;PTPRC;RABL3;DNAJB9;SLC39A7;SLC25A5;FNIP1;ZBTB7A
GO_Biological_Process_2023,T-helper Cell Lineage Commitment (GO:0002295),2/10,0.9355116384881385,0.999996739948928,0,0,0.4184724451578384,0.0278960814242634,ZFPM1;JAK1
GO_Biological_Process_2023,Ammonium Transmembrane Transport (GO:0072488),2/10,0.9355116384881385,0.999996739948928,0,0,0.4184724451578384,0.0278960814242634,SLC12A2;SLC12A6
GO_Biological_Process_2023,Cellular Response To UV-A (GO:0071492),2/10,0.9355116384881385,0.999996739948928,0,0,0.4184724451578384,0.0278960814242634,MME;MMP2
GO_Biological_Process_2023,Columnar/Cuboidal Epithelial Cell Differentiation (GO:0002065),2/10,0.9355116384881385,0.999996739948928,0,0,0.4184724451578384,0.0278960814242634,NPY;SOX11
GO_Biological_Process_2023,Diol Metabolic Process (GO:0034311),2/10,0.9355116384881385,0.999996739948928,0,0,0.4184724451578384,0.0278960814242634,PLPP1;SGPP1
GO_Biological_Process_2023,Hematopoietic Stem Cell Proliferation (GO:0071425),2/10,0.9355116384881385,0.999996739948928,0,0,0.4184724451578384,0.0278960814242634,YTHDF2;ETV6
GO_Biological_Process_2023,Heme Catabolic Process (GO:0042167),2/10,0.9355116384881385,0.999996739948928,0,0,0.4184724451578384,0.0278960814242634,BLVRB;HMOX2
GO_Biological_Process_2023,Kinetochore Organization (GO:0051383),2/10,0.9355116384881385,0.999996739948928,0,0,0.4184724451578384,0.0278960814242634,NPC1;MIS12
GO_Biological_Process_2023,Mast Cell Activation Involved In Immune Response (GO:0002279),2/10,0.9355116384881385,0.999996739948928,0,0,0.4184724451578384,0.0278960814242634,NR4A3;S100A13
GO_Biological_Process_2023,Mast Cell Degranulation (GO:0043303),2/10,0.9355116384881385,0.999996739948928,0,0,0.4184724451578384,0.0278960814242634,NR4A3;S100A13
GO_Biological_Process_2023,Negative Regulation Of Cholesterol Transport (GO:0032375),2/10,0.9355116384881385,0.999996739948928,0,0,0.4184724451578384,0.0278960814242634,APOC1;SREBF2
GO_Biological_Process_2023,Negative Regulation Of Hemostasis (GO:1900047),2/10,0.9355116384881385,0.999996739948928,0,0,0.4184724451578384,0.0278960814242634,THBD;APOE
GO_Biological_Process_2023,Negative Regulation Of Programmed Necrotic Cell Death (GO:0062099),2/10,0.9355116384881385,0.999996739948928,0,0,0.4184724451578384,0.0278960814242634,ARHGEF2;SLC25A4
GO_Biological_Process_2023,Negative Regulation Of Steroid Biosynthetic Process (GO:0010894),2/10,0.9355116384881385,0.999996739948928,0,0,0.4184724451578384,0.0278960814242634,PROX1;WNT4
GO_Biological_Process_2023,Positive Regulation Of Bone Resorption (GO:0045780),2/10,0.9355116384881385,0.999996739948928,0,0,0.4184724451578384,0.0278960814242634,PLEKHM1;TMEM64
GO_Biological_Process_2023,Positive Regulation Of Defense Response To Bacterium (GO:1900426),2/10,0.9355116384881385,0.999996739948928,0,0,0.4184724451578384,0.0278960814242634,GRN;EMILIN2
GO_Biological_Process_2023,Positive Regulation Of Interleukin-13 Production (GO:0032736),2/10,0.9355116384881385,0.999996739948928,0,0,0.4184724451578384,0.0278960814242634,IL18;LGALS9
GO_Biological_Process_2023,Positive Regulation Of Voltage-Gated Potassium Channel Activity (GO:1903818),2/10,0.9355116384881385,0.999996739948928,0,0,0.4184724451578384,0.0278960814242634,TREM2;ALG10B
GO_Biological_Process_2023,Protein Localization To Condensed Chromosome (GO:1903083),2/10,0.9355116384881385,0.999996739948928,0,0,0.4184724451578384,0.0278960814242634,IK;ZW10
GO_Biological_Process_2023,Protein Localization To Endosome (GO:0036010),2/10,0.9355116384881385,0.999996739948928,0,0,0.4184724451578384,0.0278960814242634,PACSIN2;VPS35
GO_Biological_Process_2023,Protein Oxidation (GO:0018158),2/10,0.9355116384881385,0.999996739948928,0,0,0.4184724451578384,0.0278960814242634,PRDX3;TMX3
GO_Biological_Process_2023,Regulation Of T-helper 2 Cell Cytokine Production (GO:2000551),2/10,0.9355116384881385,0.999996739948928,0,0,0.4184724451578384,0.0278960814242634,DENND1B;RSAD2
GO_Biological_Process_2023,Regulation Of Coagulation (GO:0050818),2/10,0.9355116384881385,0.999996739948928,0,0,0.4184724451578384,0.0278960814242634,F2R;EPHB2
GO_Biological_Process_2023,Regulation Of Lipid Transport (GO:0032368),2/10,0.9355116384881385,0.999996739948928,0,0,0.4184724451578384,0.0278960814242634,LRP1;ITGAV
GO_Biological_Process_2023,Regulation Of Respiratory Burst (GO:0060263),2/10,0.9355116384881385,0.999996739948928,0,0,0.4184724451578384,0.0278960814242634,INSR;RAC1
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Apoptotic Process (GO:0034391),2/10,0.9355116384881385,0.999996739948928,0,0,0.4184724451578384,0.0278960814242634,DIPK2A;SIRT1
GO_Biological_Process_2023,Response To Corticosteroid (GO:0031960),2/10,0.9355116384881385,0.999996739948928,0,0,0.4184724451578384,0.0278960814242634,CALCR;PDCD7
GO_Biological_Process_2023,Response To Prostaglandin E (GO:0034695),2/10,0.9355116384881385,0.999996739948928,0,0,0.4184724451578384,0.0278960814242634,TGFBR3;SFRP1
GO_Biological_Process_2023,Signal Release (GO:0023061),2/10,0.9355116384881385,0.999996739948928,0,0,0.4184724451578384,0.0278960814242634,PORCN;KPNA4
GO_Biological_Process_2023,Negative Regulation Of Viral Genome Replication (GO:0045071),15/53,0.937132955373616,0.999996739948928,0,0,0.6603101617100503,0.0428740127990998,SRPK2;IFITM2;RSAD2;PROX1;IFIT1;RESF1;IFIH1;ILF3;ZNFX1;TNIP1;OAS2;TASOR;BANF1;SHFL;N4BP1
GO_Biological_Process_2023,Fatty Acid Metabolic Process (GO:0006631),38/122,0.937666267109816,0.999996739948928,0,0,0.756278801843318,0.0486750000877913,FAAH;ABCD2;ABCD3;MSMO1;ALOX12B;CROT;ALKBH7;HSD17B10;HSD17B8;ACACA;MLYCD;PPARGC1A;CPT1A;ACBD5;XBP1;GPX1;ELOVL4;GPX4;PNPLA8;ACOT11;ACSL6;ACSL4;ACSL3;CPT1C;ACSF3;MCAT;ACLY;GNPAT;FA2H;GPAM;FASN;PCCB;NDUFAB1;PNPLA3;ACSBG1;LPIN1;CRAT;LPIN2
GO_Biological_Process_2023,Leukocyte Cell-Cell Adhesion (GO:0007159),8/31,0.9392254746711208,0.999996739948928,0,0,0.5819917350561667,0.0364907109607058,SELP;NT5E;ROCK1;TNIP1;PECAM1;F11R;EZR;JAM2
GO_Biological_Process_2023,Regulation Of Macrophage Activation (GO:0043030),8/31,0.9392254746711208,0.999996739948928,0,0,0.5819917350561667,0.0364907109607058,CEBPA;MFHAS1;TNIP2;ZC3H12A;MYO18A;THBS1;TLR4;PJA2
GO_Biological_Process_2023,Outer Dynein Arm Assembly (GO:0036158),5/21,0.9393205251610932,0.999996739948928,0,0,0.5229660109728356,0.032736893418045,NISCH;DNAH5;LRRC61;ZMYND10;DNAL1
GO_Biological_Process_2023,Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051043),5/21,0.9393205251610932,0.999996739948928,0,0,0.5229660109728356,0.032736893418045,ROCK1;ADAM9;PACSIN3;APOE;ADRA2A
GO_Biological_Process_2023,'De Novo' AMP Biosynthetic Process (GO:0044208),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,ATIC
GO_Biological_Process_2023,AV Node Cell Action Potential (GO:0086016),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,TRPM4
GO_Biological_Process_2023,AV Node Cell To Bundle Of His Cell Communication (GO:0086067),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,GJC3
GO_Biological_Process_2023,CENP-A Containing Chromatin Assembly (GO:0034080),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,NASP
GO_Biological_Process_2023,Actin Filament Reorganization (GO:0090527),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,DMTN
GO_Biological_Process_2023,Aldehyde Biosynthetic Process (GO:0046184),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,TPI1
GO_Biological_Process_2023,Axon Extension Involved In Axon Guidance (GO:0048846),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,SLIT1
GO_Biological_Process_2023,Cellular Response To Bacterial Lipopeptide (GO:0071221),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,TIRAP
GO_Biological_Process_2023,Cellular Response To Prostaglandin E Stimulus (GO:0071380),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,SFRP1
GO_Biological_Process_2023,Choline Transport (GO:0015871),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,SLC44A1
GO_Biological_Process_2023,Chromatin Remodeling At Centromere (GO:0031055),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,NASP
GO_Biological_Process_2023,Copper Ion Import (GO:0015677),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,SLC31A2
GO_Biological_Process_2023,Cytolysis By Host Of Symbiont Cells (GO:0051838),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,ROMO1
GO_Biological_Process_2023,Delamination (GO:0060232),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,YTHDF2
GO_Biological_Process_2023,Desmosome Organization (GO:0002934),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,JUP
GO_Biological_Process_2023,Elastic Fiber Assembly (GO:0048251),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,TNXB
GO_Biological_Process_2023,Gap Junction Assembly (GO:0016264),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,GJB6
GO_Biological_Process_2023,Glandular Epithelial Cell Development (GO:0002068),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,CDH2
GO_Biological_Process_2023,Glycogen Catabolic Process (GO:0005980),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,RB1CC1
GO_Biological_Process_2023,Host-Mediated Regulation Of Intestinal Microbiota Composition (GO:0048874),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,CX3CR1
GO_Biological_Process_2023,Hyaluronan Biosynthetic Process (GO:0030213),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,HYAL1
GO_Biological_Process_2023,Interleukin-3-Mediated Signaling Pathway (GO:0038156),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,JAK2
GO_Biological_Process_2023,Ketone Body Metabolic Process (GO:1902224),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,HMGCLL1
GO_Biological_Process_2023,Lymphocyte Migration Into Lymphoid Organs (GO:0097021),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,WNK1
GO_Biological_Process_2023,Lymphoid Progenitor Cell Differentiation (GO:0002320),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,BMP4
GO_Biological_Process_2023,Macropinocytosis (GO:0044351),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,MAPKAPK2
GO_Biological_Process_2023,Negative Regulation Of Epidermal Cell Differentiation (GO:0045605),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,SRSF6
GO_Biological_Process_2023,Negative Regulation Of Hematopoietic Progenitor Cell Differentiation (GO:1901533),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,N4BP2L2
GO_Biological_Process_2023,Negative Regulation Of Meiotic Nuclear Division (GO:0045835),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,ERCC4
GO_Biological_Process_2023,Negative Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051045),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,ROCK1
GO_Biological_Process_2023,Negative Regulation Of Plasminogen Activation (GO:0010757),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,THBS1
GO_Biological_Process_2023,Negative Regulation Of Response To Type II Interferon (GO:0060331),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,PARP14
GO_Biological_Process_2023,Negative Regulation Of Retinoic Acid Receptor Signaling Pathway (GO:0048387),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,CNOT1
GO_Biological_Process_2023,Negative Regulation Of Smooth Muscle Cell Apoptotic Process (GO:0034392),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,DIPK2A
GO_Biological_Process_2023,Negative Regulation Of Steroid Metabolic Process (GO:0045939),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,WNT4
GO_Biological_Process_2023,Negative Regulation Of Type 2 Immune Response (GO:0002829),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,SOCS5
GO_Biological_Process_2023,Negative Regulation Of Type II Interferon-Mediated Signaling Pathway (GO:0060336),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,PARP14
GO_Biological_Process_2023,Neuron Projection Extension Involved In Neuron Projection Guidance (GO:1902284),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,SLIT1
GO_Biological_Process_2023,Norepinephrine Biosynthetic Process (GO:0042421),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,INSM1
GO_Biological_Process_2023,Nucleobase Biosynthetic Process (GO:0046112),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,GMPS
GO_Biological_Process_2023,Positive Regulation Of Blood Circulation (GO:1903524),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,GSK3A
GO_Biological_Process_2023,Positive Regulation Of Cell Killing (GO:0031343),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,MAPK8
GO_Biological_Process_2023,Positive Regulation Of Helicase Activity (GO:0051096),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,SSBP1
GO_Biological_Process_2023,Positive Regulation Of Interleukin-5 Production (GO:0032754),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,PDE4D
GO_Biological_Process_2023,Positive Regulation Of Intracellular Estrogen Receptor Signaling Pathway (GO:0033148),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,WBP2
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Tethering Or Rolling (GO:1903238),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,SELP
GO_Biological_Process_2023,Positive Regulation Of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031666),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,SASH1
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Apoptotic Process (GO:0070230),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,FNIP1
GO_Biological_Process_2023,Positive Regulation Of Mast Cell Activation (GO:0033005),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,NR4A3
GO_Biological_Process_2023,Regulation Of MHC Class I Biosynthetic Process (GO:0045343),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,HSPH1
GO_Biological_Process_2023,Regulation Of T Cell Tolerance Induction (GO:0002664),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,TGFBR2
GO_Biological_Process_2023,Regulation Of Bile Acid Metabolic Process (GO:1904251),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,SIRT1
GO_Biological_Process_2023,Regulation Of Entry Of Bacterium Into Host Cell (GO:2000535),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,ITGAV
GO_Biological_Process_2023,Regulation Of Glial Cell Apoptotic Process (GO:0034350),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,TREM2
GO_Biological_Process_2023,Regulation Of Mitochondrial Membrane Permeability Involved In Apoptotic Process (GO:1902108),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,ATF2
GO_Biological_Process_2023,Regulation Of Relaxation Of Muscle (GO:1901077),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,SRI
GO_Biological_Process_2023,Regulation Of Respiratory Gaseous Exchange (GO:0043576),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,NMBR
GO_Biological_Process_2023,Regulation Of Striated Muscle Cell Differentiation (GO:0051153),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,HDAC9
GO_Biological_Process_2023,Regulation Of Systemic Arterial Blood Pressure By Renin-Angiotensin (GO:0003081),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,AGT
GO_Biological_Process_2023,Ribose Phosphate Biosynthetic Process (GO:0046390),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,PRPS2
GO_Biological_Process_2023,Skeletal Muscle Thin Filament Assembly (GO:0030240),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,PROX1
GO_Biological_Process_2023,Smooth Muscle Cell Migration (GO:0014909),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,DDR1
GO_Biological_Process_2023,Ureter Development (GO:0072189),1/6,0.9397889977274608,0.999996739948928,0,0,0.3348134278453925,0.0207918801930156,OXSR1
GO_Biological_Process_2023,Establishment Of Chromosome Localization (GO:0051303),3/14,0.940586038183832,0.999996739948928,0,0,0.4564670112496199,0.0279595872593895,MAP1S;INCENP;KIF22
GO_Biological_Process_2023,Inner Dynein Arm Assembly (GO:0036159),3/14,0.940586038183832,0.999996739948928,0,0,0.4564670112496199,0.0279595872593895,CCDC39;ZMYND10;CCDC40
GO_Biological_Process_2023,Monosaccharide Transmembrane Transport (GO:0015749),3/14,0.940586038183832,0.999996739948928,0,0,0.4564670112496199,0.0279595872593895,SLC50A1;SLC5A3;SLC2A8
GO_Biological_Process_2023,Odontogenesis Of Dentin-Containing Tooth (GO:0042475),3/14,0.940586038183832,0.999996739948928,0,0,0.4564670112496199,0.0279595872593895,HDAC2;ANKRD11;GLI2
GO_Biological_Process_2023,Positive Regulation Of Adaptive Immune Response Based On Somatic Recombination Of Immune Receptors Built From Immunoglobulin Superfamily Domains (GO:0002824),3/14,0.940586038183832,0.999996739948928,0,0,0.4564670112496199,0.0279595872593895,ZBTB1;TYK2;JAK2
GO_Biological_Process_2023,Primary Alcohol Metabolic Process (GO:0034308),3/14,0.940586038183832,0.999996739948928,0,0,0.4564670112496199,0.0279595872593895,ALDH3A2;THTPA;PECR
GO_Biological_Process_2023,Protein Homotrimerization (GO:0070207),3/14,0.940586038183832,0.999996739948928,0,0,0.4564670112496199,0.0279595872593895,PNPT1;PXDN;SLC1A2
GO_Biological_Process_2023,Protein Trimerization (GO:0070206),3/14,0.940586038183832,0.999996739948928,0,0,0.4564670112496199,0.0279595872593895,PNPT1;PXDN;SLC1A2
