Term,NES,NOM p-val,FDR q-val,Lead_genes
Pyruvate metabolism,2.132623880727022,0.01,0.01,MDH2;DLAT;ALDH1B1;LDHD;AKR1A1;ME1;PCK2;PKM;ACAT1;PKLR;PDHA1;HAGH;GRHPR;GLO1;ADH5;DLD;MDH1;ALDH2;LDHC
Basal cell carcinoma,-2.076581847045108,0.01,0.02149527834298534,CDKN1A;TCF7L2;WNT7A;GADD45B;FZD3;GADD45G;BMP4;WNT6;WNT10A;WNT4;GSK3B;WNT9A;WNT5B;WNT5A;GADD45A;WNT2B;FZD7
Citrate cycle (TCA cycle),2.038411473586614,0.01,0.01,MDH2;SDHB;DLAT;ACO2;IDH3G;IDH2;PCK2;SUCLG1;PDHA1;SDHC;DLD;IDH3B;IDH3A;ACO1;OGDH;MDH1
Glycolysis / Gluconeogenesis,2.037975733059503,0.01,0.01,PFKM;TPI1;GAPDH;DLAT;ALDH1B1;PFKL;AKR1A1;ENO2;PCK2;PKM;PKLR;PDHA1;ALDOA;FBP1;ENO1;ADH5;ENO4;PGAM1;DLD;HKDC1;PGM2;G6PC2;ALDH2;GCK;LDHC
Proteasome,2.0231465781104094,0.01,0.01,PSMA3;PSMB6;PSMB5;PSMB1;PSME4;PSMD13;PSMB10;PSMA7;PSMD8;PSMB7;PSMA2;PSMD14;PSMA5;PSMD7;PSMC3;POMP;PSMB2;PSMD11;PSMB4;IFNG
Steroid biosynthesis,-1.9811304623164563,0.01,0.03761673710022435,DHCR24;MSMO1;LIPA;LSS;DHCR7;SOAT1;NSDHL;EBP
MicroRNAs in cancer,-1.9275516382510909,0.01,0.04657310307646823,CDKN1A;STAT3;CCND2;EGFR;CCNG1;CDKN1B;EP300;HDAC4;CRKL;EZH2;BCL2;FZD3;VIM;FSCN1;ROCK1;IRS2;SOX4;CCND1;MMP16;PTEN;EFNA3;TNC;SHC1;TIMP3;PDCD4;EZR;SOCS1;MDM2;PIK3CA;NFKB1;KIF23;PDGFB;BMPR2;EFNA1;TPM1;CDCA5;STMN1;CCNE1;PRKCE;CYP1B1;EFNA5;MAPK3;E2F2;SIRT1;E2F3;IRS1;BMI1;PIK3R1;CRK;CDC25A;MARCKS
Transcriptional misregulation in cancer,-1.92093643337436,0.01,0.04030364689309752,CDKN1A;CCND2;ETV5;NUPR1;MEF2C;DUSP6;CDKN1B;GADD45B;MLLT3;NR4A3;GADD45G;MEIS1;DDIT3;PBX1;MLLT1;FLT1;CEBPB;MAX;CD86;MDM2;MEN1;CCNT1;RXRB;FUT8;BCL2L1;NFKB1;FOXO1;BMP2K;BIRC2;IGF1R;SMAD1;KDM6A;PRCC;PPARG;GADD45A;PER2;PAX3;FLI1;CEBPA;PBX3;GRIA3;HOXA10;TGFBR2;ID2;IGFBP3;BCL6
Pentose and glucuronate interconversions,1.8847952237985373,0.01,0.01755731696923208,KL;AKR1A1;UGT1A10;CRYL1;XYLB;SORD;DCXR;UGP2;DHDH;GUSB
Small cell lung cancer,-1.8769746132756857,0.01,0.04299055668597068,CDKN1A;CDKN1B;GADD45B;BCL2;GADD45G;TRAF2;SKP2;CCND1;PTEN;MAX;LAMA2;COL4A1;RXRB;APAF1;BCL2L1;PIK3CA;NFKB1;BIRC2;ITGA6;GADD45A;TRAF3;LAMC3;CCNE1;ITGB1;RARB;COL4A5;CHUK;COL4A2;RB1;E2F2;E2F3;PIK3R1;CDK2;CYCS;TRAF4;IKBKG;LAMC1;CDKN2B;AKT2;POLK;NFKBIA;PIK3R3
Ascorbate and aldarate metabolism,1.8494352035851909,0.024390243902439025,0.0219466462115401,KL;ALDH1B1;AKR1A1;UGT1A10
Thyroid cancer,-1.842849656176522,0.01,0.05015564946696579,CDKN1A;TCF7L2;GADD45B;GADD45G;CCND1;RXRB;PPARG;GADD45A;RET
TGF-beta signaling pathway,-1.838555073766836,0.01,0.047596687759467536,INHBA;E2F4;FMOD;DCN;BMPR1B;EP300;ID1;RPS6KB1;SMAD6;GREM1;BMP4;ROCK1;GREM2;ID4;BMP5;BMP7;BMPR1A;THSD4;TGFB3;NOG;BMPR2;SMAD1;TGFB1;SMAD5;AMHR2;TGFBR2;INHBB;ID2;TGFBR1;MAPK3;PPP2R1B
Pentose phosphate pathway,1.8315194128829715,0.01,0.022573693246155532,TKT;PFKM;PRPS2;PFKL;TALDO1;PGLS;H6PD;GLYCTK;ALDOA;FBP1;TKTL1;RBKS;PGM2;IDNK
Signaling pathways regulating pluripotency of stem cells,-1.8264175773468894,0.01,0.04702092137528043,INHBA;STAT3;KLF4;BMPR1B;WNT7A;ID1;FZD3;BMP4;MEIS1;TBX3;WNT6;WNT10A;WNT4;PCGF5;MAPK11;ID4;IL6ST;SOX2;FGFR2;ZFHX3;PIK3CA;GSK3B;WNT9A;BMPR1A;WNT5B;LHX5;IGF1R;JAK3;FGFR4;BMPR2;SMAD1;WNT5A;SMAD5;PCGF6;WNT2B;INHBB;MAPK14;FZD7;ID2
Aminoacyl-tRNA biosynthesis,1.8150822729237348,0.01,0.020849313900963097,VARS2;GATC;AARS2;MARS2;PARS2;GATB;FARSB;DARS2;MTFMT;IARS2;RARS2;FARS2
JAK-STAT signaling pathway,-1.7840350571503594,0.01,0.06329165289879017,CDKN1A;STAT3;CCND2;EGFR;EP300;BCL2;STAM;IRF9;IL20RA;GFAP;IL20RB;CCND1;IL17D;CISH;IL6ST;SOCS1;SOCS6;BCL2L1;PIK3CA;IL13RA1;IFNAR2;STAT2;PIAS4;PRLR;JAK3;PDGFB;STAT6;IFNA16;SOCS2;CSF2RA;OSMR;IL11;CCND3;IL22RA1
FoxO signaling pathway,-1.7819503715526275,0.01,0.058037251526060415,CDKN1A;KLF2;STAT3;HOMER1;CCND2;EGFR;PRKAA2;CDKN1B;GADD45B;EP300;FOXO6;GADD45G;SKP2;IRS2;CCND1;MAPK9;PTEN;MAPK11;MDM2;SGK3;PIK3CA;FOXO1;TGFB3;IGF1R;TGFB1;GADD45A;SETD7;NLK;TGFBR2;MAPK14;CHUK;BCL6;TGFBR1;MAPK3;CCNG2;SIRT1;USP7;AGAP2;IRS1;PIK3R1;CDK2
"Parathyroid hormone synthesis, secretion and action",-1.772962870084434,0.01,0.05666937017696135,CDKN1A;FOS;NR4A2;EGR1;MEF2C;EGFR;BCL2;JUND;ATF2;GNAQ;PDE4A;MMP14;MMP16;CREB3L2;CREB1;GNAS;PDE4D;RXRB;MEF2A;ATF4;ARRB1;GNAI2
MAPK signaling pathway,-1.7478929012281734,0.01,0.06896401801707795,FOS;HSPB1;HSPA1A;DUSP4;BDNF;MAPK8IP3;MEF2C;IL1RAP;EGFR;CACNG7;DUSP6;CACNA1G;GADD45B;CACNB4;DUSP3;CRKL;ANGPT2;GADD45G;NFATC3;JUND;TRAF2;ATF2;DDIT3;IGF2;FLT1;DUSP7;MAPK9;MAP2K6;EFNA3;VEGFC;MAP3K1;MKNK2;CACNB1;MAPK11;CACNG2;CACNG3;MAX;NGF;NTRK2;DUSP1;FGFR2;FGF1;FGF17;NFKB1;RASGRP3;ATF4;ARRB1;DUSP10;TGFB3;IGF1R;FGFR4;PDGFB;JUN;TAB2;EFNA1;TGFB1;GADD45A;TNFRSF1A;CDC42;MRAS;STMN1;NLK;MAP3K14;MAP4K4;MAP4K2;TGFBR2;CACNA1B;MAPK14;EFNA5;CHUK;CACNG4;MAP3K8;TGFBR1;TGFA;MAPK3;RRAS2;RPS6KA3;PAK1;CACNG5;CRK;DUSP2;HSPA8;MAP2K3;RAC1
Epstein-Barr virus infection,-1.7351500472647674,0.01,0.06944628387733726,CDKN1A;STAT3;CALR;CCND2;IRF3;CDKN1B;GADD45B;BCL2;VIM;GADD45G;TRAF2;IRF9;SAP30;SKP2;PDIA3;PSMD2;CIR1;B2M;CCND1;MAPK9;MAP2K6;MAPK11;MDM2;APAF1;PIK3CA;NFKB1;IFNAR2;STAT2;MAVS;JAK3;JUN;SNW1;TAB2;IFNA16;GADD45A;TRAF3;ISG15;BLNK;CCNE1;MAP3K14;CCND3;MAPK14;RIPK1;BTK;CHUK;TLR2;RB1;E2F2;USP7;E2F3;PIK3R1;CDK2;TAPBP;MAP2K3;RAC1;CYCS;BID
Other types of O-glycan biosynthesis,-1.705812548683668,0.01,0.08367804783519293,GALNT2;GALNT15;GALNT1;RFNG;GALNT10;POMT2;GALNT13;MFNG;GALNT18;C1GALT1C1;B4GALT3;XXYLT1;POMT1;POFUT2;OGT
Proteoglycans in cancer,-1.7039354618349296,0.01,0.07881602059094625,CDKN1A;STAT3;CAMK2D;COL1A1;DCN;EGFR;ANK3;WNT7A;RPS6KB1;FZD3;ROCK1;CTTN;PPP1CC;IGF2;WNT6;WNT10A;WNT4;CCND1;HSPG2;ROCK2;TIMP3;SRC;MAPK11;PDCD4;EZR;MDM2;PIK3CA;WNT9A;WNT5B;PPP1CB;PXN;IQGAP1;IGF1R;MMP2;CTSL;WNT5A;GPC3;TGFB1;ANK2;CDC42;MRAS;WNT2B;ITGB1;MAPK14;VAV3;FZD7;PPP1R12C;NUDT16L1;TLR4;TLR2;CAV2;MAPK3;MSN;RRAS2;PAK1;PIK3R1;HIF1A;RAC1;TFAP4;CAV1
Protein processing in endoplasmic reticulum,-1.6921073155548805,0.01,0.0832942035790682,HSPA1A;CALR;PDIA4;DNAJC3;PDIA6;XBP1;DNAJB1;SEL1L;SEC61A2;HERPUD1;DERL2;NFE2L2;HSP90B1;BCL2;TRAF2;HSPH1;PDIA3;DDIT3;MAPK9;LMAN2;MAN1C1;ATF4;MAN1A2;HSPA5;CAPN2;UBE2J2;TRAM1;RNF185;SYVN1;ERLEC1;SEC61B;CRYAB;UBE2G1;UGGT1;EIF2AK3;DNAJA2;SEC63;GANAB
Tryptophan metabolism,1.6909482510739322,0.01,0.05754898339914959,CAT;DDC;ALDH1B1;IL4I1;TPH2;MAOA;ECHS1;CYP1A1;ACAT1;ALDH8A1;DLD;KYAT1;KMO;ALDH2;IDO1;KYAT3;ALDH3A2;CYP1A2;TPH1;AANAT;MAOB
"Glycine, serine and threonine metabolism",1.6903746439201288,0.02127659574468085,0.05179408505923464,ALAS2;AOC3;ALAS1;SHMT1;SRR;PIPOX;MAOA;GAMT;GRHPR;GLYCTK;CTH;PGAM1;DLD
Protein export,-1.688741575739102,0.05,0.08092340082065068,SEC61A2;SRP68;SRPRB;SPCS3;HSPA5;SRP9;SEC61B;SEC63;SRP72;IMMP2L;SEC61A1
Glyoxylate and dicarboxylate metabolism,1.6715061672581817,0.01,0.05187389104545842,CAT;MDH2;ACO2;SHMT1;ACAT1;GRHPR;GLYCTK;PCCB;DLD;ACO1;HOGA1;HAO2;MDH1
Cushing syndrome,-1.6714832176764503,0.01,0.08598111337194135,CDKN1A;TCF7L2;CAMK2D;AGT;EGFR;WNT7A;CDKN1B;CACNA1G;USP8;FZD3;ATF2;GNAQ;ASH2L;RBBP5;PBX1;WNT6;WNT10A;WNT4;CCND1;CREB3L2;CREB1;MEN1;GNAS;GSK3B;WNT9A;ATF4;WNT5B;KCNK3;GNAI2
Oxytocin signaling pathway,-1.6654267156551645,0.01,0.08428411771328462,CDKN1A;FOS;CAMK2D;MEF2C;EGFR;PRKAA2;CACNG7;CACNB4;NFATC3;GNAQ;ROCK1;KCNJ4;MYLK;PPP1CC;CCND1;ROCK2;RCAN1;CACNB1;SRC;RYR1;CACNG2;CACNG3;NOS3;GNAS;PPP1CB;RGS2;GNAI2;CAMK1G;JUN;CAMK1D;CAMKK2;MYL6B;KCNJ6;PLCB4;CALML3;OXT;ADCY8;PPP1R12C;CACNG4;GUCY1A2;NPPA;MAPK3;KCNJ2
Fatty acid biosynthesis,-1.6541683626098815,0.017857142857142856,0.08651849533051599,ACSL3;ACSL6;ACSBG1;ACSL1;ACSL4
Kaposi sarcoma-associated herpesvirus infection,-1.6491727834878072,0.01,0.08495752868894206,CDKN1A;FOS;ATG3;STAT3;TCF7L2;GNB4;IRF3;EP300;ANGPT2;NFATC3;TRAF2;IRF9;CCND1;MAPK9;MAP2K6;UBC;RCAN1;CREB1;SRC;MAPK11;IL6ST;CD86;PIK3CA;GSK3B;NFKB1;IFNAR2;STAT2;PDGFB;JUN;BECN1;IFNA16;GNG11;TNFRSF1A;TRAF3;CALML3;CXCL3;MAPK14;CHUK;IFNGR1;RB1;MAPK3;E2F2;PREX1;E2F3;PIK3R1;GNB1;HIF1A;PIK3R6;RAC1;CYCS;BID;GNB3;GNG5;NFATC1
Hepatocellular carcinoma,-1.634954790495852,0.01,0.08695817147844069,CDKN1A;TCF7L2;EGFR;WNT7A;GADD45B;NFE2L2;MGST1;SMARCE1;RPS6KB1;FZD3;GADD45G;IGF2;WNT6;WNT10A;WNT4;DPF1;CCND1;PTEN;SHC1;DPF3;GSTM1;ARID2;BCL2L1;PIK3CA;SMARCC1;GSK3B;WNT9A;WNT5B;SMARCA2;TGFB3;IGF1R;FRAT2;WNT5A;SMARCD1;TGFB1;GADD45A;WNT2B;TGFBR2;FZD7;TGFBR1;TGFA;GSTM2;RB1;KEAP1;MAPK3;E2F2;ACTL6A;E2F3;PIK3R1
Prolactin signaling pathway,-1.6324143417547965,0.01,0.08364467007379078,FOS;STAT3;CCND2;CCND1;MAPK9;SHC1;CISH;SRC;MAPK11;SOCS1;SOCS6;PIK3CA;GSK3B;NFKB1;PRLR
Breast cancer,-1.6322061329597257,0.01,0.08015947548738284,CDKN1A;FOS;TCF7L2;HEY2;EGFR;WNT7A;GADD45B;RPS6KB1;FZD3;GADD45G;WNT6;WNT10A;WNT4;CCND1;PTEN;SHC1;FGF1;FGF17;PIK3CA;GSK3B;WNT9A;WNT5B;IGF1R;JUN;FRAT2;WNT5A;GADD45A;PGR;WNT2B;DLL1;FZD7;JAG2;RB1;MAPK3;E2F2;E2F3;PIK3R1
Parkinson disease,1.630940949930433,0.01,0.0658399386346203,MFN2;COX4I1;CAMK2A;MAPT;VDAC1;SDHB;ERN1;NDUFB10;PINK1;PARK7;KIF5C;NDUFB8;PSMA3;CAMK2B;PSMB6;PSMB5;NDUFA6;UBB;ITPR1;TUBB2A;CASP9;PSMB1;UQCRC2;NDUFS8;NDUFA4;COX6B1;PSMD13;NDUFV2;NDUFA13;MAOA;NDUFV1;COX5A;UQCR10;PSMA7;PSMD8;PSMB7;PSMA2;PSMD14;PSMA5;KIF5A;CALM3;TUBA1A;NDUFS3;TUBB2B;COX5B;PSMD7;SDHC;PSMC3;UQCR11;SLC25A5;SLC25A31;MFN1;TUBB3;PSMB2;UQCRC1;RPS27A;NDUFS7;UQCRH;NDUFB6;UQCRQ;NDUFS6;PSMD11;UCHL1;ITPR3;PSMB4;TUBB4A;NDUFB2;COX7C;PSMD1;SNCA;COX8A;RYR3;CAMK2G
Measles,-1.6277155666149885,0.01,0.07824281316846664,FOS;HSPA1A;STAT3;CCND2;IRF3;CDKN1B;BCL2;IRF9;CCND1;MAPK9;APAF1;BCL2L1;PIK3CA;GSK3B;NFKB1;IFNAR2;STAT2;MAVS;JAK3;JUN;TAB2;IFNA16;TRAF3;MX1;EIF2AK3;CCNE1;CCND3;CHUK;TLR4;TLR2;MSN;PIK3R1;CDK2;HSPA8;CYCS;BID;CSNK2A1
Circadian rhythm,-1.6262279358458054,0.04,0.0752334742004487,ARNTL;RORB;PER1;PRKAA2;CREB1;RORA;CSNK1D;BTRC;PER2
Adipocytokine signaling pathway,-1.621802180437437,0.015873015873015872,0.0748354134903934,STAT3;ACSL3;PRKAA2;ACSL6;ACSBG1;TRAF2;IRS2;MAPK9;RXRB;NFKB1;CPT1C;ACSL1;CAMKK2;TNFRSF1A;ACSL4;CHUK;PPARGC1A;IRS1;SOCS3;CPT1B;IKBKG;JAK2;CD36;NPY;AKT2;NFKBIA;TNF;MTOR;PRKAG1;G6PC3
Bladder cancer,-1.6205104728166546,0.01,0.07331425291982499,CDKN1A;EGFR;DAPK2;CCND1;SRC;MDM2;MMP2;RB1;MAPK3;E2F2;E2F3;UPK3A
"Growth hormone synthesis, secretion and action",-1.6101267517452966,0.014705882352941176,0.0774571236842058,FOS;STAT3;EP300;CRKL;SSTR1;ATF2;GNAQ;IRS2;MAPK9;MAP2K6;JUNB;SHC1;SSTR2;CREB3L2;MAP3K1;CREB1;MAPK11;SOCS1;GNAS;PIK3CA;GSK3B;ATF4;GNAI2;SOCS2;PLCB4;MAPK14;GHSR;ADCY8;IGFBP3;CREB3L3;MAPK3;IRS1;PIK3R1;BCAR1;CRK;SOCS3;MAP2K3;IGF1;CACNA1C;JAK2;ADCY6;PLCG1;PLCG2
DNA replication,1.6081235520371608,0.022222222222222223,0.07428095640828958,LIG1;RFC4;MCM5;RNASEH1;POLD1;RNASEH2C;POLA2;RFC5;MCM4;POLA1;RPA2;PRIM2;RPA1
p53 signaling pathway,-1.6058860516967146,0.015384615384615385,0.07881602059094625,CDKN1A;CCND2;CCNG1;GADD45B;BCL2;GADD45G;CCND1;PTEN;SESN2;MDM2;TNFRSF10B;APAF1;BCL2L1;ADGRB1;SESN3;GADD45A;CCNE1;CCND3;SHISA5;IGFBP3;CCNG2;CDK2;CYCS;BID
Fluid shear stress and atherosclerosis,-1.5959484856235664,0.01,0.08320752906962069,FOS;KLF2;THBD;MEF2C;PRKAA2;BMPR1B;NFE2L2;HSP90B1;MGST1;EDN1;BCL2;BMP4;MAPK9;MAP2K6;SRC;MAPK11;GSTM1;PECAM1;NOS3;DUSP1;PIK3CA;NFKB1;MEF2A;BMPR1A;PIAS4;PDGFB;JUN;MMP2;BMPR2;CTSL;NCF1;TNFRSF1A;CYBA;TRPV4;CALML3;NOX1;MAPK14;CHUK;TXN2;GSTM2;CAV2;KEAP1
Mucin type O-glycan biosynthesis,-1.5950116338392262,0.06,0.08127902123441332,GALNT2;GCNT1;GALNT15;GALNT1;GALNT10;ST3GAL2;GALNT13;GALNT18;C1GALT1C1
Hippo signaling pathway,-1.5922422022658744,0.014705882352941176,0.08207288094594402,TCF7L2;CCND2;BMPR1B;WNT7A;ID1;FRMD6;FZD3;BMP4;YAP1;PPP1CC;WNT6;WNT10A;WNT4;CCND1;PPP2R2C;BMP5;WWTR1;BMP7;SOX2;CSNK1D;FGF1;GSK3B;WNT9A;BMPR1A;WNT5B;PPP1CB;TGFB3;BIRC2;MOB1A;BMPR2;SMAD1;WNT5A;NKD1;LIMD1;BTRC;TGFB1;SCRIB;WNT2B;TEAD2;CCND3;TGFBR2;FZD7;ID2
Oxidative phosphorylation,1.5888591450517529,0.01,0.08151611450000608,ATP6V1G2;COX4I1;ATP6AP1;ATP6V0D1;SDHB;NDUFB10;NDUFB8;NDUFA6;UQCRC2;NDUFS8;NDUFA4;COX6B1;NDUFV2;NDUFA13;ATP6V1E1;NDUFV1;COX5A;UQCR10;NDUFS3;COX5B;SDHC;ATP6V1H;UQCR11;UQCRC1;NDUFS7;COX17;UQCRH;NDUFB6;PPA2;UQCRQ;NDUFS6;COX11;ATP6V0C;NDUFB2;COX7C;ATP6V1D;ATP12A;COX8A
Galactose metabolism,1.5856303390571578,0.023255813953488372,0.07783743856359557,PFKM;GALK1;GALE;PFKL;GAA;GLB1;HKDC1;LALBA;PGM2;G6PC2;GCK;UGP2
Glioma,-1.5807599644607926,0.01,0.08629722040639702,CDKN1A;CAMK2D;EGFR;GADD45B;GADD45G;CCND1;PTEN;SHC1;MDM2;PIK3CA;CAMK1G;IGF1R;PDGFB;CAMK1D;GADD45A;CALML3;TGFA;RB1;MAPK3;E2F2;E2F3;PIK3R1;CAMK1;IGF1;PLCG1;PLCG2;AKT2;SOS1;POLK;CALM2;PIK3R3;PDGFRB;MTOR
mRNA surveillance pathway,-1.5768306097594817,0.013513513513513514,0.08813064120623988,PAPOLA;MSI2;RBM8A;NXF1;PPP1CC;PABPC1;NXT1;PYM1;HBS1L;PPP2R5A;DDX39B;PPP2R2C;UPF1;CPSF6;SMG5;PPP2R5D;PPP1CB;DAZAP1;RNMT;RNGTT;NCBP2;SMG7;NCBP1;SMG6;ACIN1;SMG1;PPP2R1B
Colorectal cancer,-1.5756108039171977,0.01,0.08657820443702428,CDKN1A;FOS;TCF7L2;EGFR;GADD45B;BCL2;RPS6KB1;GADD45G;CCND1;MAPK9;PIK3CA;GSK3B;MSH3;TGFB3;JUN;TGFB1;GADD45A
Human papillomavirus infection,-1.56807856181777,0.01,0.08801445051249401,CDKN1A;TCF7L2;COL1A1;HEY2;CCND2;TCIRG1;EGFR;IRF3;WNT7A;CDKN1B;EP300;CHD4;RPS6KB1;FZD3;IRF9;UBE3A;WNT6;WNT10A;WNT4;CCND1;PTEN;TNC;COL9A2;PPP2R5A;CREB3L2;PPP2R2C;CREB1;LAMA2;MDM2;COL4A1;GNAS;RFNG;MAGI1;PIK3CA;GSK3B;NFKB1;WNT9A;WNT5B;FOXO1;IFNAR2;STAT2;ATP6V0A1;PPP2R5D;ITGA1;PXN;ITGA6;WNT5A;MAML3;ITGA11;IFNA16;MFNG;TNFRSF1A;CDC42;TRAF3;ISG15;LAMC3;SCRIB;ATP6V0A2;MX1;ATP6V1C2;CCNE1;WNT2B;ITGB1;CCND3;COL6A2;COL4A5;FZD7;CHUK;COMP;COL4A2;ATP6V1G1;RB1;CREB3L3;MAPK3;PPP2R1B;BCAP31
Pancreatic cancer,-1.5635831057997138,0.01,0.08937510468925483,CDKN1A;STAT3;EGFR;GADD45B;RPS6KB1;GADD45G;CCND1;MAPK9;BCL2L1;PIK3CA;NFKB1;TGFB3;TGFB1;GADD45A;CDC42;TGFBR2;CHUK;TGFBR1;TGFA;RB1;MAPK3;E2F2;E2F3;PIK3R1;RAC1;RALBP1;IKBKG;SMAD4;RAC2;AKT2;RAD51;POLK;PIK3R3
Gastric cancer,-1.5606670266218465,0.01,0.08928807927086217,CDKN1A;TCF7L2;EGFR;WNT7A;CDKN1B;GADD45B;BCL2;RPS6KB1;FZD3;GADD45G;WNT6;WNT10A;WNT4;CCND1;SHC1;FGFR2;FGF1;RXRB;FGF17;PIK3CA;GSK3B;WNT9A;WNT5B;TGFB3;FRAT2;WNT5A;TGFB1;GADD45A;CCNE1;WNT2B;RARB;TGFBR2;FZD7;TGFBR1;RB1;MAPK3;E2F2;E2F3;PIK3R1;CDK2
Viral carcinogenesis,-1.5490107950175558,0.01,0.09323576981269892,CDKN1A;EGR2;STAT3;CCND2;IRF3;CDKN1B;EP300;HDAC4;CHD4;GTF2E2;TRAF2;ATF2;IRF9;SKP2;ACTN4;UBE3A;CCND1;CREB3L2;CREB1;SRC;IL6ST;MDM2;PIK3CA;NFKB1;ATF4;PXN;JAK3;JUN;SNW1;VAC14;CDC42;TRAF3;SCRIB;CCNE1;CCND3;EGR3;KAT2B;RB1;CREB3L3;MAPK3;USP7;PIK3R1;CDK2
Amphetamine addiction,-1.5429275178506192,0.01,0.09541806483959346,FOS;FOSB;ARC;CAMK2D;GRIN1;ATF2;PPP1CC;CREB3L2;CREB1;GNAS;ATF4;PPP1R1B;PPP1CB;JUN;GRIN2C
Prostate cancer,-1.541365036966718,0.016666666666666666,0.0934021023236863,CDKN1A;TCF7L2;ETV5;EGFR;CDKN1B;EP300;HSP90B1;BCL2;CCND1;PTEN;CREB3L2;CREB1;MDM2;FGFR2;PIK3CA;GSK3B;NFKB1;ATF4;FOXO1;IGF1R;PDGFB;CCNE1;CHUK;TGFA;RB1;CREB3L3;MAPK3;E2F2;E2F3;PIK3R1;CDK2
Focal adhesion,-1.5407228987208377,0.01,0.0922297407972278,COL1A1;CCND2;EGFR;CRKL;BCL2;PARVG;ROCK1;ACTN4;MYLK;PPP1CC;FLT1;CCND1;MAPK9;PTEN;ROCK2;TNC;COL9A2;SHC1;VEGFC;SRC;LAMA2;COL4A1;MYL12A;PIK3CA;GSK3B;CAPN2;ITGA1;PPP1CB;PXN;BIRC2;IGF1R;PDGFB;JUN;PIP5K1A;ITGA6;ILK;ITGA11;CDC42;LAMC3;RAPGEF1;ITGB1;CCND3;COL6A2;COL4A5;VAV3;PPP1R12C;COMP;COL4A2;CAV2;MAPK3;PAK1;COL9A1;PIK3R1;BCAR1;CRK
Osteoclast differentiation,-1.53910295603412,0.01,0.09159919748431253,FOS;FOSB;JUND;TRAF2;IRF9;OSCAR;MAPK9;MAP2K6;JUNB;CREB1;MAPK11;SOCS1;PIK3CA;NFKB1;IFNAR2;STAT2;JUN;TAB2;TGFB1;PPARG;NCF1;TNFRSF1A;CYBA;BLNK;TNFRSF11B;MAP3K14;TGFBR2;NOX1;MAPK14;BTK;CHUK;IFNGR1;TGFBR1;SIRPA;MAPK3;PIK3R1;SOCS3;RAC1;NCF4;NFATC1
Vasopressin-regulated water reabsorption,1.5388624105530775,0.01,0.10424656950481549,DCTN4;DYNC1H1;DCTN2;ADCY9;CREB5;DYNC1I1;DYNLL2;CREB3;NSF;DCTN6;RAB11B;VAMP2;DYNC2LI1
Phenylalanine metabolism,1.5368436593971853,0.044444444444444446,0.09914720170860469,AOC3;DDC;GOT2;IL4I1;MAOA
Butanoate metabolism,1.5346182400500554,0.047619047619047616,0.09412672708504977,ABAT;HMGCLL1;BDH1;HMGCL;ECHS1;ACAT1;ACSM3;HMGCS1;ALDH5A1;GAD1;AACS;GAD2;ACADS;ACSM1
Melanogenesis,-1.5331949224519694,0.01,0.09314620615293646,TCF7L2;CAMK2D;WNT7A;EP300;EDN1;FZD3;GNAQ;WNT6;WNT10A;WNT4;CREB3L2;CREB1;GNAS;GSK3B;WNT9A;WNT5B;GNAI2;WNT5A;DCT;PLCB4;CALML3;WNT2B;FZD7;ADCY8;CREB3L3;MAPK3
Hepatitis B,-1.5299228925966568,0.01,0.09415866491546838,CDKN1A;FOS;EGR2;STAT3;IRF3;EP300;BCL2;NFATC3;ATF2;MAPK9;MAP2K6;HSPG2;CREB3L2;MAP3K1;CREB1;SRC;MAPK11;APAF1;PIK3CA;NFKB1;ATF4;STAT2;MAVS;TGFB3;JAK3;JUN;TAB2;STAT6;IFNA16;TGFB1;TRAF3;CCNE1;TGFBR2;MAPK14;EGR3;CHUK;TLR4;TLR2;TGFBR1;RB1;CREB3L3;MAPK3;E2F2;E2F3;PIK3R1;CDK2;MAP2K3;CYCS;BID;NFATC1
Notch signaling pathway,-1.525243130388418,0.03225806451612903,0.09444202080481856,HEY2;TLE4;EP300;ATXN1;NUMBL;CIR1;NUMB;RFNG;DTX1;DTX2;SNW1;MAML3;ADAM17;MFNG;DLL1;KAT2B;JAG2;TLE3;APH1B;PSEN1;DVL1;DLL4;NOTCH4;RBPJ;LFNG
Renal cell carcinoma,-1.5208952237251663,0.01,0.09628093424462182,CDKN1A;EP300;CRKL;EPAS1;FLCN;EGLN3;PIK3CA;TGFB3;PDGFB;JUN;PRCC;TGFB1;CDC42;RAPGEF1;VHL;TGFA;MAPK3;PAK1;PIK3R1;CRK;HIF1A;RAC1
Tyrosine metabolism,1.51896886564373,0.02127659574468085,0.0970272779878615,AOC3;DDC;FAH;GOT2;GSTZ1;IL4I1;MAOA;ADH5;TYR
Insulin resistance,-1.5156110024477594,0.01,0.09936082744257509,STAT3;SLC27A2;AGT;PRKAA2;RPS6KB1;IRS2;PPP1CC;MAPK9;PTEN;CREB3L2;CREB1;NOS3;PIK3CA;GSK3B;NFKB1;FOXO1;PPP1CB;PRKCD;PPARGC1B;TNFRSF1A;PYGL;PRKCE;PPARGC1A;CREB3L3;PYGB;PPP1R3C;RPS6KA3;OGT;IRS1;PIK3R1;SOCS3;PRKCZ;CPT1B;RPS6KA1;CD36;PYGM;AKT2;NFKBIA;PIK3R3;TNF;NR1H2;MTOR;PRKAG1;G6PC3;NR1H3;CREB3L1
