Term,NES,NOM p-val,FDR q-val,Lead_genes
Cysteine and methionine metabolism,-0.899602772382744,0.6415094339622641,1.0,GSS;CTH;MTAP;TST;SDSL;ADI1;BCAT1;MDH1;LDHB;AMD1;APIP;GOT1
Adipocytokine signaling pathway,0.8995112250523578,0.6041666666666666,0.9737947744505214,NFKBIA;LEPR;CAMKK2;SOCS3;RXRG;PPARA;NPY;SLC2A1;PRKAB2;AKT2
Alzheimer disease,-0.8982764065778144,0.7954545454545454,1.0,WNT9B;FZD10;WNT3;IL1A;PLCB4;NOS2;WNT6;CACNA1S;PPP3R2;GRIN2D;COX6A2;COX7A1
Glutamatergic synapse,-0.8978334171782216,0.7027027027027027,1.0,SLC17A6;PLCB4;PPP3R2;GNB3;ADCY8;GRIN2D;GNG11;PLA2G4A;GRM1;ADCY7;GNG8;ADCY4;GRIN3A
Circadian entrainment,0.8975811746646425,0.6323529411764706,0.9715819513460656,CALML4;KCNJ6;CACNA1I;PLCB1;ITPR1;CAMK2A;ADCY9;ADCY1;CACNA1H;PRKCB;PLCB2;GRIA3;PRKCA;NOS1AP;RYR2;RYR1;GNG4;GRIA2;ADCY5;GNGT2;GRIN1;RPS6KA5;CACNA1D;ADCY6;GRIN2B;GNG13;GNB4;CAMK2B;GRIN2A;GNG7;CALM1;ADCY3;GNAO1;CALM2;GRIA1;GNB5;ADCY2;GNB2;MAPK1;GNG2;KCNJ3;NOS1
VEGF signaling pathway,0.8968180216483054,0.6491228070175439,0.9648130711412757,MAPK13;PTGS2;MAPK11;PPP3CA;PRKCB;PRKCA;PPP3R1;AKT2;PTK2;PIK3R2;PLA2G4E;PIK3R1;SHC2;PPP3CB;PXN;HRAS;MAPK1;NFATC2
Measles,0.8955954705369761,0.7090909090909091,0.9597627990652509,IL2RB;IL12A;TLR7;NFKBIA;FAS;CCND2;MX2;BBC3;TNFAIP3;IKBKE;AKT2;BCL2L1;PIK3R2;TLR9;CCNE2;CD46;STAT2;PIK3R1
Kaposi sarcoma-associated herpesvirus infection,0.8919036981934679,0.696969696969697,0.9612615230504815,MAPK13;CALML4;CDKN1A;NFKBIA;E2F2;FAS;C3;PTGS2;MAPK11;CD86;ITPR1;TICAM1;PPP3CA;PPP3R1;IKBKE;E2F1;GNG4;PIK3R6;GNGT2;AKT2;MAP2K6;GNG13;PIK3R2;GNB4;GNG7;STAT2;PIK3R1;CALM1;RCAN1;IRF7;PPP3CB;CALM2;SYK;GNB5;HRAS;GNB2;CCND1;PDGFB;LYN;TCF7;MAPK1;NFATC2;GNG2
Amphetamine addiction,0.8872245946873724,0.6885245901639344,0.966426738098043,CALML4;STX1A;ARC;CAMK2A;PPP3CA;PRKCB;GRIA3;CREB3L3;PRKCA;CAMK4;PPP1R1B;PPP3R1;GRIA2;ADCY5;GRIN1;CACNA1D;TH;PPP1CA;GRIN2B;CAMK2B;DRD1;GRIN2A;CALM1;FOSB;PPP3CB;CALM2;GRIA1
Non-homologous end-joining,0.8796914830615203,0.6326530612244898,0.9788315871400348,NHEJ1;DCLRE1C;XRCC4;POLL;RAD50
Inositol phosphate metabolism,-0.8773303167489697,0.660377358490566,1.0,PLCZ1;PLCB4;PLCH1;INPP4B;PIP5KL1;PLCD4;ITPKB
Apoptosis,0.8751312705335161,0.6557377049180327,0.9849860637144359,TUBA8;NFKBIA;BIRC3;FAS;HRK;CASP12;PARP3;CASP6;GADD45B;ITPR1;BBC3;DAB2IP;PMAIP1;AKT2;CFLAR;BCL2L1;ERN1;PIK3R2;LMNA
Diabetic cardiomyopathy,-0.873326174309262,0.7209302325581395,1.0,PRKCD;AGT;PLN;PLCB4;CD36;COX6A2;COX7A1;NOS3
TGF-beta signaling pathway,0.8650930246322823,0.6862745098039216,1.0,GDF7;CHRD;HJV;ACVR1C;CDKN2B;BMP2;SMURF1;SMAD3;FBN1;FST;TGFB3;BMP6
Toxoplasmosis,0.8635891559366344,0.7142857142857143,0.9995603334730288,MAPK13;IL12A;NFKBIA;LY96;BIRC3;MAPK11;IL10RA;LAMC2;PIK3R6;AKT2;LAMA3;BCL2L1;TGFB3;MAP2K6
Biosynthesis of unsaturated fatty acids,-0.8592104475317042,0.6545454545454545,1.0,ACOT7;ELOVL6;HACD1;HSD17B12;FADS2;ELOVL1;ACOT1;ELOVL5;ACOX3;HACD4
Inflammatory mediator regulation of TRP channels,0.8540703051597648,0.7678571428571429,1.0,TRPV4;MAPK13;CALML4;MAPK11;IL1R1;PLCB1;ITPR1;CAMK2A;ADCY9;HTR2A;ADCY1;PRKCB;PLCB2;ASIC4;PRKCA;PRKCE;ADCY5;PPP1CA;MAP2K6;ADCY6;PIK3R2;PTGER4;CAMK2B;ASIC1;PLA2G4E;BDKRB2;PIK3R1;CALM1;ADCY3;CALM2;ASIC3
PD-L1 expression and PD-1 checkpoint pathway in cancer,0.8528503479095139,0.75,1.0,MAPK13;NFKBIA;CD4;MAPK11;TICAM2;TICAM1;PPP3CA;PPP3R1;AKT2;MAP2K6;PIK3R2;RASGRP1;TLR9;PIK3R1;PPP3CB;TLR4;HRAS;MAPK1;NFATC2;EGF;NFKBIB;PTEN
Ras signaling pathway,-0.8509406760921344,0.8378378378378378,1.0,ZAP70;HTR7;FLT3;ANGPT2;GNB3;GNG11;PLA2G4A;MET;NTF3;NGF;FGF18;IGF1;VEGFC;FGF22;GAB1;RASA4;NGFR;FGFR2;FGF17;GNG8;FGF1;ETS1;KDR;FGF9;RAC3;RASGRP3;RASGRF2;EFNA1;GAB2;FGF10;LAT;PDGFD;ANGPT1;RAP1A;TIAM1;NFKB1;RALB
AMPK signaling pathway,0.8504246961418971,0.7777777777777778,1.0,PPARG;LEPR;CAMKK2;EIF4EBP1;CREB3L3;EEF2K;CCNA2;FOXO1;FOXO3;PRKAB2;AKT2;PPP2R2C;PFKP;PIK3R2;CAB39L;ACACB;PIK3R1;STRADA;IGF1R;PDPK1;PFKFB1;PFKL;CCND1;CREB3L1;HMGCR;PFKFB4;PRKAG2;CPT1C;TSC2;PFKFB2;AKT3;PPP2R1B
Type I diabetes mellitus,-0.8504210506951896,0.6458333333333334,1.0,IL1A;CD80
Porphyrin and chlorophyll metabolism,0.8478848969829278,0.717391304347826,1.0,ALAS2;HMOX1
Selenocompound metabolism,-0.8467498496949921,0.6153846153846154,1.0,TXNRD3;CTH;SCLY;SEPSECS;PAPSS2;KYAT1
cAMP signaling pathway,0.846606128345089,0.8153846153846154,1.0,OXT;VIP;CALML4;SSTR2;NFKBIA;CAMK2A;RAPGEF4;ADCY9;ADCY1;PPARA;HTR1B;ATP2B1;BDNF;NPY;DRD2;PDE10A;OXTR;CHRM1;GRIA3;CREB3L3;CAMK4;PPP1R1B;RYR2;SSTR1;ATP2B4;FXYD2;GIPR;ABCC4;GRIA2;ADCY5;ATP1A1;GRIN1;CACNA1D;AKT2;ATP2B2;CNGA4;PPP1CA;ADCY6;ADRB2;GRIN2B;PIK3R2;CAMK2B;DRD1;ATP2B3;VAV1;GRIN2A;PDE4C;SST;ADORA1;PIK3R1;GLI3
Phagosome,0.8457352753710748,0.7647058823529411,0.9979009937440856,THBS4;TUBA8;C3;ITGA5;ITGB3;CYBB;NCF1;THBS3;MRC2;TUBB6
Aldosterone-regulated sodium reabsorption,0.8425236339673506,0.6511627906976745,0.9978540115880712,SGK1;PRKCB;PRKCA;FXYD2;ATP1A1;NEDD4L;PIK3R2;PIK3R1;PDPK1
Autophagy,-0.8401272560684846,0.8095238095238095,1.0,PRKCD;DAPK2
Folate biosynthesis,-0.8396931036445084,0.66,1.0,PCBD1;ALPL;QDPR;AKR1B10;PCBD2
Mitophagy,-0.8392580294569011,0.8085106382978723,1.0,TFEB;OPTN;CITED2;MFN1;ATG9B;PRKN;MITF;UBC;RAB7B;GABARAPL2;FUNDC1;JUN;BNIP3L;ATG5;HIF1A;USP8;TAX1BP1;RELA;RPS27A;SP1;CSNK2B;UBB;SRC;GABARAP;FIS1
Glucagon signaling pathway,0.8389452455269789,0.8360655737704918,1.0,CALML4;PLCB1;ITPR1;CAMK2A;PPARA;PPP3CA;PLCB2;SLC2A1;CREB3L3;PPP3R1;FOXO1;LDHA;PRKAB2;AKT2;PFKP;CAMK2B;ACACB;CALM1;PPP3CB;SIK1;CALM2;PFKFB1;ADCY2;PFKL;CREB3L1
B cell receptor signaling pathway,0.8368351332218406,0.7755102040816326,0.997682570245041,NFKBIA;BLNK;CD72;CR2;BTK;PPP3CA;PRKCB;PPP3R1;AKT2;PIK3R2;VAV1;CD22;PIK3R1;INPPL1;PPP3CB;INPP5D;SYK;HRAS;LYN;MAPK1;NFATC2;GRB2;NFKBIB
Axon guidance,0.8362041483723408,0.8679245283018868,0.9913215277651242,ROBO3;SEMA3B;GDF7;TRPC6;CXCR4;NTNG2;EPHB6;UNC5A;WNT4;CAMK2A;SEMA3E;PPP3CA;ROBO2;EFNB1;ABLIM2;SLIT1;PRKCA;PPP3R1;TRPC4;NGEF;RHOD;SLIT3;EPHA4;SEMA4F;PTK2;EFNA3;SEMA3A;EPHA7;SEMA4A;FZD3;LRRC4;NCK2;PIK3R2;CAMK2B
Tyrosine metabolism,0.8347296194858098,0.6274509803921569,0.9875604994062585,DBH;ALDH3A1
Chemical carcinogenesis,0.8307500585904553,0.90625,0.9907800993833442,FGF5;SULT1A1;ADRB3;CDC6;PTGS2;RXRG;VDR;PAQR5;ADCY9;ADCY1;PPARA;EPHX4;FGF3;CYP1B1;PRKCB;FGF20;EIF4EBP1;CREB3L3;PRKCA;CHRNA7;FGF16;IKBKE;E2F1;DLL4;DLL3;EPHX1;NOTCH2;ADCY5;CACNA1D;AKT2;GSTO2;ADCY6;ADRB2;PIK3R2
Regulation of lipolysis in adipocytes,0.8285206061958255,0.7931034482758621,0.9889309390634798,ADRB3;PTGS2;ADCY9;ADCY1;PNPLA2;NPY;MGLL;ADCY5;AKT2;ADCY6;ADRB2;PIK3R2;ADORA1;PIK3R1;ADCY3
Platelet activation,0.8273046592614959,0.8387096774193549,0.9844221287733587,MYLK3;MAPK13;MAPK11;BTK;PLCB1;ITPR1;ADCY9;ADCY1;ITGB3;PLCB2;TBXAS1;RASGRP2;GP5;PIK3R6;ADCY5;AKT2;PPP1CA;ADCY6;PIK3R2;RASGRP1;PLA2G4E;PRKCI;PIK3R1;VWF;ADCY3;SYK;GP1BB;ADCY2;ACTB;LYN;ROCK2;MAPK1
Pathways of neurodegeneration,-0.8265734326865782,0.9736842105263158,1.0,WNT9B;SLC6A3;FZD10;WNT3;IL1A;NEFH;PLCB4;NOS2;WNT6;CACNA1S;PPP3R2;GRIN2D;NEFM;COX6A2;COX7A1
MAPK signaling pathway,0.8249371057397148,0.9166666666666666,0.9826432921685272,CACNG1;FGF5;MAPK13;VEGFD;DUSP9;MAP3K6;FAS;MAPK11;MEF2C;PTPN7;IL1R1;GADD45B;CACNA1I;DUSP5;CACNB3;IGF2;HGF;PPP3CA;CACNA1H;BDNF;FGF3;PRKCB;FGF20;RASGRP2;FGF23;PRKCA;RAPGEF2;FGF16;PPP3R1;FLNA;SRF;CACNB1;CACNA1E;RPS6KA5;CACNA1D;CACNA2D1;ERBB2;ELK1;AKT2;EFNA3;DUSP1;RPS6KA4;TGFB3;MAP2K6;RASGRP1;PTPN5;CACNG3;PLA2G4E;CDC25B;MKNK2;MRAS;CACNG8;NLK;TGFA;IGF1R;MAP4K3;CACNG4;CACNA1A;PPP3CB
Rap1 signaling pathway,0.8245233344629186,0.8793103448275862,0.9772570795665451,ITGAL;FGF5;MAPK13;CALML4;VEGFD;CNR1;MAPK11;PLCB1;RAPGEF4;ADCY9;ADCY1;HGF;ITGB3;FGF3;PRKCB;PLCB2;LPAR5;FGF20;DRD2;RASGRP2;FGF23;PRKCA;RAPGEF2;FGF16;SIPA1L1;ADCY5;GRIN1;RGS14;AKT2;EFNA3;MAP2K6;ADCY6;GRIN2B;PIK3R2;VAV1;GRIN2A;MRAS;PRKCI;ITGB2;SIPA1L3;PIK3R1;PRKD2;IGF1R;CALM1;MAGI2;ADCY3;GNAO1;CALM2;HRAS;ADCY2;THBS1;KIT;PDGFB;ACTB;SIPA1
Chemokine signaling pathway,-0.8241091896349985,0.8571428571428571,1.0,PRKCD;VAV3;PLCB4;GNB3;ADCY8;GNG11
Fc epsilon RI signaling pathway,0.8232938562282436,0.723404255319149,0.9734480900602205,MAPK13;MAPK11;BTK;PRKCA;AKT2;MAP2K6;PIK3R2;PLA2G4E;VAV1;PIK3R1;ALOX5AP;INPP5D;PDPK1;SYK;HRAS;LYN;MAPK1;GRB2
Ovarian steroidogenesis,-0.8171832555705887,0.68,1.0,ADCY8;PLA2G4A;IGF1;STAR;LHCGR;ADCY7;ADCY4;ALOX5
Retrograde endocannabinoid signaling,-0.8153726293760492,0.8125,1.0,SLC17A6;PLCB4;CACNA1S;GNB3;ADCY8;GNG11;KCNJ5;NAPEPLD;GRM1;ADCY7;GNG8;ADCY4;NDUFA4L2;GABRA6;GABRQ
NOD-like receptor signaling pathway,0.8136558887853783,0.85,0.9870804932917473,MAPK13;NLRP6;NFKBIA;BIRC3;CASP12;MAPK11;PLCB1;TXNIP;ITPR1;TRAF5;TICAM1;CYBB;PLCB2;TNFAIP3;IKBKE;GSDMD
Aminoacyl-tRNA biosynthesis,0.8114095249575959,0.6470588235294118,0.9848131074258116,PARS2;MTFMT;NARS2;MARS1;VARS2;LARS2;AARS2;GATB;RARS2;TARS2;GATC;IARS2
Type II diabetes mellitus,-0.8096165914718317,0.75,1.0,PRKCD;SOCS1;GCK;CACNA1G;SLC2A4;IRS2
Parkinson disease,-0.8081309197054882,0.975,1.0,SLC6A3;COX6A2;COX7A1;SLC18A2;MAOB;GPR37;NDUFA4L2;SNCAIP;CAMK2D;HSPA5;MAOA;MFN1;PRKN;VDAC3;COX7B;TUBA1B;NDUFA4;TUBB2A;TUBB3;UBC;GNAS;NDUFB4;TUBB4A;COX4I2;NDUFAB1;GNAI2;NDUFA10;ITPR2;NDUFA12;COX5A;NFE2L2;NDUFB8;VDAC2;NDUFV3;COX6B1;PSMA2;NDUFC1;PSMD12;ITPR3;NDUFB11;UQCRQ;NDUFS4;NDUFV2;SDHC;UQCRH;TRAP1;UQCRFS1;PPIF;PRKACA;UBE2J2;NDUFB2;PSMB7;NDUFB6;UCHL1;NDUFA6;PSMD8;COX7C;NDUFA3;NDUFA2;NDUFA5;NDUFB5;PSMA5;DDIT3;TUBB4B;COX4I1;ATP5PB;SLC25A5;PSMB4;RPS27A;PSMC4;MAP3K5;PSMB1;NDUFS1;KLC4;UQCR10;NDUFS3;SDHA;PSMC6;NDUFS5;PSMA7;UBE2J1;NDUFA9;UBB;CYC1;NDUFB3;DAXX;COX7A2L;NDUFV1;PSMB2;TUBA1A;UQCRC2;PSMD1;SLC25A4;PSMA4;UQCRC1;NDUFB7;NDUFS7;VDAC1
Natural killer cell mediated cytotoxicity,-0.8060197191777136,0.7954545454545454,1.0,ZAP70;VAV3;PPP3R2;TNFRSF10B;ICAM2;ICAM1;RAC3;LCP2;TNFSF10;LAT
Intestinal immune network for IgA production,-0.8027524516273832,0.7142857142857143,1.0,TNFSF13B;CD80;ITGB7;TNFSF13
Arrhythmogenic right ventricular cardiomyopathy,-0.8019704240972236,0.8666666666666667,1.0,TCF7L2;LEF1;CACNA2D4;CACNA1S;ITGB4;ITGB7;CTNNA3;SGCD;GJA1;CACNG5;ITGA3
Notch signaling pathway,0.8005360687818069,0.75,1.0,TLE6;HES1;TLE2;DLL4;DLL3;NOTCH2;NUMBL;NOTCH4;RBPJL;DTX3;TLE3;KAT2A;ATXN1;DTX2;NCOR2;NUMB;RFNG;DVL1;DVL2;LFNG;SNW1;APH1B;NCSTN
GnRH secretion,-0.7966477391240404,0.8181818181818182,1.0,PLCB4;CACNA1S;GNRH1;KCNJ5;SPP1;ESR2
Glutathione metabolism,-0.78926069851775,0.775,1.0,GSS;GPX3;MGST3;CHAC2;GSTA3;GSTA4;GSTT1;LAP3;GGCT;GSTO1;PGD;MGST1;GSTK1
Protein export,-0.786513402393777,0.7441860465116279,1.0,SEC11C;HSPA5;SEC61G;SEC61B;SRPRB;SPCS1;SEC62;SRP68;OXA1L;SPCS2;SRP9;SRP14
Central carbon metabolism in cancer,0.7833925945700883,0.8387096774193549,1.0,HKDC1;SLC2A1;SLC1A5;LDHA;ERBB2;AKT2;PDK1;PFKP;PIK3R2;PIK3R1;NTRK3;SLC7A5;HRAS;PFKL;KIT
Antigen processing and presentation,-0.7826230037440867,0.7916666666666666,1.0,HSPA1L;HSPA1B;HSPA1A;HSPA5;HSPA8;HSP90AA1;RFXANK;RFX5;PDIA3;IFI30;LGMN;CANX;RFXAP;CTSL;PSME1
Huntington disease,0.7737282881109042,0.9393939393939394,1.0,DNAH11;TUBA8;PPARG;STX1A;GPX8;GPX6;KLC3;PLCB1;ITPR1;DNAH14;BDNF;PLCB2;BBC3;DNAH3;GRIA3;CREB3L3;TUBB6;DLG4;GRIA2;GRIN1;DNAH17;GRM5;DNAH5;ERN1;GRIN2B;DNALI1;PIK3R4;KIF5C;DNAH6;COX6B2;KIF5A;MAP3K10;DNAH9;DNAL4;DNAH12;GRIA1;ATG2A;CACNA1B;CREB3L1;RCOR1;DNAL1;ULK2;ADRM1;DNAH1;AP2A2;BECN1
Various types of N-glycan biosynthesis,0.7720684530907054,0.7619047619047619,1.0,B4GALNT3;B4GALT1;TUSC3;B4GALT2;MGAT4B;MAN2A2;MAN1C1;ALG12;DDOST
Yersinia infection,0.7717842424337661,0.9107142857142857,1.0,MAPK13;NFKBIA;CD4;ITGA5;MAPK11;WIPF3;TICAM1;BAIAP2;PIP5K1C;PTK2B;AKT2;PTK2;MAP2K6;PIP5K1A;ARPC5;PIK3R2;VAV1;SKAP2;PIK3R1;ACTR3B;ITGA4;ARPC2;WASF2;TLR4;PXN;ACTB;ROCK2;ARPC3;MAPK1;NFATC2
Inflammatory bowel disease,0.7683616062191272,0.72,1.0,IL12A;TLR5;IL12RB1;STAT6;STAT4;SMAD3;MAF
Fluid shear stress and atherosclerosis,0.7675260603999171,0.8627450980392157,1.0,TRPV4;MAPK13;CALML4;MAPK11;MEF2C;IL1R1;ITGB3;HMOX1;NCF1;PLAT;AKT2;PTK2;GSTO2;DUSP1;MMP9;MAP2K6;PIK3R2
Phosphatidylinositol signaling system,0.7636483033400444,0.9230769230769231,1.0,CALML4;ITPKA;PLCB1;DGKZ;ITPR1;IPPK;PRKCB;DGKB;PLCB2;PIP4K2C;PRKCA;PI4K2B;PIP5K1C;DGKI;DGKG;PLCD3;PIP5K1A;PIK3R2;PIK3R1;CALM1;PIP4K2B;INPPL1;INPP5D;DGKH;CALM2
Influenza A,0.7612140026402868,0.84375,1.0,IL12A;TLR7;NFKBIA;FAS;SOCS3;TICAM1;PRKCB;MX2;PRKCA;IKBKE;RSAD2
Neurotrophin signaling pathway,0.759731563055042,0.8870967741935484,1.0,MAPK13;CALML4;NFKBIA;MAPK11;SH2B2;ARHGDIB;CAMK2A;BDNF;CAMK4;FOXO3;MATK;RPS6KA5;AKT2;PIK3R2;CAMK2B;PIK3R1;IRAK2;CALM1;SHC2;SORT1;NTRK3;CALM2;PDPK1
Terpenoid backbone biosynthesis,-0.7574932496071806,0.8333333333333334,1.0,FNTA;IDI1;PMVK;PDSS2;PDSS1;ACAT2;ACAT1;MVD
Phenylalanine metabolism,0.7524466537768614,0.7796610169491526,1.0,ALDH3A1;IL4I1;AOC2;GOT1L1
Glycerolipid metabolism,-0.7516597106599631,0.9333333333333333,1.0,GPAT2;DGKK;MBOAT1;PLPP4;PLPP2;AKR1B10;DGKA;GPAT3
Purine metabolism,0.7426867703239642,0.890625,1.0,ADA;XDH;PDE6B;NT5E;NME4;ADCY9;ADCY1;PDE5A;PDE10A;PDE1A;PDE2A;ADCY5;ADCY6;PDE7B;ITPA;PDE1B;APRT;PDE4C;AK5;AK8
Fat digestion and absorption,0.7417707298524963,0.8888888888888888,1.0,PLA2G3;PNLIP;DGAT2;PLA2G5;AGPAT2
Morphine addiction,0.7367872533753722,0.9076923076923077,1.0,KCNJ6;ADCY9;ADCY1;PRKCB;PDE10A;GABRA5;PRKCA;PDE1A;PDE2A;GNG4;ADCY5;GNGT2;ADCY6;GNG13;GNB4;PDE7B;DRD1;GNG7;PDE1B;PDE4C;ADORA1;CACNA1A;ADCY3;GNAO1;GABRE;ARRB1;GNB5;ADCY2;GNB2;CACNA1B;GRK4;GABRB3;GNG2;KCNJ3
Hedgehog signaling pathway,-0.719319877823914,0.9,1.0,SCUBE2;GLI1;SHH;HHAT;PTCH1
T cell receptor signaling pathway,0.7177851108224654,0.8620689655172413,1.0,MAPK13;GRAP2;NFKBIA;CD4;MAPK11
Tryptophan metabolism,0.7176276495547833,0.875,1.0,TPH2;IDO1;CYP1B1;IL4I1;EHHADH;IDO2
Lysine degradation,-0.7169910467800927,0.8888888888888888,1.0,BBOX1;SMYD1
Retinol metabolism,-0.7157317522979703,0.8596491228070176,1.0,ALDH1A3;ALDH1A1;ALDH1A2
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,-0.703140145510158,0.9166666666666666,1.0,GPLD1;PIGV;PIGA;PIGF;PGAP1;PIGT;PIGN;PIGK;PIGL
Peroxisome,-0.6918260502592062,0.9318181818181818,1.0,NOS2;SLC27A2;NUDT12;FAR2;PMVK;PHYH;HACL1;GSTK1;IDH1;MPV17L2;PECR;ACOX3;PXMP2;ACSL6;PEX12;PEX2;DDO;CAT;DHRS4;NUDT7;PRDX5;SOD1;ACOT8;PEX7;SLC25A17;PEX13
Necroptosis,0.6906541826143555,0.95,1.0,H2AC6;BIRC3;FAS;TICAM2;STAT6;CAMK2A;TRAF5;TICAM1;CYBB;TNFAIP3;STAT4;H2AC18;H2AW;H2AC19;CFLAR;CAMK2B;PLA2G4E
Fatty acid elongation,-0.6793724536215127,0.9302325581395349,1.0,ACOT7;ELOVL6;HACD1;HSD17B12;HADHB;ELOVL1;ACOT1;ELOVL5;HACD4
Protein processing in endoplasmic reticulum,-0.6755393799077162,1.0,1.0,HSPA1L;HSPA1B;WFS1;HSPA1A;CRYAB;SEC31B;HSPA4L;DNAJB2;RRBP1;HSPA5;CKAP4;PRKN;SSR2;UBXN2A;SEC61G;HSPA8;EIF2AK2;NFE2L2;SVIP;TRAM1;SEC61B;UBE2D1;EDEM1;HSP90AA1;SIL1;DNAJA1;EIF2AK4;BAK1;CAPN2;DNAJB1;PDIA3;UBE2J2;DDIT3;BAG1;SEC62;DERL1;CANX;BCAP31;MAP3K5;PDIA4;UBXN4
Sphingolipid metabolism,-0.6749202743733964,0.9782608695652174,1.0,SPHK1;GAL3ST1;PLPP2;CERK;ASAH2;SGPP2;SPTLC2;ACER3;GLA;NEU3;PLPP1;NEU4;CERS2;ARSA
Gap junction,0.6655798250339225,0.9827586206896551,1.0,TUBA8;PLCB1;ITPR1;ADCY9;HTR2A;ADCY1;PRKCB;PLCB2;DRD2;PRKCA;TUBB6;ADCY5;GRM5;ADCY6
Propanoate metabolism,-0.6631597505789061,0.9230769230769231,1.0,ABAT;LDHB;ACADS;SUCLA2;ACSS2;HIBCH;ACOX3;ACAT2;BCKDHA;ACAT1;ECHDC1;ALDH6A1;BCKDHB;PCCA;ACACA;ECHS1;SUCLG1;DLD
Glycosaminoglycan degradation,-0.6614618501201767,0.9090909090909091,1.0,GALNS;HPSE;HYAL1;HYAL2;SGSH
Non-alcoholic fatty liver disease,-0.6602437782872582,1.0,1.0,CYP2E1;IL1A;COX6A2;COX7A1;NDUFA4L2;FOS;IRS2;NFKB1;COX7B;NDUFA4;NDUFB4;COX4I2;NDUFAB1;NDUFA10;NDUFA12;COX5A;JUN;NDUFB8;NDUFV3;COX6B1;NDUFC1;SREBF1;NDUFB11;UQCRQ;NDUFS4;TNFRSF1A;NDUFV2;IRS1;SDHC;UQCRH;UQCRFS1;NDUFB2;NDUFB6;NDUFA6;COX7C;NDUFA3;NDUFA2;NDUFA5;NDUFB5;CASP8;DDIT3;RELA;COX4I1;CASP7;ITCH;MAP3K5;NDUFS1;UQCR10;PIK3CA;NDUFS3;SDHA;NDUFS5;TGFB1;NDUFA9;PIK3CD;CYC1;NDUFB3;COX7A2L;NDUFV1;BID
Long-term depression,0.6581746286476523,0.9649122807017544,1.0,PLCB1;ITPR1;PRKCB;PLCB2;GRIA3;PRKCA;RYR1;GRIA2;CRHR1;PLA2G4E;GNAZ;IGF1R;CACNA1A;GNAO1;GRIA1;HRAS;LYN;PPP1R17;MAPK1;NOS1
Fatty acid degradation,-0.6511337608880934,0.8979591836734694,1.0,ECI1;CPT1B;ACSBG1;HADHB;ADH5;GCDH;ACADS;ACOX3;ACAT2;ACSL6;ALDH9A1;ACAT1;ALDH3A2;ACSL3;HADH;ECHS1;ACADVL;ACADSB
Choline metabolism in cancer,0.648705060636982,1.0,1.0,DGKZ;PRKCB;DGKB;EIF4EBP1;PRKCA;PIP5K1C;DGKI;AKT2;DGKG;PIP5K1A;PIK3R2;SLC44A5;PLA2G4E;PIK3R1;WASF2;CHKA;DGKH;PDPK1;HRAS;WASF1;PDGFB;MAPK1;EGF;GRB2;TSC2;DGKE;PLA2G4C;PRKCG;AKT3
Ubiquitin mediated proteolysis,0.6479858536051724,1.0,1.0,BIRC3;SOCS3;UBE2L6;SMURF1;UBA7;NEDD4L;FBXW7;BRCA1;DDB2;UBE2QL1;PML;CBL;FANCL;UBE3B;HERC3;NHLRC1;UBE2G2;DET1;PIAS1;UBE2E2;MDM2;UBE2W;BTRC;CUL5;CUL4B;KEAP1;HERC2;UBOX5;SKP2;UBE3C
Mismatch repair,-0.6450973246495034,0.9166666666666666,1.0,RFC3;LIG1;POLD2;RPA1;MSH2;MSH6;POLD4;RFC1
"Glycine, serine and threonine metabolism",-0.6433987881134025,0.9333333333333333,1.0,MAOB;CTH;GATM;SDSL;MAOA;GCSH;CHDH;GRHPR
Spliceosome,-0.6411063430617084,1.0,1.0,HSPA1L;HSPA1B;HSPA1A;PPIE;MAGOH;HSPA8;SF3B6;RBM8A;HNRNPC;LSM6;MAGOHB;SYF2;CWC15;PLRG1;SNRPE;PPIH;PRPF19;U2AF1;RBM17;RBMXL1;SLU7;TXNL4A;SNU13;SNRPD1;SNRPA1;SNRPD2;HNRNPA3;PQBP1;PRPF3;EIF4A3;LSM3;SNRPG;SNRPF;ALYREF;PUF60;TRA2B;SF3A3;SART1;SRSF3;PHF5A;SF3B4;PRPF31;PCBP1;THOC3;PRPF6;CDC5L;PRPF38A;SNRNP27;SNRPB2;TRA2A;DHX15;RBM25;SRSF2;BUD31;SNRPA;DDX39B;SRSF1;LSM5;TCERG1;AQR;PRPF40A;SF3A1;HNRNPK;RP9;SF3B5;PRPF38B;ACIN1;SRSF10;SRSF9;ISY1;U2AF2;RBMXL2;SNRPC;DDX23;BCAS2;CRNKL1;NCBP2;SF3B2;XAB2;HNRNPM;HNRNPU;SRSF4;SNRNP40;USP39;SMNDC1;DDX46;DDX5;SRSF6;THOC1;WBP11;SF3B3;HSPA2;PRPF40B;PPIL1;CHERP;FUS;DHX8;EFTUD2;SF3B1;U2AF1L4;PRPF8;LSM7;THOC2;SNRPD3;RBMX;PRPF18;HNRNPA1;SNRPB;RBM22;SNRNP70;SRSF7;DDX42;SF3A2;U2SURP;CTNNBL1;LSM2;LSM4;SNW1;NCBP1;SNRNP200;DHX16;ZMAT2;LSM8;SRSF5;CCDC12;PRPF4
Renal cell carcinoma,0.6402632721908881,0.9811320754716981,1.0,CDKN1A;HGF;SLC2A1;AKT2;TGFB3;PIK3R2;EGLN1;PIK3R1;TGFA;HRAS;PDGFB;MAPK1;GRB2;RAPGEF1
