Term,NES,NOM p-val,FDR q-val,Lead_genes
Sphingolipid signaling pathway,0.9225346226779234,0.6511627906976745,0.8896745145423347,OPRD1;ASAH2;PDPK1;PPP2R3A;PPP2R5E;PLD1;PLCB1;ROCK2;PLCB4;PRKCA;PRKCE;BID;BCL2;GNA13;PIK3R1;PTEN;FCER1G;SGPP2;PIK3CB;CERS1;CERS6;AKT3;PIK3CA;SGPP1;PRKCB;MAPK9;PPP2R2C;MAPK1;ADORA1;PIK3CD;GNAI1;GNAQ;PLCB2;RAC2;SGPL1;NFKB1;SPTLC2;MAPK10;PIK3R3;FYN;S1PR2;PPP2R5C
Cardiac muscle contraction,-0.9196635332930005,0.5967741935483871,1.0,COX6B2;MYL4;CASQ2;TNNT2;TNNI3;TNNC1;UQCR10;COX4I2;ATP2A3;COX7C;COX7B;COX6B1;COX6A1;COX4I1;UQCRQ;UQCR11;COX7A1;UQCRH;ATP1A1;COX5A;COX8A;COX6C;ATP1B3;UQCRB;COX7A2;TPM4;MYH7;COX5B;COX7A2L
Nucleotide excision repair,-0.9169727560492453,0.5818181818181818,1.0,RFC5;DDB2;RFC4;XPA;RFC3;GTF2H5;ERCC8;RBX1;ERCC1;POLE3;CETN2;RPA2;PCNA;MNAT1;RPA3;POLD4;GTF2H4;POLD2;POLE4;RAD23A;ERCC5;RFC2;ERCC2;RPA1;POLD1
Spinocerebellar ataxia,0.9155512546857909,0.7435897435897436,0.9007449945677479,GRIN2B;KCND3;GRIN2A;RB1CC1;MTOR;KCNC3;ITPR2;OPA1;GRM1;FGF14;ATP2A2;ATG2B;ATXN1;GRIN3A;PUM1;ULK2;PLCB1;RELN;GRIN2D;CACNA1A;PLCB4;PRKCA;ATXN1L;PIK3R4;ATXN2;CIC;ULK1;RBPJ;PIK3R1;ERN1;PUM2;RORA;PIK3CB;SPTBN2;AKT3;PIK3CA;GRIA3;PRKCB;TWNK;MAPK9;VLDLR;WIPI1;TRPC3;ATG2A;PIK3CD;GNAQ;SP1;PLCB2
Tuberculosis,0.9122324496885815,0.7021276595744681,0.9022166151445208,ITGAX;CLEC7A;FCGR2B;TLR9;PPP3R2;EP300;CAMP;EEA1;ITGB2;ARHGEF12;IL1A;CD74;TLR4;ITGAM;TLR1;CREBBP;C3;JAK1;PLA2R1;APAF1;BID;BCL2;TLR2;FCER1G;STAT1
Yersinia infection,0.9106455542882937,0.7105263157894737,0.8987258899722038,WAS;RPS6KA6;LCP2;GSK3B;LCK;ARHGEF12;TLR4;ROCK2;VAV1;CRKL;WASF2;DOCK1;NFATC3;WIPF2;RPS6KA2;PIK3R1;WASL;PIK3CB;NFKBIA;PIP5K1C;AKT3;PIK3CA;CRK;VAV2;MAP2K6;IRAK4;WIPF1;MAPK9;PIP5K1A;ARHGEF28;PKN2;MAPK1;SRC;MAP3K7;TRAF6;PIK3CD;GNAQ;ELMO1;ELMO2;ITGA4;RAC2;LIMK1
GnRH signaling pathway,0.9068125287477058,0.6190476190476191,0.9033017186051487,CACNA1S;ADCY9;SOS1;ITPR2;ADCY5;PLD1;PLCB1;CACNA1C;MAP3K2;ADCY3;EGFR;SOS2;ADCY8;ADCY1;PLCB4;PRKCA
Proteoglycans in cancer,-0.9036448299835392,0.6507936507936508,1.0,WNT6;IGF2;LUM;WNT10B;WNT10A;WNT11;WNT4;KDR;CD44;PRKCG;DCN;EZR;HPSE;FZD10;TGFB2;VTN;TWIST1;CD63;CAV1;WNT16;THBS1;COL1A1;FZD6
Pyruvate metabolism,-0.9036112276107942,0.6226415094339622,1.0,LDHAL6B;MDH1;LDHA;LDHB;ACAT2;ACYP2;ACYP1;AKR1A1;LDHD;HAGH;PDHB;ADH5;MDH2
Mannose type O-glycan biosynthesis,-0.9026129805429838,0.5306122448979592,1.0,LARGE2
Glucagon signaling pathway,0.899022088304157,0.7659574468085106,0.9171602348063236,PGAM2;PPARA;CREB3L3;PPARGC1A;SIK2;PPP3R2;EP300;ITPR2;ACACA;PRKAA2;PLCB1;FOXO1;CREBBP;PLCB4;ATF2;PRKAA1;GCK;PRKACB
Endometrial cancer,0.8978045331317672,0.5957446808510638,0.91330235599038,APC;SOS1;CTNNA3;APC2;TCF7L2;GSK3B;PDPK1;CDKN1A;FOXO3;EGFR;SOS2;BRAF;PIK3R1;EGF;PTEN;PIK3CB;AKT3;PIK3CA;CTNNA2
Viral myocarditis,0.8900519097235629,0.6956521739130435,0.9302935866750534,MYH6;ITGAL;SGCD;ABL2;DAG1;DMD;ITGB2;CD86;LAMA1;EIF4G2;BID;EIF4G1
Lysine degradation,0.8873567704753023,0.6976744186046512,0.9290709836762514,ASH1L;SETD1B;SETD7;PRDM2;SMYD1;SETDB2;KMT2A;KMT2C;SETD2;NSD1;ALDH3A2;TMLHE;KMT2D;NSD2;COLGALT2;KMT5B;NSD3;SMYD3;HYKK
Signaling pathways regulating pluripotency of stem cells,-0.8870965134488813,0.6612903225806451,1.0,WNT6;WNT10B;WNT10A;FGFR4;ISL1;WNT11;WNT4;ZIC3;BMP4;FZD10;ID3;TBX3;ID1;KLF4;DUSP9;HOXA1;WNT16;FZD6
Toll-like receptor signaling pathway,0.8841465564126348,0.6578947368421053,0.9284013123036496,CXCL10;CCL3;TICAM2;CCL5;TLR9;TLR7
Histidine metabolism,-0.8828757949515266,0.6226415094339622,1.0,CNDP1
Olfactory transduction,0.8826458666923381,0.6046511627906976,0.9244737878914505,ANO2;SLC8A1;GNAL;ADCY3;PRKG1;SLC8A3;PRKG2;PDE2A;PRKACB;ARRB1;PDE1B
Human papillomavirus infection,-0.8771351955086546,0.7361111111111112,1.0,WNT6;HES3;CRB3;WNT10B;PTGS2;LAMB1;COL9A3;WNT10A;COL4A3;WNT11;WNT4;ITGA8;TNN;COL4A6;FZD10;LAMA5;CASP8;VTN;ITGA11;COL6A1;COMP;BAD;CREB3L1;COL4A4;WNT16;CCND3;THBS1;COL1A1;FZD6;COL6A2;ATP6V1F;HES1;PXN;ITGA10;COL4A5;HES6;RBPJL;BCAP31;LAMA4;COL1A2;SPP1;TCF7L1;LLGL2;VEGFA;AXIN2
Chagas disease,0.875613346788824,0.7380952380952381,0.9353568581853385,CCL3;CCL5;TLR9;PLCB1;TLR4;GNAL;C3;ADCY1;PLCB4;C1QA;SMAD2;GNAO1;TLR2;PIK3R1;C1QC;PIK3CB;C1QB;NFKBIA;TGFBR1;AKT3;PIK3CA;IRAK4;MAPK9;PPP2R2C;MAPK1;TRAF6;PIK3CD;GNAI1;GNAQ;PLCB2
Staphylococcus aureus infection,-0.8747937682971793,0.6785714285714286,1.0,KRT18;KRT15;KRT9;FPR2;C2
Osteoclast differentiation,0.8747591783654254,0.717948717948718,0.9307110707079667,FCGR2B;BTK;PPP3R2;CAMK4;CALCR;LCP2;LCK;IL1A;JAK1;CSF1R;BLNK;ITGB3;NCF1;PIK3R1;STAT1;TNFRSF11B;PIK3CB;NFKBIA;NFKB2;TGFBR1;AKT3;PIK3CA;MAP2K6;TREM2;MAPK9;CSF1;MAPK1;MAP3K7;SOCS1;TRAF6;PIK3CD;NCF2;CREB1;TNFRSF11A;CYLD;SIRPA;NFKB1;MAPK10;PIK3R3;FYN
Circadian rhythm,0.874674678225027,0.6444444444444445,0.9229551451187336,PRKAA2;BTRC;PRKAA1;CLOCK;RORA;PER1;CRY2;FBXW11;CREB1;PRKAB2;FBXL3;BHLHE41;RORB;NPAS2;CSNK1E;PER3;CSNK1D
Rheumatoid arthritis,-0.8737850838746053,0.631578947368421,1.0,IL15;IL11;TNFSF13;TGFB2;CXCL12;LTB;FOS;ATP6V1F;CD80;VEGFA;CTSK;TEK;FLT1;ATP6V1E1;ATP6V1G1;TGFB1;ACP5;ATP6V0B;ATP6V0C;CTSL;ICAM1;TCIRG1
Glycerophospholipid metabolism,0.8709765942403186,0.8260869565217391,0.9241992398695233,DGKI;DGKG;DGKK;DGKB;PLD1;LPGAT1;GPAM;PLA2G3;CDS2;PLPP3;LPIN1;AGPAT3;GPD2;DGKE;ETNK1;CHPT1;MBOAT2;GPD1L;SELENOI;MBOAT7;PCYT1A;LPIN2
Human cytomegalovirus infection,0.8681824498373473,0.8717948717948718,0.9220853486946057,ADCY9;CCL3;CCL5;PTGER3;CREB3L3;SOS1;ITGAV;PPP3R2;MTOR;ITPR2;GSK3B;PDGFRA;ADCY5;ARHGEF12;CGAS;TRAF5;PLCB1;CDKN1A;ROCK2;ADCY3;EGFR;SOS2;CRKL;ADCY8;ADCY1;JAK1;ARHGEF11;PLCB4;ATF2;NFATC3;PRKCA;ITGB3;GNAO1;BID;GNA13;PRKACB;PIK3R1;PIK3CB;NFKBIA;RB1;TSC2;ADCY7;AKT3;PIK3CA;CRK;PRKCB;TSC1;MAP2K6;CREB3L2;E2F3;CREB5;ELK1;GNG12;MAPK1;SRC;PIK3CD;GNAI1;GNAQ;SP1;PLCB2;ADCY2
PI3K-Akt signaling pathway,0.8677577256014931,0.8484848484848485,0.9155918883416677,ITGB8;COL9A1;ERBB4;SGK1;THBS4;CREB3L3;MET;CHRM2;PIK3AP1;FGF2;SOS1;TNR;IL7;ITGAV;SGK3;MTOR;MAGI2;NTRK2;ANGPT1;GSK3B;PIK3CG;RPTOR;PDPK1;COL6A3;THBS2;LAMC1;PDGFRA;PPP2R3A;VEGFD;IRS1;PPP2R5E;PHLPP1;PRKAA2;TLR4;CDKN1A;FOXO3;FGF17;HGF;LAMC2;EGFR;BCL2L11;SOS2;PHLPP2;IL3RA;RELN;TNC;LAMA1;LPAR3;JAK1;FGF23;ATF2;CSF1R;PRKCA;MAGI1;ITGB3;PRKAA1;IGF1R;BCL2;RBL2;TLR2;PIK3R1;EGF;PTEN
Renin secretion,-0.8653747646399429,0.6785714285714286,1.0,AQP1;CALML4;EDN1;NPR1;ACE
AGE-RAGE signaling pathway in diabetic complications,-0.86451730788828,0.711864406779661,1.0,COL4A3;EDN1;THBD;COL3A1;VEGFC;COL4A6;TGFB2;NOS3;PRKCD;COL4A4;COL1A1;COL4A5;EGR1;MAPK12;COL1A2;VEGFA;PLCD1;PLCD3;MAPK11;MMP2;COL4A2;TGFB1;VEGFB;BAX;HRAS;CDK4
"Glycine, serine and threonine metabolism",-0.8642886164843834,0.6,1.0,ALAS2;DMGDH;GCAT;CHDH;AOC2;DAO;PSPH;CBS
Ubiquitin mediated proteolysis,0.864272993703102,0.6774193548387096,0.9167657572859766,CBL;UBA6;HERC2;HUWE1;CDC20;UBE4A;BIRC6;BTRC;WWP1;ITCH;TRIP12;UBE3A;HERC1;HERC3;CUL4B;UBE4B;NEDD4L;NEDD4;UBE3C;UBR5;UBE2C;UBE2O;XIAP;TRIM37;ANAPC1;DDB1;KLHL9;PIAS1;KLHL13;CDC27;CUL5;PIAS2;UBE2QL1;SMURF1;CBLB;SMURF2;MID1;SOCS1;TRAF6;CUL3;FBXW11;BIRC3;RHOBTB1;CUL2;UBE3B;MGRN1;NHLRC1;UBA1;CUL7;TRIM32;UBE2J1;WWP2;PML;HERC4;UBE2H;CUL4A
Th1 and Th2 cell differentiation,0.8553903747065711,0.782608695652174,0.9322340524600341,PPP3R2;GATA3;IL12RB1;MAML3;LCK;DLL3;NOTCH3;JAK1;NFATC3;RBPJ;STAT1;MAML2;NFKBIA;STAT5B;MAPK9;NOTCH1;DLL4;MAPK1
Pertussis,-0.8549427693383767,0.7142857142857143,1.0,CALML4;NOS2;SERPING1;C2;C4A;FOS;CASP1;MAPK12;IRF1;CALM2;MAPK11;IRF3;MYD88;CFL1
Apelin signaling pathway,-0.8537537401690781,0.6666666666666666,1.0,APLNR;CDH1;CALML4;NOS2;MYL4;ADCY4;GNG13;NOS3;ACTA2
Pentose phosphate pathway,-0.8532779258807582,0.7346938775510204,1.0,PGLS;RPIA;ALDOB;DERA;RBKS;IDNK;TALDO1;GLYCTK;ALDOC;PRPS2
Pathways in cancer,-0.8457024342149616,0.9142857142857143,1.0,CDH1;WNT6;CALML4;IGF2;FGF20;WNT10B;PTGS2;NOS2;LAMB1;GSTM2;WNT10A;FGFR4;COL4A3;IL15;WNT11;WNT4;EDN1;PRKCG;ADCY4;VEGFC;GNG13;COL4A6;BMP4;FZD10;TGFB2;LAMA5;BIRC5;CASP8;CXCL12;FGF7;TRAF1;PPARG;LEF1;LPAR2;BAD;GNG11;KIT;COL4A4;WNT16;CCND3;BBC3;ETS1;GNG5;FOS;FZD6;GSTT1;CKS1B;RASGRP4;GSTT2;HES1;COL4A5;NQO1;DDB2;PDGFB;RASSF1;LAMA4;GSTA3;TCF7L1;VEGFA;GSTM5;GSTA4;AXIN2;ELOB;CXCR4;TRAF4;RPS6KB2;GNGT2;GSTP1;TRAF2;LAMA3;PTCH2;TCF7;GADD45B;GNG3;CALM2;GLI1;RXRG
p53 signaling pathway,-0.8444834569404823,0.703125,1.0,PERP;CCNB2;CASP8;TNFRSF10B;CDK1;CCND3;THBS1;BBC3;RCHY1;DDB2;SIVA1;GADD45B;FAS;GADD45G;PIDD1;BAX;CDK4;SFN;AIFM2;MDM2;CASP3;GTSE1
Hepatitis C,-0.8429010654902629,0.7377049180327869,1.0,CLDN2;CLDN1;CLDN9;CLDN3;CLDN5;CASP8
Th17 cell differentiation,0.8421808628446836,0.8,0.955584872471416,PPP3R2;GATA3;IL12RB1;MTOR;RUNX1;LCK;HIF1A;IL1RAP;JAK1;NFATC3;SMAD2;AHR;STAT1;RORA;NFKBIA;STAT5B;TGFBR1;SMAD4
Oocyte meiosis,0.8404240902736502,0.7692307692307693,0.9525298162811131,ADCY9;CPEB3;PGR;PPP3R2;CPEB4;ITPR2;RPS6KA6;CPEB2;ADCY5;CDC20;PPP2R5E;BTRC;ADCY3;ADCY8;ADCY1;IGF1R;RPS6KA2;PRKACB;AR
Taste transduction,-0.8377808224607378,0.7142857142857143,1.0,GABRA6;HTR3A;ADCY4;GNG13;P2RX2
Ras signaling pathway,-0.8371057928337863,0.9047619047619048,1.0,PLA2G5;CALML4;IGF2;FGF20;PLA1A;FGFR4;KDR;PRKCG;VEGFC;GNG13;FGF7;LAT;BAD;RIN1;GNG11;KIT;PDGFD;ETS1;GNG5;ANGPT2;RASGRP4;PDGFB;RASSF1;RASA4;VEGFA;TEK;FLT1;FOXO4;GNGT2;RGL2;GNG3;CALM2;PLA2G4B;EPHA2
Kaposi sarcoma-associated herpesvirus infection,-0.8367068340239359,0.8253968253968254,1.0,CALML4;PTGS2;NFATC4;GNG13;CASP8;RPS27A;LEF1;GNG11;GNG5;FOS;ANGPT2;UBA52;PDGFB;MAPK12;TCF7L1;VEGFA;GNGT2;TRAF2;TCF7;GNG3;CALM2;GNG10;ITPR3;MAPK11;IRF3;PIK3R6;TYK2;FAS;GABARAP;UBB;MAP2K2;GABARAPL2;BAX;HRAS;IRF9;CDK4;BECN1;GNG8;PPP3CC;E2F1;E2F2;ICAM1;ITPR1;RAF1;GNB3;IFNAR2
Butanoate metabolism,0.8353701122383982,0.6521739130434783,0.9561739727223343,ACSM5;GAD2;ALDH5A1;ABAT
Measles,0.832333636197446,0.8,0.9549790831224801,FCGR2B;TLR9;CSNK2A3;TLR7;MX1;GSK3B;IL1A;ADAR;TLR4;TRAF3;TNFAIP3;JAK1;EIF2AK3;APAF1;BID;BCL2;TLR2;PIK3R1;STAT1;EIF2AK2;PIK3CB;NFKBIA;STAT5B;MX2;RAB9B;AKT3;PIK3CA
Gastric cancer,-0.8315348971262432,0.819672131147541,1.0,CDH1;WNT6;FGF20;WNT10B;WNT10A;WNT11;WNT4;FZD10;TGFB2
Glioma,0.82988253453486,0.7619047619047619,0.9530432550531882,SHC3;SOS1;CAMK4;MTOR;PDGFRA;CAMK1D;CDKN1A;EGFR;SOS2;PRKCA;BRAF;IGF1R;PIK3R1;EGF;PTEN;PIK3CB;RB1;AKT3;PIK3CA;PRKCB
Hematopoietic cell lineage,0.828520562479689,0.7708333333333334,0.9483112627112921,CD36;CD22;IL7;MME;IL1A;ITGAM;IL3RA;CSF1R;CD38;ITGB3;CD33;CSF3R;CR2;CSF1;CD37
MAPK signaling pathway,0.8215080138290766,1.0,0.9542138755238242,CACNA1S;ERBB4;CACNA1I;DUSP4;MET;FGF2;SOS1;PPP3R2;TAOK1;RAPGEF2;NF1;MAP3K13;NTRK2;RPS6KA6;RASGRF2;ANGPT1;RASGRP1;PDGFRA;VEGFD;CACNA1E;IL1A;RASGRF1;CACNA1C;FGF17;MAP3K2;HGF;RPS6KA5;CACNA2D1;IL1RAP;EGFR;SOS2;CRKL;MAPK8IP3;RASA1;CACNA1A;CACNB2;FGF23;ATF2;CSF1R;CACNA1B;DUSP8;NFATC3;PRKCA;BRAF;MAPK8IP2;PAK2;IGF1R;RPS6KA2;PRKACB;EGF;STK4;PTPN7;INSR;MAP4K3;CACNB4;NFKB2;CACNA2D2;ARRB1;FGFR1;TGFBR1;CACNG2;AKT3;CRK;PRKCB;FGFR3;MAP3K4;NLK;MAP2K6;IRAK4;MAPK9;CACNA2D3;CSF1;MAP3K6;EFNA5;SRF;RASA2;ELK1;CACNB1;CACNG3;GNG12;MAPK1;BDNF;MAP3K7;TAOK2;TRAF6
Apoptosis,-0.817093097113166,0.8253968253968254,1.0,CASP6;SPTA1;BIRC5;CASP8;TRAF1;TNFRSF10B;BAD;DDIT3;BBC3;FOS;PARP3;CASP12;DFFB;CTSK;TRAF2;GADD45B;DIABLO;TUBA1C;LMNA;ITPR3;TNFSF10;FAS;ENDOG;SEPTIN4;MAP2K2;CFLAR;MAP3K14;GADD45G;ATF4;PIDD1;BAX;HRAS;BOK;BECN1;AIFM1;CTSL;ITPR1;RAF1;CASP3;CHUK;CTSC;CTSF;RIPK1;TUBA4A;DFFA;TUBA1B;MAPK3;FADD;PARP2;ACTB
Hepatocellular carcinoma,-0.8167531349791393,0.8235294117647058,1.0,WNT6;IGF2;WNT10B;GSTM2;WNT10A;WNT11;WNT4;PRKCG;FZD10;TGFB2;LEF1;BAD;WNT16;FZD6;GSTT1;GSTT2;NQO1;DDB2;GSTA3;TCF7L1;GSTM5;GSTA4;AXIN2;RPS6KB2;GSTP1;TCF7;GADD45B
Homologous recombination,-0.8119667913594658,0.7457627118644068,1.0,RAD51B;RAD54B;SEM1;SSBP1;RAD52;RAD51;MUS81;RPA2;UIMC1;RPA3;POLD4;BABAM1;POLD2;BRCC3;RAD51C;RPA1;POLD1;TOP3A
Amphetamine addiction,0.8080767194775573,0.8222222222222222,0.9747788297376998,SLC18A2;CREB3L3;GRIN2B;GRIN2A;PPP3R2;DDC;CAMK4;ADCY5;GRIN3A;CACNA1C;GRIN2D;ATF2;PRKCA
Ovarian steroidogenesis,0.8018947518235046,0.875,0.9790145964265279,ADCY9;ALOX5;LHCGR;STAR;ADCY5;ADCY3;ADCY8;ADCY1;IGF1R;PRKACB;INSR;ADCY7;HSD17B7
Cytosolic DNA-sensing pathway,0.8010883717095977,0.7906976744186046,0.9733164329936019,CXCL10;ZBP1;CCL5
Relaxin signaling pathway,-0.7949488070544476,0.847457627118644,1.0,NOS2;INSL5;COL4A3;RXFP1;EDN1;ADCY4;COL3A1;VEGFC;GNG13;COL4A6;NOS3;ACTA2;GNG11;CREB3L1;COL4A4;COL1A1;GNG5;FOS;GNA15;COL4A5;MAPK12;COL1A2;VEGFA
Citrate cycle (TCA cycle),-0.7883732250640306,0.8,1.0,IDH2;SDHB;SDHC;MDH1;SUCLG1;SDHD;PDHB;IDH3G;MDH2
Galactose metabolism,0.785436966111021,0.775,0.9910190950507162,MGAM;HK3
Colorectal cancer,0.7851073823032935,0.9090909090909091,0.9840555755071706,DCC;APC;SOS1;MTOR;APC2;TCF7L2;GSK3B;CDKN1A;EGFR;BCL2L11;SOS2;BRAF;SMAD2;BCL2;PIK3R1;EGF;PIK3CB;TGFBR1;AKT3;PIK3CA;SMAD4;APPL1;MAPK9
PPAR signaling pathway,0.7821788462636423,0.851063829787234,0.9822000958235766,PLIN4;CD36;PPARA;SORBS1
Other glycan degradation,-0.770126015782094,0.7833333333333333,1.0,NEU2
Glyoxylate and dicarboxylate metabolism,-0.7647434821022613,0.8103448275862069,1.0,HOGA1;HYI;MCEE;MDH1;ACAT2;GCSH;AMT;GLYCTK;PCCA;MDH2
Human immunodeficiency virus 1 infection,-0.7640025155322049,0.9558823529411765,1.0,CALML4;NFATC4;PRKCG;CCNB2;GNG13;AP1S3;CASP8;STING1;BAD;GNG11;CDK1;GNG5;FOS;PXN;MAPK12;ELOB;CXCR4;RPS6KB2;GNGT2;AP1G2;TRAF2;MAP2K3;GNG3;CALM2;RNF7;GNG10;ITPR3;MAPK11;IRF3;FAS;RBX1;PAK4;MYD88;ELOC;MAP2K2;CFL1
Lipid and atherosclerosis,-0.762168164450514,0.9259259259259259,1.0,LBP;CALML4;HSPA1B;CD40;CASP6;HSPA1L;HSPA1A;CASP8;NOS3;PPARG;TNFRSF10B;BAD;DDIT3
Propanoate metabolism,-0.7564035952530638,0.8222222222222222,1.0,LDHAL6B;MCEE;ACADS;SUCLG1;LDHA;LDHB;ACAT2;EHHADH;PCCA;BCKDHB;MLYCD;ECHS1
Biosynthesis of unsaturated fatty acids,-0.7495481006742313,0.7796610169491526,1.0,ACOT4;HACD1;ACOT2;TECR;ACOT1;ELOVL1;ACOT7;ELOVL7
HIF-1 signaling pathway,-0.7458568466242143,0.896551724137931,1.0,LDHAL6B;NOS2;EDN1;PRKCG;NOS3;ANGPT2;ALDOB;VEGFA;TEK;ELOB;FLT1;RPS6KB2;HKDC1;RPS6;RBX1;ENO4;LDHA;ARNT;ELOC;MAP2K2;LTBR;LDHB
Inflammatory mediator regulation of TRP channels,-0.738096514932571,0.8947368421052632,1.0,CALML4;TRPV4;ALOX12;PRKCG;ADCY4
Peroxisome,-0.7328637794457541,0.8596491228070176,1.0,ACOX2;NOS2;PXMP2;DAO;SOD1;PMVK;GSTK1;MPV17L2;IDH2;MVK;PRDX5;PEX12;EHHADH;AMACR;HMGCL;PEX11G;ECH1;PRDX1;SLC25A17;MLYCD;PEX16;PEX10;EPHX2;NUDT19;PEX11A;PECR;DDO;SCP2;PIPOX;DHRS4
Hepatitis B,0.7323111769601758,0.975,1.0,TICAM2;CREB3L3;SOS1;EP300;TLR4;CDKN1A;TRAF3;SOS2;CREBBP;JAK1;ATF2;NFATC3;PRKCA;TLR3;BRAF;APAF1;BID;BCL2;TLR2;PIK3R1;DDX3X;STAT1;PIK3CB;NFKBIA;RB1;STAT5B;DDB1;TGFBR1;AKT3;PIK3CA;SMAD4;PRKCB;MAP2K6;CREB3L2;IRAK4;MAPK9;E2F3;CREB5;CCNE2;ELK1;MAPK1;SRC;CCNA2;MAP3K7;TRAF6;PIK3CD
Glycolysis / Gluconeogenesis,0.7221117286737633,0.8958333333333334,1.0,PGAM2;HK3
Pancreatic cancer,0.7219398337335202,0.9,1.0,MTOR;PLD1;CDKN1A;EGFR;JAK1;BRAF;SMAD2;BRCA2;PIK3R1;EGF;STAT1;PIK3CB;ARHGEF6;RB1;TGFBR1;AKT3;PIK3CA;SMAD4;MAPK9;E2F3;MAPK1;PIK3CD;RALGDS;RAC2;RPS6KB1;NFKB1;MAPK10;STAT3;PIK3R3
Protein processing in endoplasmic reticulum,-0.7192162200028028,0.9821428571428571,1.0,HSPA1B;HSPA1L;HSPA1A;DDIT3;SEC61B;CRYAB;CASP12;HSPA5;FBXO6;DNAJB11;BCAP31;SIL1;SSR4;DERL3;FBXO2;TRAF2;SELENOS;PDIA4;PRKN;PDIA6;UBXN1;RBX1;SSR2;DAD1;SEC61G;STUB1;ERP29;BAG1;SEC13;ATF4;BAX;CALR;XBP1
Fat digestion and absorption,-0.7179514099333583,0.8490566037735849,1.0,PLA2G5
NF-kappa B signaling pathway,-0.7113491005670509,0.896551724137931,1.0,LBP;PTGS2;CD40;CCL19;CXCL12;TRAF1;LAT
Alcoholism,-0.701441418444798,1.0,1.0,CALML4;H2BC8;H3C14;NPY;GNG13;H4C11;PPP1R1B;PDYN;GNG11;CREB3L1;H2AJ;SLC18A1;GNG5;DRD1;ADORA2A
beta-Alanine metabolism,-0.6952242405840499,0.8695652173913043,1.0,CNDP1;UPB1;AOC2;ALDH3B2
Salmonella infection,0.6936200275060673,1.0,1.0,MYLPF;TLR9;KIF5A;DYNC1H1;AHNAK2;TCF7L2;PIK3CG;KIF5C;DYNC2H1;CYFIP2;TAB3;RHOH;FYCO1;TLR4;ROCK2;ARHGEF26;VPS33A;PTPRC;PIK3C2A;NCKAP1;MYO6;CYFIP1;GCC2;KPNA3;PAK3;TLR5;KIF5B;ACBD3;EXOC4;BCL2;TLR2;WASF3;WASL;CSE1L;NCKAP1L;PIK3CB;NFKBIA;KPNA1;RAB9B;EXOC2;AKT3;PIK3CA;CYTH4;MAP2K6;IRAK4;MAPK9;CYTH3;VPS39;DCTN4;PLEKHM2;SNX18;DCTN1;MAPK1;RHOB;MAP3K7;TRAF6;PIK3CD;ELMO1
RNA degradation,-0.6914934163859647,0.9322033898305084,1.0,LSM3;BTG3;ZCCHC7;EXOSC4;C1D;PNLDC1;EXOSC8;LSM4;LSM5;NUDT16;LSM7;LSM2;ENO4;EXOSC7;EXOSC9;PAN2;WDR61;MPHOSPH6;EXOSC1;BTG1;DCP1B;LSM8;EXOSC3;ENO1;EXOSC2;TOB1;CNOT10;EXOSC5;LSM6;PABPC1L;PAN3;CNOT7;SKIV2L
Fructose and mannose metabolism,-0.6835565716202366,0.8947368421052632,1.0,KHK;ALDOB;FCSK;HKDC1;PFKFB4;GMPPA;PMM1;MPI;ALDOC;PFKFB1;PMM2;TPI1
Tyrosine metabolism,0.6776920429160865,0.92,1.0,DDC;TPO;DBH;ALDH3A1
Vasopressin-regulated water reabsorption,0.674765526283143,0.9487179487179487,1.0,ADCY9;CREB3L3;DYNC1H1;DYNC2H1;ADCY3;PRKACB;NSF;CREB3L2;DCTN4;CREB5;AQP4;DCTN1
Melanoma,-0.6728632547187986,0.9166666666666666,1.0,CDH1;FGF20;FGF7;BAD;PDGFD;DDB2;PDGFB;GADD45B;MAP2K2;GADD45G;BAX;HRAS;CDK4;ARAF;E2F1;E2F2;FGF9;RAF1;MDM2
Leishmaniasis,-0.6713672696128594,1.0,1.0,PTGS2;NOS2;TGFB2
Nicotinate and nicotinamide metabolism,0.6702352102055483,0.8867924528301887,1.0,NT5C1A
Fatty acid degradation,-0.6655493873289529,0.8833333333333333,1.0,CPT1B;ECI1;ACAA2;ACADS;ACADVL;ACAT2;EHHADH;GCDH;ADH5;ACADL;ECHS1;HADH
"Valine, leucine and isoleucine degradation",-0.6603887771259634,0.9583333333333334,1.0,ACAD8;ACAA2;HSD17B10;MCEE;ACADS;IL4I1;ACAT2;EHHADH;HMGCL;AUH;PCCA;BCKDHB;ECHS1;HADH;AACS;AOX1;BCKDHA;BCAT2;HIBADH;ALDH2;MCCC2;ACAT1;MCCC1
RIG-I-like receptor signaling pathway,0.6577983562629184,0.9459459459459459,1.0,CXCL10;RNF125
Epithelial cell signaling in Helicobacter pylori infection,0.6492047350166451,1.0,1.0,PTPRZ1;CCL5;MET;TJP1;EGFR;ATP6V1A;ADAM10;NFKBIA;ATP6V0A2;MAPK9;LYN;GIT1;SRC;JAM2;ATP6V0A1;NFKB1;MAPK10;MAP2K4;PTPN11;MAPK8;IKBKG;PLCG2
Folate biosynthesis,-0.6453840585690835,0.9111111111111111,1.0,PCBD2;QDPR;ALPL;FPGS;MOCS2;CBR1;MOCS1;SPR;DHFR;GGH;PTS
