Term,NES,NOM p-val,FDR q-val,Lead_genes
Protein processing in endoplasmic reticulum,0.9560405053247129,0.6060606060606061,1.0,ERN1;BAK1;ERO1B;EDEM1;SEC31B;BAG1;EIF2AK3;UBQLN1;CASP12;CKAP4;LMAN1;MOGS;CRYAA;MBTPS2;HSPA1L;EDEM3;STT3A;NPLOC4;PRKCSH;BAG2;SEC63;RRBP1;PRKN;BCL2;UBE2J2;EIF2AK4;HYOU1;DNAJC1;CAPN2;SYVN1;DNAJC3;UBXN2A;TRAM1L1
Primary bile acid biosynthesis,0.9545867521986074,0.5714285714285714,1.0,SLC27A5;CYP7B1
Long-term depression,0.9542481257505749,0.6091954022988506,1.0,PLCB2;PLA2G4A;PPP2CA;PRKG2;KRAS;IGF1R;PRKCB;HRAS;MAPK1;GNAI1;PLA2G4E
Pyrimidine metabolism,0.953318977670678,0.6185567010309279,1.0,ENTPD3;TK1;ENPP1;RRM2;UPB1
Lysosome,0.9525120696164775,0.6363636363636364,1.0,AP1M2;CTSW;TCIRG1;HYAL1;HYAL3;MFSD8;CTSH;LAMP1;CTSS;ABCB9;GNPTAB;GNS;ARSG;ACP2;CTNS;GLA;SORT1;TPP1;IGF2R;FUCA2;AP4M1;SCARB2
Steroid biosynthesis,0.9472242287874585,0.6049382716049383,1.0,TM7SF2
Melanoma,0.9468725477641771,0.611764705882353,1.0,MITF;BAK1;FGF2;PDGFC;PDGFB;KRAS;IGF1R;HRAS;DDB2;MAPK1
FoxO signaling pathway,-0.946473678139925,0.3333333333333333,1.0,SLC2A4;FOXO4;MAPK12;TGFBR2;FOXO6;SIRT1;NRAS;PLK4;EGF;EGFR;AGAP2;BRAF;HOMER3
Insulin signaling pathway,-0.942922173864555,0.75,1.0,SLC2A4;EIF4EBP1;PDE3B;HK3;NRAS;PYGL;TRIP10
Glioma,0.9420687471868398,0.5760869565217391,1.0,BAK1;SHC1;PLCG1;PDGFB;TGFA;KRAS;SHC2;IGF1R;PRKCB;HRAS;DDB2;MAPK1
Phototransduction,0.9415837905370966,0.5733333333333334,1.0,GUCA1A
Amino sugar and nucleotide sugar metabolism,-0.9363315563886686,0.6428571428571429,1.0,HK3;PGM2;NANP;GNPDA1;GFUS;PMM2;GALK1;AMDHD2;HEXA;GALE;GALT;GCK;CYB5R2;NAGK;GMPPA;PGM3;CYB5R1;GMPPB;PGM1;PMM1
Pentose phosphate pathway,0.9362080905848369,0.6052631578947368,1.0,H6PD
Adherens junction,-0.9341789947963296,0.75,1.0,PTPN6;SNAI1;TGFBR2;SNAI2;EGFR
NF-kappa B signaling pathway,0.9326129424798522,0.6,1.0,CARD11;CARD14;TIRAP;PIDD1;MALT1;PLCG1;TICAM1;RELB;LTB;TRIM25;PRKCB;TRADD;VCAM1;ATM;CD40;TNFSF13B;MAP3K7;IKBKG;BCL2;LY96
Coronavirus disease,-0.9318334566621699,0.6666666666666666,1.0,IKBKE;MAPK12;TLR2;C1QB;MASP1;EGFR;RPS13;RPL37;FAU;RPLP2;RPL38;RPS23;RPL39;RPS27;TAB2;IL2;RPS29;EIF2AK2;RPL30;RPL5;RPS28;RPS27A;RPL36A;RELA;RPL28;RPL7;CASP1;RPL22;IRF3;RPL26;RPL34;RPL29;RPL35A;RPL36;RPL35;RPS26;RPS16;RPS12;RPS21;RPL31;RPL27;RPL17;RPS24;RPL10A;RPL15;RPS17;RPL41;PLCG2;RPS14;RPL18A;RPL19;RPL23A;RPS27L;RPS2;RPL37A;RPS15;IRF9;MAPK3;RPS25;RPS8;NFKBIB;RPL32;RPL11;RPLP1;RPS6;RPL12;RPS19;RPL36AL;ADAM17;PIK3CA;IFNAR1;RPL21;RPS20;RPL22L1;RPL23;RPL13;RPS7;IKBKB;RPL18;TNFRSF1A;RPS11;RPSA;RPL6;RPL27A;RPL3;RPS5;RPLP0;C8G;RPL7A;MAPK10;RPS4X;RPS18;RPS10
Inflammatory bowel disease,-0.9307806417773501,0.6153846153846154,1.0,TBX21;TLR2;IFNGR1;IL4;IL2;RELA;NOD2
Drug metabolism,0.928799084102752,0.5698924731182796,1.0,XDH;NAT2;TK1;RRM2;AOX1;UPB1
Inflammatory mediator regulation of TRP channels,0.9271032573987132,0.6382978723404256,1.0,PLCB2;TRPV4;TRPV3;PRKACA;PLA2G4A;PLCG1;ADCY3;ADCY1;PRKCB;ADCY9;PLA2G4E;SRC;ADCY8;MAPK14;HTR2A;PLCB4;MAP2K3
Hepatitis B,0.9269711487028106,0.6875,1.0,TLR3;FAS;CREB3L1;TIRAP;JAK3;NFATC3;TGFB3;TICAM1;CASP12;CASP8;JAK2;STAT5A;KRAS;PRKCB;HRAS;DDB2;MAPK1;SMAD4;CCNE1;SRC;JUN;MAPK14;MAP3K7;IKBKG;BCL2;EP300;NFATC1;BIRC5;CREB3L2;MAP2K3;GRB2;NFATC4;APAF1;EGR3;TGFB1;RB1;SMAD3;TRAF3;E2F3;MAPK9;CREB5;AKT1;IRAK1;STAT2;CREBBP;CCNA2;CCNA1
Hedgehog signaling pathway,0.9129683604868554,0.6,1.0,EVC;HHATL;CDON;PRKACA;GAS1;HHAT;CSNK1G1;SUFU;CSNK1G2;CSNK1G3;GLI1;CSNK1E;SHH;BCL2;GLI3;SMO
Chronic myeloid leukemia,0.9090772428190435,0.6043956043956044,1.0,BAK1;SHC1;TGFB3;STAT5A;CTBP1;KRAS;SHC2;CBL;HRAS;DDB2;MAPK1;SMAD4;IKBKG;SHC4;GRB2;CRK;GAB2;HDAC2;PTPN11;TGFB1;RB1;SMAD3;E2F3;BCR
Toll-like receptor signaling pathway,0.9081618324489324,0.6413043478260869,1.0,TLR3;MAP3K8;TIRAP;TICAM1;CASP8;RAC1;MAPK1;IFNAR2;JUN;CD40;MAPK14;MAP3K7;IKBKG;LY96;MAP2K3
Basal transcription factors,0.9041725917270551,0.6413043478260869,1.0,TAF4B;TAF5;TAF10
Fatty acid elongation,-0.9030481519677004,0.5333333333333333,1.0,ELOVL2;PPT2;MECR;ELOVL7;ELOVL6;HACD2;TECR;ACOT2;THEM4
Small cell lung cancer,-0.8994231899105489,0.6,1.0,COL4A3;LAMA3;LAMA5;BIRC3;FN1;LAMA2;CCNE2;TRAF1;E2F1;ITGA2;ITGA6;CYCS;LAMB3;RELA;E2F2
Primary immunodeficiency,0.8974881397960812,0.632183908045977,1.0,ORAI1;JAK3;RFXAP;CD40;IKBKG
Parkinson disease,-0.894191185108818,1.0,1.0,DRD1;TUBA1C;COX7B2;KLC2;COX7A1;TUBA8;NDUFA3;UBA7;ATF6;NDUFS5;SEM1;COX5B;NDUFB4;NDUFA7;KLC3;SNCAIP;COX7C;NDUFA1;CYCS;RPS27A;PSMA5;UQCR11;UQCRB;NDUFB8;NDUFV2;NDUFV3;SLC25A5;NDUFA13;COX7A2;NDUFA2;NDUFA12;NDUFC1;COX6A1;COX6A2;UBB;UQCRQ;COX7B;TUBB6;NDUFB10;NDUFB7;COX6B1;ATP5MC1;ATP5MC2;NDUFA5;ATP5F1E;NDUFB3;BAX;NDUFA10;TH;NDUFAB1;NDUFA6;ATP5PB;PSMA1;COX6C;NDUFA11;TUBA1A;ADRM1;TUBB4B;ATP5PD;COX6B2;PSMA2;UQCR10;PARK7;ATP5PF;HTRA2;NDUFB6;PSMB5;COX8A;NDUFS4;UQCRH;NDUFB9;TUBB4A;CAMK2G;NDUFS6;NDUFA8;TXN2;NDUFS7;PSMB3;PSMD7;ATP5F1C;PSMB6;NDUFS8;SDHB;PSMD8;UBC;CALM2;PSMB2;SDHD;PSMD14;UBE2L3;GNAI3;TUBA1B
IL-17 signaling pathway,0.8935763461555676,0.6413043478260869,1.0,IL17RA;JUND;IL17D;USP25;CASP8;FOSB;TRAF4;MAPK1;TRADD;JUN;MAPK14;MAP3K7;IKBKG
Various types of N-glycan biosynthesis,0.886344806626963,0.6206896551724138,1.0,B4GALT1;B4GALT2;STT3A;MGAT4B;ST3GAL3;FUT8;MGAT4C;MAN2A2;MGAT1;MGAT2
Chemokine signaling pathway,0.8813749657332828,0.7857142857142857,1.0,PIK3R6;PLCB2;PIK3CG;FGR;JAK3;PRKACA;SHC1;PF4;PLCG1;ADCY3;ADCY1;DOCK2;JAK2;GSK3A;KRAS;SHC2;RAC1;GRK4;CCL22;PRKCB;HRAS;MAPK1;GNAI1;RAP1B;ADCY9;SRC;ADCY8;GNG4;CXCL14
Thyroid hormone synthesis,0.8803519585592282,0.7419354838709677,1.0,PLCB2;SLC26A4;CREB3L1;TSHR;PRKACA;ADCY3;ADCY1;PRKCB;ADCY9;ADCY8
Herpes simplex virus 1 infection,0.8791085646956751,0.7525773195876289,1.0,TLR3;FAS;CFP;BAK1;SP100;CGAS;CD74;TICAM1;EIF2AK3;CASP8;JAK2;TRADD;IFNAR2;SRSF2;ALYREF;SRC;NXF3;PML;MAP3K7;ZFP14;SRSF9;IKBKG;BCL2;EIF2AK4;TSC1
JAK-STAT signaling pathway,0.8756338524069874,0.7142857142857143,1.0,CTF1;IL7;IL12RB2;JAK3;EPOR;IL15;IL17D;AOX1;JAK2;CSF3R;STAT5A;PDGFB;PRLR;HRAS;MCL1;IL3RA;IFNAR2;IL12RB1
Leishmaniasis,0.8754602741540689,0.7204301075268817,1.0,IL1A;NCF2;TGFB3;JAK2;CR1L;ITGA4;PRKCB;MAPK1;JUN;MAPK14;MAP3K7;EEF1A2
Antigen processing and presentation,-0.8736759131999761,0.5,1.0,IFI30;TAP2;HSPA1B;B2M;NFYA
Colorectal cancer,0.869631886089382,0.6808510638297872,1.0,BCL2L11;BAK1;TGFB3;TGFA;KRAS;RAC1;HRAS;DDB2;MAPK1;SMAD4;RALGDS;JUN;BCL2;TCF7L1;BIRC5;AXIN1;GRB2;RALA;TGFB1;RAC3;SMAD3
N-Glycan biosynthesis,0.8695790162089705,0.6781609195402298,1.0,B4GALT1;ALG8;ALG10;B4GALT2;MOGS;MGAT5B;STT3A;MGAT4B;FUT8;MGAT4C;ALG6;MAN2A2;MGAT5;MGAT1;MGAT2
Human immunodeficiency virus 1 infection,0.8667130450923966,0.8080808080808081,1.0,FAS;AP1M2;TNFRSF1B;BAK1;PPP3CC;CGAS;CCNB1;NFATC3;PLCG1;CASP8;KRAS;RAC1;PRKCB;HRAS;MAPK1;TRADD;GNAI1;LIMK1;JUN;GNG4;ATM;MAPK14;MAP3K7;IKBKG;BCL2;NFATC1;WEE1;MAP2K3;NFATC4;ATR;CRK;PXN
Proximal tubule bicarbonate reclamation,0.8665445824315644,0.6455696202531646,1.0,SLC38A3;GLUD1
Epstein-Barr virus infection,0.8663258628104664,0.7916666666666666,1.0,ENTPD3;FAS;CD44;BCL2L11;BAK1;RBPJL;JAK3;RELB;CASP8;HES1;RAC1;SAP30;SAP30L;DDB2;TRADD;IFNAR2;CCNE1;JUN;CD40;MAPK14;MAP3K7;IKBKG;BCL2
Non-alcoholic fatty liver disease,0.8658169324462527,0.7083333333333334,1.0,IL1A;ERN1;FAS;PPARG;BCL2L11;CASP7;EIF2AK3;CASP8;GSK3A;CEBPA;RAC1
Salmonella infection,0.8635234499310365,0.83,1.0,FLNC;PIK3CG;RAB7B;FLNA;PFN3;BAK1;TIRAP;CASP7;PIK3C2B;CASP8;PKN1;SNX18;RAC1;ARL8A;HRAS;MAPK1;TRADD;ARF6;JUN;RHOJ;PFN4;NCKAP1L;SNX9;MAPK14;MAP3K7;IKBKG;RAB5A;KPNA4;BCL2;TCF7L1;TNFSF10;LY96;FLNB;RRAS;PODXL;MAP2K3;VPS39;PLEKHM2;RALA;ARHGEF26
DNA replication,0.8634616509991352,0.686046511627907,1.0,MCM3
Oocyte meiosis,0.8584202637284205,0.7653061224489796,1.0,CDC20;PRKACA;PPP3CC;CCNB1;PPP2CA;ADCY3;ADCY1;IGF1R;MAPK1;ADCY9;PKMYT1;CCNE1;ADCY8;PPP2R5E;MAPK14;PPP2R5A;CPEB3;RPS6KA2;ADCY2;PPP2R1B;YWHAH;PPP1CC;PPP3CA;ANAPC1
Tuberculosis,0.8580461312820409,0.7346938775510204,1.0,IL1A;TCIRG1;TIRAP;SPHK1;PPP3CC;CD74;TGFB3;MALT1;PLK3;CASP8;LAMP1;JAK2;CR1L;RFXAP;MAPK1;TRADD;CTSS;CEBPG;SRC;MAPK14;RAB5A;BCL2;EP300
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,0.8552449495375933,0.6835443037974683,1.0,PIGO;PIGN;PIGH;MPPE1;GPLD1;PIGL
Measles,0.8531324071652993,0.7446808510638298,1.0,IL1A;FAS;BAK1;JAK3;EIF2AK3;CASP8;STAT5A;HSPA1L;TRADD;IFNAR2;CCNE1;JUN;MAP3K7;IKBKG;BCL2;EIF2AK4;MX2;CBLB
Longevity regulating pathway,0.8527871820723596,0.8043478260869565,1.0,PPARG;CREB3L1;PRKACA;ADCY3;ADCY1;EIF4EBP2;KRAS;IGF1R;HSPA1L;HRAS;ADCY9;STK11;ADCY8;ULK1;RB1CC1;INSR;TSC1;CREB3L2;EHMT2;IRS2;SESN3;ADCY2;IRS1;IRS4;ADIPOR1;HDAC2
Vibrio cholerae infection,0.850496233691297,0.7415730337078652,1.0,TCIRG1;PRKACA;PLCG1;ADCY3;ADCY9;TJP1;SLC12A2;ATP6V1C2;ATP6V0A2
Epithelial cell signaling in Helicobacter pylori infection,0.8480289236407087,0.7282608695652174,1.0,F11R;TCIRG1;PLCG1;RAC1;SRC;JUN;MAPK14;IKBKG;TJP1;ATP6V1C2;ATP6V0A2;PTPN11;MAP3K14;JAM2;HBEGF;MAPK9
Fat digestion and absorption,-0.8451733090857241,0.5625,1.0,CD36;PLA2G2D;PLA2G2C;AGPAT1;PLPP2;MTTP;APOA1
C-type lectin receptor signaling pathway,0.8450542791543386,0.7368421052631579,1.0,CLEC1B;PPP3CC;NFATC3;MALT1;MAPKAPK2;IL17D;RRAS2;PLK3;RELB;CASP8;KRAS;CCL22;HRAS;MAPK1;SRC;JUN;MAPK14;IKBKG;NFATC1;RRAS;CBLB;MRAS;NFATC4;CCL17;PPP3CA;EGR3;PTPN11;MAP3K14;MAPK9;ITPR2;BCL3;AKT1;STAT2
Lysine degradation,0.8415982537396599,0.78125,1.0,PIPOX;AADAT;COLGALT2;SUV39H2;SETDB2;COLGALT1;EZH2;AASS
mRNA surveillance pathway,0.8415943125301201,0.8085106382978723,1.0,PABPC5;PABPC1L;PPP2CA;UPF1;PABPN1;ALYREF;PPP2R5E;NXF3;GSPT1;PPP2R5A;CPSF4;CASC3;PPP2R2C;PPP2R1B;PPP1CC;WDR82;PCF11;PPP2R3A
ErbB signaling pathway,0.837744530717178,0.7717391304347826,1.0,SHC1;PLCG1;STAT5A;TGFA;KRAS;SHC2;CBL;PRKCB;HRAS;MAPK1;NCK2;ERBB3;SRC;JUN;SHC4;CBLB;GRB2;CRK
Phagosome,0.8374306252960766,0.7659574468085106,1.0,THBS2;NCF2;TCIRG1;RAB7B
Cocaine addiction,0.8359114207836248,0.7272727272727273,1.0,DRD2;CREB3L1;PRKACA;GRIN2C;GRM2;FOSB;SLC18A2;GNAI1;JUN;BDNF;GRIN2D
Citrate cycle (TCA cycle),-0.8357126219559634,0.6666666666666666,1.0,SDHB;SDHD;MDH2;SDHA;SDHC;IDH3G;SUCLG2;IDH3A;SUCLA2;PDHB;IDH1;PDHA1;CS;IDH3B;SUCLG1;MDH1;OGDH;PCK2;ACO2;DLST;ACO1;ACLY;IDH2;DLD;DLAT
Amphetamine addiction,0.8334508336788234,0.776595744680851,1.0,CACNA1D;CREB3L1;PRKACA;PPP3CC;GRIN2C;FOSB;SLC18A2;PRKCB;JUN;GRIN2D;CACNA1C;CREB3L2;PPP1CC;PPP3CA;HDAC2;GRIA3;GRIN3A;CREB5
Viral myocarditis,0.833345535888536,0.6987951807228916,1.0,CASP8;FYN;RAC1;SGCD;CXADR;CD40
Homologous recombination,0.8331591740252983,0.7558139534883721,1.0,BRCA1;EME1;RAD52;BARD1;TOPBP1;ATM
Spinocerebellar ataxia,0.8231898743746824,0.8181818181818182,1.0,PLCB2;TRPC3;ERN1;RBPJL;GRIN2C;BEAN1;AFG3L2;PRKCB;KCNC3;ULK2
Dopaminergic synapse,0.8216994580700192,0.865979381443299,1.0,CACNA1D;PLCB2;DRD2;CREB3L1;PRKACA;PPP3CC;PPP2CA;GSK3A;SLC18A2;PRKCB;GNAI1;GNG4;PPP2R5E;SCN1A;MAPK14;PPP2R5A;CACNA1C;GNAL;PLCB4;CREB3L2
Prion disease,0.8197935303939239,0.8282828282828283,1.0,CACNA1D;CACNA1S;IL1A;NCF2;NOTCH1;C7;CREB3L1;PRKACA;PPP3CC;GRIN2C;EIF2AK3;CASP12;FYN
Choline metabolism in cancer,0.8152878636652895,0.8064516129032258,1.0,PLA2G4A;DGKI;PLCG1;PDGFC;PDGFB;KRAS;CHKA;RAC1;PRKCB;HRAS;MAPK1;PLA2G4E;WASF1;RALGDS;JUN;CHPT1;SLC22A5;DGKH;PLD1;TSC1;GRB2;WAS
Retrograde endocannabinoid signaling,0.8131063569208744,0.845360824742268,1.0,CACNA1D;PLCB2;CACNA1S;PRKACA;ADCY3;ADCY1;DAGLA;PRKCB;MAPK1;GNAI1;ADCY9;ADCY8;GNG4;MAPK14;RIMS1;GABRB3;NAPEPLD;CACNA1C;PLCB4;GABRE
p53 signaling pathway,0.8113457467329425,0.7912087912087912,1.0,FAS;PIDD1;CCNB1;RRM2;CASP8;DDB2;CCNE1;PPM1D;ATM;BCL2;EI24;CD82;ATR;SESN3;THBS1;APAF1;IGFBP3
Glycolysis / Gluconeogenesis,-0.8092807898456924,0.6666666666666666,1.0,HK3;PGM2;ENO4;PGAM2;GAPDH;PGAM1;GCK;ALDH3B2;LDHB;PGK1;ENO1;ENO3;PFKL;ALDOA;ALDH1B1;PGM1
Collecting duct acid secretion,0.8039707809400631,0.7638888888888888,1.0,TCIRG1
Acute myeloid leukemia,-0.8036611436199605,0.9230769230769231,1.0,PIM1;PPARD;EIF4EBP1;RUNX1;NRAS;FLT3;BRAF;RELA;RARA;RPS6KB2;AKT2;TCF7L2;DUSP6;CSF1R
Cysteine and methionine metabolism,0.8016027062927401,0.8275862068965517,1.0,MTR;GCLC;GCLM;SDSL;GOT1L1;MPST;BHMT2;AHCYL2;AHCYL1;SRM
Viral protein interaction with cytokine and cytokine receptor,-0.7996505299021386,0.7272727272727273,1.0,CXCL12;TNFRSF10B;IL10RB;CXCR2
Spliceosome,-0.799334882273452,1.0,1.0,HSPA1B;SF3A2;LSM7;SNRPE;SNRPF;DHX8;MAGOHB;RBM22;SNRPG;LSM5;SNRNP27;SF3B4;PPIL1;RBM25;ACIN1;SNRPA1;HNRNPA1;LSM3;SF3A1;SNRPC;SNU13;SNRPD2;SMNDC1;DHX15;PHF5A;SNRPD3;SRSF5;WBP11;CRNKL1;PRPF40A;FUS;U2AF1L4;RBMXL1;SNRPD1;TXNL4A;CHERP;SF3B5;PLRG1;HSPA8;MAGOH;LSM4;SLU7;XAB2;PUF60;SNRPA;U2AF1;HNRNPA3;SRSF10;EIF4A3
Renal cell carcinoma,0.7958572065136492,0.7659574468085106,1.0,TGFB3;PDGFB;TGFA;KRAS;RAC1;HRAS;MAPK1;RAP1B;JUN;EP300;ARNT;GRB2;CRK;SLC2A1;PTPN11;TGFB1;AKT1;VHL;CREBBP;EGLN3;MET;GAB1;EPAS1;PAK2;SOS2;MAP2K2
Human cytomegalovirus infection,0.7913944299393074,0.8888888888888888,1.0,PLCB2;FAS;BAK1;CREB3L1;PTGER1;PRKACA;PPP3CC;CGAS;NFATC3;ADCY3;CASP8;ADCY1;KRAS;RAC1;PRKCB;HRAS;MAPK1;TRADD;GNAI1;ADCY9;SRC;ADCY8;GNG4;MAPK14;IKBKG;TSC1;PLCB4;AKAP13;NFATC1;CREB3L2;GRB2;NFATC4;CRK;ADCY2;PXN
Regulation of actin cytoskeleton,0.785741600539358,0.898989898989899,1.0,ITGB7;ITGA1;ITGA7;MYLK3;ITGA9;PFN3;FGD1;MYLK;RRAS2;FGF2;PDGFC;PDGFB;KRAS;RAC1;ENAH;ITGA4;HRAS;MAPK1;LIMK1;WASF1;VCL;SRC;CHRM5;PFN4;NCKAP1L;ITGA11;FGD3;PIP4K2C;FGFR3
Endocytosis,0.782186563351824,0.8888888888888888,1.0,LDLRAP1;EHD2;ACAP1;PARD6G;SMAP1;DNM1;ZFYVE9;GRK4;IGF1R;HSPA1L;CBL;SH3GL3;HRAS;ARF6;ASAP2;PARD6B;ARFGEF2;SRC;PIP5KL1;PML;PRKCI;VPS37D;RAB5A;WIPF3;FGFR3;MVB12B;PLD1;IGF2R;EPN3;EPN1;CBLB;RAB11FIP3;ARF5;TFRC;CHMP6;STAM2;RAB11FIP2;SH3KBP1;ARAP2;SMAD3;DNAJC6;RAB11FIP5;WIPF1;CYTH4;EHD4;GRK2;VPS26A;PDGFRA;RAB22A;ZFYVE16;SMURF1;RABEP1;GRK6;ACAP2;DNM2;AP2A2;CYTH2;WASHC5;CCR5;VPS37B;ITCH;PIP5K1B
Fc gamma R-mediated phagocytosis,0.7791959681460544,0.8333333333333334,1.0,SPHK1;PLA2G4A;PLCG1;RAC1;PRKCB;MAPK1;LIMK1;ARF6;ASAP2;PLA2G4E;WASF1;PLD1;INPPL1;WAS;CRK
Histidine metabolism,-0.7729899668396971,0.7058823529411765,1.0,AOC1
Neurotrophin signaling pathway,0.7729322364299944,0.8936170212765957,1.0,NGFR;SHC1;PLCG1;PRDM4;MAPKAPK2;SH2B3;SH2B2;KRAS;SHC2;RAC1;HRAS;MAPK1;RAP1B;JUN;BDNF;MAPK14;BCL2;SORT1;SHC4;GRB2;RPS6KA2;CRK;IRS1;PTPN11;IRAK2;MAPK9;NTRK2;MAP2K5;AKT1;IRAK1
Th17 cell differentiation,-0.7722204881683585,1.0,1.0,TBX21;MAPK12;TGFBR2;RUNX1;AHR;LCK;IFNGR1
Starch and sucrose metabolism,-0.7637623508709793,0.8181818181818182,1.0,HK3;PGM2;GANC;PYGL
Toxoplasmosis,0.7600591392991565,0.8631578947368421,1.0,PIK3R6;PIK3CG;TGFB3;LAMB2;CASP8;JAK2;HSPA1L;MAPK1;GNAI1;CD40;MAPK14;MAP3K7;IKBKG;BCL2;LY96;MAP2K3
Biosynthesis of unsaturated fatty acids,-0.7555629380471431,0.7894736842105263,1.0,ELOVL2;ELOVL7;ELOVL6;HACD2;TECR;ACOT2
Ubiquitin mediated proteolysis,0.7544543085687324,0.8775510204081632,1.0,CDC20;BRCA1;UBE2C;RHOBTB1;CBL;DDB2;UBE2R2;FBXW8;UBA52;PML;PRKN;UBE2J2;UBE2M;UBE2Q1;PIAS2;SKP2;CBLB;UBE2Z;SYVN1;SOCS1;HERC3;RHOBTB2;ANAPC1;CUL4B;BIRC2;ERCC8;UBE2E3;UBE2E2;VHL;ANAPC4;SMURF1;UBE3B;MID1;CDC34;UBE2J1;ITCH;CDC16;UBE4B;BIRC6;FBXW11
SNARE interactions in vesicular transport,-0.7510453165408797,0.9047619047619048,0.9860765666910509,STX19
alpha-Linolenic acid metabolism,0.7414366032903478,0.7866666666666666,1.0,PLA2G4A;PLA2G3;PLA2G4E;PLA2G12A
Glucagon signaling pathway,0.7372350764822685,0.9166666666666666,1.0,PLCB2;CREB3L1;PRKACA;PPP3CC;PHKA2
PD-L1 expression and PD-1 checkpoint pathway in cancer,0.7334188573493068,0.8421052631578947,1.0,TIRAP;BATF;PPP3CC;NFATC3;PLCG1;TICAM1;BATF3;ALK;JAK2;KRAS;HRAS;MAPK1;CD274;JUN;MAPK14;RASGRP1;IKBKG;EML4;NFATC1;MAP2K3
Morphine addiction,0.7322875091672373,0.8817204301075269,1.0,PDE3A;OPRM1;PRKACA;ADCY3;ADCY1;GRK4;PRKCB;GNAI1;ADCY9;PDE1C;ADCY8;GNG4
Arachidonic acid metabolism,0.7298034695925,0.8433734939759037,1.0,PLA2G4A;PTGES;PLA2G3;LTC4S;CYP2U1;PTGIS;PLA2G4E;PTGES2;PLA2G12A;CBR3;LTA4H
Nucleotide excision repair,0.7222630456466316,0.8351648351648352,1.0,XPA;DDB2;POLE;POLE2;RFC3;ERCC6;POLE3;GTF2H1;XPC;CUL4B;ERCC8;RFC5
Nicotine addiction,-0.7131713848946852,0.875,1.0,GRIN2A;CACNA1A;CACNA1B
Fatty acid biosynthesis,0.7088621368841932,0.8533333333333334,1.0,OXSM;MCAT;HSD17B8
Progesterone-mediated oocyte maturation,0.7009010294335372,0.9148936170212766,1.0,PRKACA;CCNB1;ADCY3;ADCY1;KRAS;CDC25A;IGF1R;MAPK1;GNAI1;ADCY9;PKMYT1;ADCY8;MAPK14;CPEB3;RPS6KA2;ADCY2;ANAPC1;MAPK9;AKT1;ANAPC4;ADCY5;CCNA2;CCNA1
Fructose and mannose metabolism,-0.7008446831456191,0.8571428571428571,1.0,HK3;GFUS;PMM2;PFKFB2;TKFC;GMPPA;PFKL;ALDOA;GMPPB;PMM1;PFKFB1;ALDOC;SORD;KHK;FPGT;TPI1;AKR1B10;PFKFB3
Pancreatic cancer,0.6984009961508622,0.9101123595505618,1.0,BAK1;TGFB3;TGFA;KRAS;RAC1;DDB2;MAPK1;SMAD4;RALGDS;IKBKG;PLD1;RALA;TGFB1;RAC3;RB1;SMAD3;E2F3;MAPK9
Galactose metabolism,0.6962373585747328,0.8809523809523809,1.0,B4GALT1;B4GALT2;HK2
Selenocompound metabolism,-0.6941610825300922,0.7777777777777778,0.9870458424774445,SCLY;KYAT3;PAPSS2;MARS2
Fc epsilon RI signaling pathway,0.6909503549245406,0.8777777777777778,1.0,PLA2G4A;PLCG1;FYN;KRAS;RAC1;HRAS;MAPK1;PLA2G4E;MAPK14;MAP2K3;GRB2;GAB2;RAC3;MAPK9;AKT1;VAV3;SOS2;MAP2K2;MAP2K6;ALOX5AP;PIK3CB;PDPK1
Prolactin signaling pathway,0.6855616101734502,0.851063829787234,1.0,SHC1;JAK2;STAT5A;KRAS;PRLR;SHC2;HRAS;MAPK1;SRC;MAPK14;SHC4;GRB2;SOCS5;SOCS1;SOCS7
Tryptophan metabolism,0.6849655549548512,0.8888888888888888,1.0,CYP1B1;AADAT;AOX1
Vasopressin-regulated water reabsorption,0.682961832584679,0.9021739130434783,1.0,CREB3L1;PRKACA;ADCY3;ADCY9;RAB5A;CREB3L2;AQP4;DYNC2H1
Shigellosis,0.6828544942069229,0.9797979797979798,1.0,PLCB2;HCLS1;CD44;PFN3;CGAS;MALT1;PLCG1;HK2;GSK3A;RAC1;MAPK1;TRADD;ARF6;UBA52;WASF1;VCL;SRC;JUN;PFN4;ATM;MAPK14;MAP3K7;IKBKG;BCL2
Olfactory transduction,0.6752111857103541,0.8620689655172413,1.0,PRKACA;ADCY3;PRKG2;PDE1C;GNAL;PRKG1
HIF-1 signaling pathway,0.6700713912965246,0.8947368421052632,1.0,ANGPT2;NPPA;PLCG1;ANGPT1;HK2;IGF1R;PRKCB;MAPK1;INSR;BCL2;EP300;ARNT;TFRC
Base excision repair,-0.657807617540518,1.0,1.0,POLD1;OGG1;NEIL1;MUTYH;LIG3;PARP2;XRCC1;POLD2
RNA degradation,0.6564061405980616,0.9285714285714286,1.0,PABPC5;PABPC1L;XRN1;PAN3;TOB1;DHX36;PNPT1;DIS3
B cell receptor signaling pathway,0.6498135797430385,0.9473684210526315,1.0,CARD11;PPP3CC;NFATC3;MALT1;KRAS;RAC1;PRKCB;HRAS;MAPK1;JUN;IKBKG;RASGRP3;NFATC1;INPPL1;GRB2
Phenylalanine metabolism,0.6478401070762051,0.8904109589041096,1.0,AOC2;GOT1L1;ALDH3B1
