Term,NES,NOM p-val,FDR q-val,Lead_genes
Hepatitis C,1.1860728625532524,0.1864406779661017,0.5584279196572637,CDKN1A;OAS2;CLDN14;NFKBIA;FAS;RSAD2;E2F1;CLDN11;E2F2
Cell adhesion molecules,1.1846871637661769,0.2,0.5551958074097447,CLDN14;PVR;ICAM1;CD40;NTNG2;CD86;CLDN11;ITGAM;CDH3;VCAM1;MAG;SDC4;NECTIN2;ITGB2;ITGAV;CD34;CNTN2;PTPRC;CNTNAP1;CLDN19;ITGB8;CLDN1;SELPLG;LRRC4
Pathways in cancer,-1.181482846575259,0.05,0.4945469138013243,CXCR4;KNG1;FZD10;TRAF1;F2;WNT6;PTGER1;GSTM2;GNB3;CCNA1;COL4A6;MECOM;WNT8B;PTCH2;WNT4;CALML4;BIRC7;COL4A3;PTGER2;FGF17;BBC3;FGF23;WNT7A;HES5;MET;LAMC2;CXCL12;BMP4;PDGFRB;FGF3;TGFB2;LAMB3;LEF1;LAMA4;SPI1;GLI1;GNG8;HEYL;CDK2;FZD5;ERBB2;ESR1;ITGA2B;RAD51;IL3RA;COL4A5;GLI3;GLI2;LPAR4;VEGFC;WNT7B;EDNRA;PTGER3;LAMA5;CASP3;CASP7;ETS1;WNT5B;TCF7L1;HEY2;RASGRP3;LAMB1;WNT2B;CASP8;GSTT1
Inflammatory mediator regulation of TRP channels,-1.1776803374547022,0.15555555555555556,0.4905908500796175,KNG1;ALOX12;TRPV1;CALML4;PTGER2
Retinol metabolism,-1.1722728300642946,0.24,0.49064891628953256,ALDH1A2;ALDH1A3;DHRS3;RDH5;RDH10
Retrograde endocannabinoid signaling,1.1693475333322214,0.21739130434782608,0.5929840707006456,PTGS2;KCNJ5;GABRR2;ADCY1;CACNA1S;GNGT2;GNG13;KCNJ6;FAAH;GABRA5;GABRB2;GRM1;NDUFAB1;GABRA2;PLCB4;SLC32A1;GNG5;KCNJ3;NDUFC1;DAGLA;PLCB3;NDUFB2;GRIA3;MAPK10;PRKCA;GRM5;NDUFS5;NDUFB6;NDUFB9;ABHD6;CACNA1A;NDUFB8;NDUFA6;MAPK12;NDUFA3;MAPK8;GABRE;ADCY6;ADCY9;GRIA4
Salivary secretion,1.1656946986045738,0.21428571428571427,0.5965948923385077,KCNN4;ADRA1D;ADCY1;ADRB3;SLC4A2;ATP2B2;GUCY1A2;ATP2B3;PLCB4;ATP1B1;ADRB1;SLC12A2;PLCB3
Cytokine-cytokine receptor interaction,1.1635224113828544,0.15151515151515152,0.596322114751074,IL1R1;TNFRSF12A;EPOR;ACKR4;IL23A;OSMR;CSF2RB;INHBA;CCL2;CD40;FAS;IL7R;IL15;IL17RB;THPO;CSF3R;LIFR;IL17RA;CCL17;IL10RA;CCR2;TNFRSF1B;IL21R;TNFRSF11B;TNFRSF8;IL2RG;CTF1;IL15RA;CXCL16;INHA;TNFSF13B;TNFRSF4;EDA
Non-small cell lung cancer,1.1507929342207757,0.21052631578947367,0.6307578250492623,CDKN1A;E2F1;E2F2;GADD45A;FOXO3;E2F3;GADD45G;RASSF5;PIK3CB;DDB2;PIK3R2;RASSF1;PLCG2;ALK;STAT3;PLCG1;PIK3R1;PRKCA;STAT5A;NRAS;RET
Cortisol synthesis and secretion,1.1502476774784536,0.26229508196721313,0.6238524453346687,NR4A1;CYP11A1;ADCY1;STAR;CREB3L2;CACNA1S
Arrhythmogenic right ventricular cardiomyopathy,-1.1464379829250562,0.24390243902439024,0.5462481040951545,SGCG;ITGA11;ITGB7;ITGA8;CACNA2D4;LEF1;ITGA2B;ITGB3;TCF7L1;CACNG5;ITGA7;DSC2;ITGA6;ITGA9
Inflammatory bowel disease,1.1459472169939553,0.2641509433962264,0.628056008062727,IL23A;MAF;TLR4;TLR5;IL21R;RORA;IL2RG;STAT6;IL18;JUN
"Growth hormone synthesis, secretion and action",1.1368323156365654,0.25,0.6485665998998498,FOS;JUNB;ADCY1;IRS2;SHC3;CREB3L2;CACNA1S;SSTR2
Human cytomegalovirus infection,1.1354948809306633,0.2153846153846154,0.6451096397682944,PTGS2;CDKN1A;IL1R1;CGAS;PPP3R2;NFKBIA;CCL2;RPS6KB2;RAC2;FAS;E2F1;E2F2;ADCY1;CREB3L2;IL10RA;GNGT2
Ovarian steroidogenesis,1.1354927949915483,0.32075471698113206,0.6372424490394127,PTGS2;CYP11A1;PLA2G4A;ADCY1;STAR;HSD17B2
ECM-receptor interaction,-1.1332282275977368,0.15,0.5693691869464396,ITGA11;COL4A6;COL4A3;ITGB7;ITGA8;SDC1;COL2A1;LAMC2;LAMB3;LAMA4;ITGA2B;COL4A5;ITGB3;THBS4;LAMA5;THBS2;LAMB1;COL9A2;ITGA7;COL9A1;ITGA6;ITGA9
Renin-angiotensin system,1.1312465956813673,0.3018867924528302,0.641359629806155,ACE2;MME
Herpes simplex virus 1 infection,1.1261778213996794,0.27419354838709675,0.6511374204163387,ZFP82;CGAS;OAS2;NFKBIA;CCL2;CD74;FAS;ZFP57;NECTIN2;IRF7;CARD9;ITGA5;TRADD;SYK;BCL2L1;JAK2;SRSF9;EIF4EBP1;IKBKB;SP100;HCFC2;SRSF5;ALYREF;PIK3CB;PTPN11;PIK3R2;TICAM1;BST2;B2M;CFP;SRPK1;EIF2AK1;TLR2;BIRC3;PIK3R1;NXF1
Insulin signaling pathway,-1.125632852918865,0.1951219512195122,0.5818897847316463,PKLR;PCK1;FBP2;CALML4;PPP1R3B;SOCS1;SOCS2;GCK;SREBF1;SLC2A4;TRIP10;PPP1R3C;SOS2;IRS1;PPP1R3F;SOCS4
Glycosaminoglycan biosynthesis,1.1254539222417423,0.328125,0.645373943267843,B3GNT2;CHST7;HS3ST1;HS3ST2;NDST4;B4GALT1;CHST2;EXTL1;ST3GAL3;ST3GAL1;CHST11;B4GALT4;NDST3
Fatty acid biosynthesis,1.123674086201401,0.39285714285714285,0.6426907803565813,HSD17B8
Sphingolipid metabolism,1.1210309293179974,0.21818181818181817,0.6412607416872435,ACER2;SGMS2;DEGS2;SPHK1;SGPP2;SGMS1;CERK;CERS6;GLA;SPTLC1;CERS2;SPTLC2
Purine metabolism,1.1202164227409928,0.15625,0.636198616105977,ADA;GUCY2D;XDH;GUCY2C;PDE3A;NME4;ADCY1;NT5E;NME6;NME2;ADSS1;PDE4A;NUDT5;PDE10A;APRT;AMPD3;GUCY1A2;ENTPD1
Glioma,1.1176640850446504,0.2916666666666667,0.6350030663973488,CDKN1A;E2F1;E2F2;SHC3;GADD45A;E2F3;GADD45G;IGF1R;PIK3CB;DDB2;PIK3R2;PLCG2;PLCG1;PIK3R1;PRKCA;CAMK1;NRAS
Glyoxylate and dicarboxylate metabolism,-1.1162763612618205,0.2708333333333333,0.5989221421264952,AFMID;GLYCTK;ACSS1;GLDC
Thiamine metabolism,-1.1098703965197472,0.28888888888888886,0.6066460082585252,AK7;AK8;AK2;ACP1;AK4
Viral protein interaction with cytokine and cytokine receptor,-1.1098600606686593,0.2857142857142857,0.5933388325661016,CXCR4;CCL3;CXCL12;IL10RB;TNFSF10;CCL28
Fatty acid degradation,-1.104975020958913,0.3076923076923077,0.5969367036765802,EHHADH;CPT1A;ACAA2;CPT2;ACADS;ACAT2;HADHA;ACSL1;HADH;ACSBG1;ALDH7A1;ADH5;ALDH9A1;CYP2U1;ACADM
Human papillomavirus infection,-1.103745861063151,0.17647058823529413,0.5872320044024057,FZD10;WNT6;CCNA1;ITGA11;COL4A6;WNT8B;WNT4;COL4A3;ITGB7;ITGA8;IRF1;WNT7A;HES5;COL2A1;LAMC2;PDGFRB;LAMB3;LAMA4;HEYL;CDK2;FZD5;ITGA2B;CREB3L1;COL4A5;CREB3L3;ITGB3;PARD6B;WNT7B;THBS4;EIF2AK2;LAMA5;CASP3;CREB3L4;WNT5B;TCF7L1;HEY2;THBS2;CREB5;LAMB1;WNT2B;CASP8
Calcium signaling pathway,-1.1030887246933043,0.17142857142857143,0.5779316675979884,CXCR4;PTGER1;SLC25A31;CYSLTR1;CALML4;ADORA2A;FGF17;MST1R;HTR6;FGF23;KDR;MET;PLCZ1;PDGFRB;FGF3;GRPR;P2RX7;ERBB2;TBXA2R;P2RX6;VEGFC;EDNRA;PTGER3
Adipocytokine signaling pathway,1.102547724855516,0.3269230769230769,0.6723529739053025,SLC2A1;NPY;NFKBIA;ADIPOR2;IRS2;TNFRSF1B;NFKBIE;TRADD;ACACB;JAK2;PPARGC1A;IKBKB;PRKAB2;ACSL3;PTPN11;ACSL4;LEPR;STAT3;CD36;MAPK10
Pathogenic Escherichia coli infection,1.0985656106780957,0.25806451612903225,0.6769880094867576,FOS;IL1R1;NLRP3;CASP1;CLDN14;NFKBIA;FAS;CLDN11;BAIAP2;CYTH1;MYH11;TLR4;TLR5;CYTH4;TUBA8;ARF6;WIPF1;MYH9;ARPC1B;TRADD;TUBB6;IL18;TAB3;CLDN19;JUN;CLDN1;IKBKB
Mismatch repair,-1.0982509792479584,0.32653061224489793,0.5787499002155344,PMS2;RFC4;RFC1;LIG1;SSBP1;MSH3;RPA3;RPA2;MSH2;RFC2
Proteoglycans in cancer,-1.0982267860698518,0.23076923076923078,0.5671749022112237,FZD10;WNT6;LUM;WNT8B;TWIST2;FLNC;WNT4;IHH;SDC1;WNT7A;KDR;MET;TFAP4;TGFB2;FZD5;TWIST1;ERBB2;ESR1;ITGB3;WNT7B;CASP3;WNT5B;WNT2B
Hippo signaling pathway,-1.0954144036614415,0.25,0.562649774526239,FZD10;WNT6;BMP8B;WNT8B;SOX2;WNT4;CRB2;BBC3;WNT7A;DCHS2;BMP4;TGFB2;LEF1;FZD5;TEAD2;PARD6B;GLI2;WNT7B;CRB1;BMP6;WNT5B;TCF7L1;WNT2B;PATJ
Apoptosis,1.0945574513553658,0.2878787878787879,0.6823985978968453,FOS;PMAIP1;CSF2RB;NFKBIA;FAS;CTSH;PARP3;TUBA8;GADD45A;CTSC;CTSS;PIDD1;BCL2L11;SEPTIN4;MCL1;GADD45G;DFFB;TRADD;BCL2L1;JUN;IKBKB;BOK;MAP3K14;DDIT3;LMNA;PIK3CB;AIFM1;PIK3R2;ATF4;HTRA2;CTSZ;BIRC3;MAPK10;PIK3R1;CAPN2
Endometrial cancer,1.0931563522588812,0.28846153846153844,0.6787762288594181,CDKN1A;GADD45A;CTNNA3;FOXO3;GADD45G;ILK;ELK1;TCF7L2;PIK3CB;MYC;DDB2;PIK3R2
cAMP signaling pathway,1.0907436414868985,0.3181818181818182,0.67853908522358,FOS;HTR1F;GLP1R;BDNF;NPY;NFKBIA;GCG;PLD1;RAC2;GIPR;GRIN3B;PDE3A;RAPGEF3;ADCY1;GRIN2A;CREB3L2;CACNA1S;VIPR2;SSTR2;HCN2;RRAS2;VAV1;ABCC4;PDE4A;GRIN2D;VIP;TNNI3;CHRM1;PDE10A;ARAP3;EDN1;HHIP;DRD2;ATP2B2;LIPE;PLN
Phagosome,-1.087355389737931,0.2727272727272727,0.5706351204475256,RAB7B;C3;TUBA1C;COLEC11;COLEC12;MRC2;ITGB3;MSR1;THBS4;NCF4;THBS2;TUBB2B
Tuberculosis,1.0845838516311295,0.3448275862068966,0.6881269272329548,IL23A;PPP3R2;CEBPB;TLR1;CD74;MRC1;SPHK1;PLK3;ITGAM;IL10RA;PLA2R1;FCGR2B;TLR4;NFYA;CTSS;ITGB2;CARD9;TRADD;SYK;IL18
Diabetic cardiomyopathy,1.0838743401520519,0.2153846153846154,0.6833583708896678,AGER;SLC2A1;NCF1;RAC2;PDK4;TBC1D4;COX6B2;CYBB;TNNI3;PLN;PDK3;NDUFAB1;MPC1;PLCB4;CYBA;PIK3CB;COX7B;UQCRQ;NDUFC1;COX6C;PIK3R2;COX6A1;PLCB3;UQCR10;COL3A1;NDUFB2;ATP5PF;CD36;INSR;MAPK10;PIK3R1;SLC25A5;PRKCD;PRKCA;UQCRH;TGFB3;PPP1CC;VDAC1;NDUFS5;NDUFB6;NDUFB9;GYS1;UQCRC1;COX5B;COX6B1;NDUFB8;MMP2;NDUFA6;ATP5MC3;MPC2;TGFBR2;ATP5MC1;COX7A2;MAPK12;NDUFA3;MAPK8;ATP5F1B;SP1;COX8A;ATP2A2
Hepatitis B,1.083066781623867,0.2909090909090909,0.6780944612795481,FOS;CDKN1A;EGR3;NFKBIA;FAS;E2F1;E2F2;CREB3L2;TLR4;IRF7;NFATC2;E2F3;STAT6;ELK1;JAK2;JUN;IKBKB;PIK3CB;MYC;DDB2;PIK3R2;TICAM1;ATF4;STAT3;TLR2;MAPK10;PIK3R1;PRKCA;PTK2B;TGFB3;ATF6B;STAT5A;NRAS;CREB1
Choline metabolism in cancer,1.081258286039165,0.3114754098360656,0.6769337679989372,FOS;RPS6KB2;WAS;PLD1;RAC2;PLA2G4A;DGKH;SLC5A7;CHKA;CHKB;PDGFC;DGKI;SLC44A1;DGKA;EIF4EBP1;JUN;DGKK;PIK3CB;PCYT1B;PIK3R2;GPCPD1;PLCG1;MAPK10;PIK3R1;PRKCA;RALGDS
alpha-Linolenic acid metabolism,1.0805770642112393,0.3958333333333333,0.6720737672164813,PLA2G3;PLA2G4A;PLA2G5
Pantothenate and CoA biosynthesis,-1.0785849035438895,0.39215686274509803,0.584518571960038,GADL1;PPCS;DPYD;PANK3;UPB1;COASY;ENPP3;PANK1;BCAT2
Oxidative phosphorylation,1.0783592562836233,0.288135593220339,0.6719178768152229,COX6B2;ATP6V1C2;COX11;NDUFAB1;COX7B;UQCRQ;NDUFC1;COX6C;ATP6V1G2;COX6A1;UQCR10;NDUFB2;ATP5PF;ATP6V0C;UQCRH;ATP5ME;NDUFS5;NDUFB6;NDUFB9;UQCRC1;COX5B;COX6B1;NDUFB8;NDUFA6;ATP5MC3;ATP5MC1;COX7A2;NDUFA3;ATP5F1B;COX8A;CYC1;ATP5F1E;ATP5F1C;UQCR11;ATP5MG;NDUFB11;NDUFA12;ATP5PD;COX4I1;NDUFA7;NDUFV1;NDUFS8;ATP6V1D;ATP6V0B;COX17;COX15;ATP5PB;NDUFA2;NDUFS6;COX7C;COX5A;NDUFB7;ATP5F1D;ATP5MF;ATP6V1H;ATP5PO;NDUFA11;TCIRG1;COX4I2;NDUFS7
Fluid shear stress and atherosclerosis,1.0773756414982254,0.26785714285714285,0.6677739381349251,FOS;IL1R1;NCF1;CCL2;DUSP1;RAC2;ICAM1;TRPV4;KLF2;GSTA3;VCAM1;SDC4;MGST3;ITGAV;CAV2;PIAS4;EDN1
Platelet activation,-1.075914000674967,0.3,0.5819518728435469,FGB;FGG;FGA;F2;APBB1IP;ITGA2B;TBXA2R;ITGB3
Cellular senescence,1.0740715781998171,0.3064516129032258,0.6704861213388711,CDKN1A;FOXM1;PPP3R2;SERPINE1;CDKN2B;TRPV4;E2F1;CDK1;MYBL2;FOXO1;E2F2;RRAS2;GADD45A;FOXO3;SIRT1;NFATC2;E2F3;GADD45G;RASSF5
Circadian rhythm,1.0702736845798888,0.39655172413793105,0.6748229139826244,PER1;PER2;RORA;NPAS2;PRKAB2;BHLHE40;CRY1;BHLHE41;CREB1
Regulation of actin cytoskeleton,-1.067123523363568,0.28205128205128205,0.5958359035392644,CXCR4;KNG1;F2;ITGA11;ITGB7;FGF17;ITGA8;IQGAP3;FGF23;FGD3;CXCL12;SPATA13;PDGFRB;FGF3;ITGA2B;ITGB3;LPAR4
Steroid hormone biosynthesis,1.0664200042480199,0.35555555555555557,0.6791870498054774,HSD17B8;CYP11A1;HSD17B2
Neutrophil extracellular trap formation,-1.0650820164478154,0.4166666666666667,0.5906442085096192,FGB;FGG;FGA;SLC25A31;C3;AQP9;ITGA2B;ITGB3;H4C9;H2BC6;H4C8;NCF4
Tyrosine metabolism,-1.0648973879243098,0.43902439024390244,0.5805565242234668,HPD;TAT;IL4I1
Adherens junction,1.063410424005419,0.3559322033898305,0.6812742923909674,LMO7;WAS;RAC2;BAIAP2;SNAI2;FARP2;PTPN1;NECTIN2;CTNNA3;TCF7L2;NECTIN4;NLK;IGF1R;VCL;IQGAP1;PTPRJ;CTNND1;CSNK2A2;INSR;PTPRF
Long-term depression,1.0617722110329386,0.34615384615384615,0.6789760111865911,CRH;PLA2G4A;CRHR1;GUCY1A2;GRM1;PLCB4;IGF1R;PLCB3;GRIA3;PPP2R1B;PRKCA;NRAS;LYN;CACNA1A
Salmonella infection,1.0554285037326996,0.2727272727272727,0.6909289167395954,FOS;RHOH;NLRP3;CASP1;NFKBIA;LY96;RILP;AHNAK;CYTH1;TLR4;MYL12A;TLR5;CYTH4;SNX9;GSDMD;TUBA8;RHOB;FLNB;ARF6;ARPC1B;PTPRC;TRADD;TUBB6;IL18;PLEKHM1;MYLPF;RHOJ;TAB3;TCF7L2;JUN;IKBKB;VPS16;PIK3CB;PKN1;MYC;DYNC1LI2;ELMO1
Thyroid cancer,1.054614892036172,0.36538461538461536,0.6860244069808417,CDKN1A;PPARG;GADD45A;GADD45G;TCF7L2;MYC;DDB2
Human immunodeficiency virus 1 infection,1.0531708161968132,0.3582089552238806,0.6836401391077442,FOS;CGAS;PPP3R2;NFKBIA;RPS6KB2;RAC2;FAS;AP1S3;CDK1;GNGT2;AP1G2;TLR4;TNFRSF1B;GNG13
Linoleic acid metabolism,1.051474832223462,0.4186046511627907,0.6837073792506941,PLA2G3;PLA2G4A;PLA2G5
Phospholipase D signaling pathway,1.0500029044728996,0.3448275862068966,0.6811794267978544,PIK3R5;PLD1;PLA2G4A;DGKH;SPHK1;RAPGEF3;ADCY1;SHC3;CYTH1;CYTH4;RRAS2;ARF6;GAB2;LPAR6;PDGFC;DGKI;SYK;GRM1;DGKA;PLCB4;DNM3;DGKK;PIK3CB;FCER1G;PTPN11;PIK3R2;PLCB3;KIT;PLCG2;PLCG1;INSR;PIK3R1;PRKCA;PTK2B;RALGDS;NRAS;GRM5;PIK3R6;DNM1;PLA2G4C;LPAR5;DGKZ;GRM4;PDGFD;ADCY6;PTGFR;ADCY9
Small cell lung cancer,1.049630160784612,0.36666666666666664,0.6764342942985907,PTGS2;CDKN1A;COL4A4;NFKBIA;SKP2;CDKN2B;E2F1;E2F2
Staphylococcus aureus infection,1.0493688032336126,0.4,0.6711616096711439,C5AR1;KRT27;ICAM1;DEFB1;C4B;ITGAM;C2;C1QB;FCGR2B;MASP1;CFH;C1QC;ITGB2;C1QA;KRT19
Type II diabetes mellitus,-1.0451801511390857,0.40540540540540543,0.6263876922399342,PKLR;SOCS1;SOCS2;GCK;SLC2A4;IRS1;SOCS4
Focal adhesion,-1.038455641936974,0.35135135135135137,0.6369861438276373,ITGA11;COL4A6;FLNC;COL4A3;ITGB7;ITGA8;KDR;MET;COL2A1;LAMC2;PDGFRB;LAMB3;LAMA4;ERBB2;ITGA2B;COL4A5;ITGB3;VEGFC;THBS4;LAMA5;THBS2;LAMB1;COL9A2;ITGA7;COL9A1;ARHGAP5;SOS2;ITGA6;PAK4;ITGA9;RAC3;PARVA;VAV3;SRC
Phototransduction,-1.0349191651451117,0.4358974358974359,0.6369308959314547,CALML4;SAG;CNGB1;GUCY2F;RGS9;GNAT2
Folate biosynthesis,1.0260399363730497,0.46,0.7389241757372902,TPH2;GCH1;PCBD2;TH
Melanoma,1.023055346516996,0.42592592592592593,0.7400100150225337,CDKN1A;E2F1;FGF4;E2F2;MITF;FGF9;GADD45A;PDGFC;E2F3;GADD45G;FGF2;IGF1R;PIK3CB;DDB2;PIK3R2
cGMP-PKG signaling pathway,-1.0191575884746544,0.38235294117647056,0.6684263629903671,KNG1;SLC25A31;NPPA;CALML4;ADRA2B;CNGB1;NFATC4;TRPC6;CREB3L1;FXYD2;CREB3L3;NFATC1;EDNRA;MEF2C;CREB3L4;IRAG1;CREB5
beta-Alanine metabolism,1.0181811671847445,0.4727272727272727,0.7483250738176229,AOC3;CARNS1;SMOX
Pentose phosphate pathway,-1.0141268460191324,0.4,0.6711464526944381,FBP2;GLYCTK;ALDOB;RBKS
Breast cancer,1.0095551096455695,0.3898305084745763,0.773330936575804,FOS;CDKN1A;WNT10A;FZD6;WNT11;RPS6KB2;E2F1;FGF4;E2F2;SHC3;FZD7;WNT3;NFKB2;FGF9;FLT4;WNT9B;NOTCH4;GADD45A
Chagas disease,1.008370354389747,0.4827586206896552,0.7720479023620176,FOS;SERPINE1;NFKBIA;CCL2;FAS;ADCY1;C1QB;TLR4;C1QC
Prostate cancer,1.0076524154270463,0.39655172413793105,0.7681732683058201,CDKN1A;NFKBIA;PLAU;E2F1;FOXO1;E2F2;CREB3L2;SPINT1;ETV5;PDGFC;E2F3;TCF7L2;IKBKB;IGF1R;PIK3CB;IL1R2;PIK3R2;ATF4
Influenza A,1.0063388328356055,0.4745762711864407,0.7655149390752796,NLRP3;CASP1;OAS2;NFKBIA;CCL2;TLR7;ICAM1;FAS;RSAD2
Lipid and atherosclerosis,1.0019885858985682,0.421875,0.7715623021308822,FOS;NLRP3;PPP3R2;AGER;CASP1;NCF1;NFKBIA;CCL2;ICAM1;CD40;FAS;LY96;VCAM1;TLR4;PPARG;VAV1;IRF7
Gastric cancer,-0.9999583614484705,0.42857142857142855,0.7032099553852567,FZD10;WNT6;WNT8B;WNT4;FGF17;FGF23;WNT7A;MET;FGF3;TGFB2;LEF1;CDK2;FZD5;ERBB2;WNT7B;WNT5B;TCF7L1;WNT2B;RARB;GAB1
Morphine addiction,0.9992464148045326,0.44285714285714284,0.774206391554545,KCNJ5;GABRR2;PDE3A;ADCY1;GNGT2;GNG13;KCNJ6;PDE4A;PDE10A;GABRA5;GABRB2;GABRA2;ADORA1;SLC32A1;GNG5;ARRB2;KCNJ3
Renal cell carcinoma,0.9943236435764173,0.4067796610169492,0.7827065801954965,CDKN1A;SLC2A1
mTOR signaling pathway,0.9893199751086847,0.46153846153846156,0.7904195002180691,SGK1;WNT10A;FZD6;WNT11;CASTOR1;SKP2;RPS6KB2;PRR5;LPIN3;FZD7;DDIT4;WNT3;WNT9B;RPS6KA3;SLC7A5;LAMTOR4;ATP6V1C2;FZD2
AMPK signaling pathway,-0.9872422660120836,0.425531914893617,0.7310933383890796,HNF4A;PCK1;CCNA1;FBP2;CREB3L1;CREB3L3;CREB3L4;SREBF1;SLC2A4;CREB5
Measles,0.9844375928774176,0.5333333333333333,0.7982854281422134,FOS;TNFAIP3;OAS2;NFKBIA;TLR7;FAS;FCGR2B;TLR4;IRF7;IL2RG
Citrate cycle (TCA cycle),-0.9825619115713791,0.40384615384615385,0.7322423565099385,PCK1
GnRH signaling pathway,0.980344651899881,0.4423076923076923,0.8041069540819165,EGR1;PLD1;PLA2G4A;ADCY1;CACNA1S
Homologous recombination,-0.9756012658197962,0.5116279069767442,0.741772317249287,RAD51B;SYCP3;RAD51;ABRAXAS1;XRCC3;TOPBP1;BRCA2;SSBP1;RPA3;RBBP8;RPA2
Arginine and proline metabolism,0.9746553409480537,0.5283018867924528,0.8132829165007354,CARNS1;GOT1L1;AGMAT;SMOX;PYCR1;PRODH;SAT1
Starch and sucrose metabolism,0.9667397846270176,0.5178571428571429,0.8297837381071608,MGAM;HK3;PYGM;GBE1;PGM1;GANC;PGM2L1;GYG1;GYS1
Ras signaling pathway,0.9649416193372143,0.5,0.8279939288778128,EPHA2;PLA2G3;PLA1A;ANGPT2;BDNF;PLD1;RAC2;PLA2G4A;RASAL3;PGF;FGF4;GRIN2A;SHC3;GNGT2;GNG13;PLA2G5;FGF9;FLT4;RRAS2;FLT3;ARF6;GAB2;FGFR3;HTR7;PDGFC;ETS2;RASSF5;RAPGEF5;BCL2L1;ELK1;SYNGAP1;IKBKB;GNG5;FGF2;IGF1R;RASAL2
Glutamatergic synapse,0.9633246818650155,0.39655172413793105,0.8262316551750704,PPP3R2;HOMER1;PLD1;PLA2G4A;GRIN3B;GLUL;ADCY1;GRIN2A;GNGT2;GNG13;GRIN2D;SLC38A2;GRM1;PLCB4;SHANK1;GNG5;KCNJ3;PLCB3;GRIA3;GLS2;PRKCA;HOMER3;GRM5;CACNA1A;GRIK1;GLS;GRIN1;TRPC1;PLA2G4C;SLC1A1;GRM4;ADCY6;ADCY9;GRIA4
Necroptosis,0.9630031668031253,0.5471698113207547,0.8205399702607346,NLRP3;TNFAIP3;CASP1;PLA2G4A;FAS;GLUL;TLR4;RNF31;CYBB;PYGM;STAT6;TRADD;JAK2;H2AX;FTH1;IL33;AIFM1;SPATA2L;H2AJ;TICAM1;STAT3;BIRC3;MAPK10;CAPN2;SLC25A5
Inositol phosphate metabolism,0.9619464976562974,0.5344827586206896,0.8179010940653404,PLCH2;INPP5D;IMPA2;PIP5KL1;MTMR2;IPPK;PLCB4;ITPK1;PIP4K2A;PIK3CB;IMPA1;PLCB3;PIK3C2A;PLCD4;PLCG2;ITPKC;PLCG1;INPP1;INPP5J
GABAergic synapse,0.9607040505940901,0.45901639344262296,0.8143493435642186,GABRR2;GLUL;ADCY1;CACNA1S;GNGT2;GNG13;KCNJ6;SLC6A12;SLC38A2;TRAK2;GABRA5;GABRB2;GABRA2;SLC32A1;GAD2;GNG5;GAD1;GPHN;NSF;GLS2;PRKCA;SLC12A5
Pancreatic secretion,0.9580569672397901,0.5,0.8146323963557276,PLA2G3;ADCY1;CCKAR;TPCN2;PLA2G5;SCT;SLC4A2;ATP2B2;ATP2B3;PLCB4;ATP1B1;CPA2;SLC12A2;PLCB3
Lysine degradation,-0.9571771054432602,0.5853658536585366,0.7849957524582721,PRDM9;MECOM;EHHADH;SUV39H2;DHTKD1;COLGALT2;HYKK;PLOD2;PRDM16;CAMKMT;ASH1L;AADAT;KMT2B;ACAT2;HADHA;PLOD3;HADH;ALDH7A1
Wnt signaling pathway,-0.9551853053392185,0.5789473684210527,0.7789738869923318,FZD10;WIF1;WNT6;WNT8B;WNT4;WNT7A;CCN4;RNF43;LEF1;ROR2;RSPO1;FZD5;NFATC4;NFATC1;WNT7B;WNT5B;TCF7L1;WNT2B;NOTUM;TLE4;PRICKLE1;SFRP1;SFRP4;VANGL2
Metabolism of xenobiotics by cytochrome P450,-0.9551510781777283,0.5555555555555556,0.7677977886605512,GSTM2;CYP2E1;CBR3;GSTT1;HSD11B1;GSTM4;GSTO2;EPHX1;MGST1;MGST2;ALDH3A1
Glucagon signaling pathway,-0.9459828113546945,0.5111111111111111,0.7819749341422527,PGAM2;PCK1;FBP2;CALML4;GCK;PPARA;CREB3L1;CREB3L3;CREB3L4;CREB5
Long-term potentiation,0.9428401060601501,0.6166666666666667,0.8519371650067694,PPP3R2;RAPGEF3;ADCY1;GRIN2A;RPS6KA3;GRIN2D;GRM1;PLCB4;ATF4;PLCB3;PRKCA;NRAS;PPP1CC;GRM5;GRIN1;RPS6KA2;BRAF;CALM3;PPP3CA;PPP3CC;RAP1B
Sulfur metabolism,-0.940393451718998,0.5925925925925926,0.7883703594601856,SELENBP1;SQOR;MPST;TST;PAPSS2;BPNT2;PAPSS1
Spinocerebellar ataxia,0.9365102689662507,0.5370370370370371,0.8621019764941529,GRIN3B;KCNC3;RBPJL;PDYN;GRIN2A;NFYA;RORA;NRBF2;GRIN2D;GRM1;PLCB4;TRPC3;PIK3CB;MCU;PIK3R2;PLCB3;ATXN3;GRIA3;SPTBN2;MAPK10;PIK3R1;XBP1;PSMD12;SLC25A5;PRKCA;TBPL1;ATG2B;PSMD11;VDAC1;PUM1;SEM1;CACNA1A;PSMC1;TBP;ERN1;GRIN1;PIK3R4;PSMB2;MAPK8;SP1;ATXN2L;ATP2A2;PSMA7;BECN1;PSMB5
Mitophagy,0.9354527377377152,0.55,0.859508240462884,E2F1;UBA52;MITF;RHOT2;RRAS2;FOXO3;CITED2;BCL2L1;USP15;JUN;ATF4;CSNK2A2;MAPK10;NRAS;RHOT1;MFN1;ATG9B;MAPK8;SP1;EIF2AK3;BECN1;BNIP3;ATG5
