"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"29908",-0.346333333333333,-0.346333333333333,-3.86390236007018,0.0209279452662513,0.269124147572564,-3.27355358297907
"13494",0.278333333333333,0.278333333333333,3.86385652145602,0.0209287118134935,0.269124147572564,-3.27359647011023
"14676",0.124133333333333,0.124133333333333,3.86323763008226,0.0209390647268568,0.269162958936642,-3.2741755451801
"25173",-0.139333333333333,-0.139333333333333,-3.86245354510852,0.020952189997369,0.269162958936642,-3.27490927499825
"4066",-0.118533333333333,-0.118533333333333,-3.86240487562128,0.0209530050359747,0.269162958936642,-3.27495482212948
"4620",-0.135066666666667,-0.135066666666667,-3.86201205105158,0.0209595848485459,0.269162958936642,-3.27532245933178
"12282",-0.102133333333333,-0.102133333333333,-3.86169657968098,0.0209648708196853,0.269162958936642,-3.27561772116722
"26861",0.102966666666667,0.102966666666667,3.86089792890202,0.0209782601130849,0.269249736072144,-3.27636528115671
"36256",0.147566666666667,0.147566666666667,3.85987482263989,0.0209954276209295,0.269317599262883,-3.27732308850816
"19302",-0.1092,-0.1092,-3.85976268129419,0.0209973103710131,0.269317599262883,-3.27742808281306
"6432",0.108166666666667,0.108166666666667,3.85939746202023,0.021003443494436,0.269317599262883,-3.2777700398636
"30330",-0.0949666666666667,-0.0949666666666667,-3.85884772928726,0.0210126792707554,0.269350976169856,-3.27828479865015
"41714",0.0911666666666667,0.0911666666666667,3.8566095095769,0.0210503336248507,0.269659191444501,-3.28038112741526
"26335",0.106833333333333,0.106833333333333,3.85631724060119,0.0210552566409997,0.269659191444501,-3.28065492791846
"28361",-0.175733333333333,-0.175733333333333,-3.85621843081437,0.0210569213233465,0.269659191444501,-3.28074749704052
"38896",-0.130133333333333,-0.130133333333333,-3.85584077130883,0.0210632853619138,0.269659191444501,-3.28110131873774
"34664",-0.108333333333333,-0.108333333333333,-3.85465391511125,0.0210833006604322,0.269661587235436,-3.282213410906
"19476",0.202666666666667,0.202666666666667,3.85457462046345,0.0210846387222448,0.269661587235436,-3.28228771863846
"36321",0.0932666666666667,0.0932666666666667,3.85448863559797,0.0210860897955444,0.269661587235436,-3.28236829698379
"9865",0.1439,0.1439,3.85425493899741,0.0210900342549618,0.269661587235436,-3.28258730534983
"8441",-0.0967666666666667,-0.0967666666666667,-3.85358792979144,0.0211012973529007,0.269720674914682,-3.28321244046539
"4981",0.435333333333333,0.435333333333333,3.8526971064789,0.0211163512127111,0.269828164379165,-3.2840474511344
"908",-0.105833333333333,-0.105833333333333,-3.85200913248065,0.0211279861233211,0.269839584622679,-3.28469240944393
"10956",0.303,0.303,3.85185850304476,0.0211305345883946,0.269839584622679,-3.28483363096809
"20083",0.197666666666667,0.197666666666667,3.8508066874738,0.0211483404684142,0.269958314170008,-3.2858198552752
"37325",0.147733333333333,0.147733333333333,3.85047904485635,0.0211538907723916,0.269958314170008,-3.28612710265378
"35294",-0.240166666666667,-0.240166666666667,-3.85013178867924,0.0211597752715687,0.269958314170008,-3.28645276164243
"26539",-0.0969666666666667,-0.0969666666666667,-3.84933834929385,0.0211732281508946,0.270017794709022,-3.28719692724056
"2011",0.191,0.191,3.84893582638411,0.0211800569728091,0.270017794709022,-3.2875744918265
"39956",-0.0956666666666667,-0.0956666666666667,-3.84868078897164,0.0211843850856446,0.270017794709022,-3.28781372928593
"28933",-0.248666666666667,-0.248666666666667,-3.84798370425189,0.021196220466957,0.270022652622843,-3.28846768227281
"24564",0.1312,0.1312,3.84787511428829,0.0211980648762989,0.270022652622843,-3.28856956037362
"8769",-0.1029,-0.1029,-3.84709441944072,0.0212113308046341,0.270106908951202,-3.28930205726643
"42867",-0.0926333333333334,-0.0926333333333333,-3.84638198251933,0.0212234456982498,0.270176459674052,-3.28997059640394
"33005",0.1969,0.1969,3.84510014643182,0.0212452644028325,0.27027963741525,-3.29117365735901
"43921",-0.0969666666666667,-0.0969666666666667,-3.8449185106673,0.0212483583183233,0.27027963741525,-3.29134415223582
"22892",0.464,0.464,3.84473306484758,0.0212515176996945,0.27027963741525,-3.29151822898501
"5269",-0.111333333333333,-0.111333333333333,-3.84348992193981,0.0212727115262234,0.270463441782675,-3.29268530272734
"3538",0.106066666666667,0.106066666666667,3.84310434993665,0.0212792902188098,0.270463441782675,-3.29304733205132
"5095",-0.09,-0.09,-3.84151734616634,0.0213063940688237,0.270658663215007,-3.29453768837032
"42754",-0.186333333333333,-0.186333333333333,-3.84142458132248,0.0213079796670289,0.270658663215007,-3.29462481652107
"17866",-0.224133333333333,-0.224133333333333,-3.84054143090022,0.0213230822667293,0.270738353951508,-3.29545437368278
"26055",-0.1396,-0.1396,-3.84003603558852,0.021331730814477,0.270738353951508,-3.29592915635192
"8808",0.103866666666667,0.103866666666667,3.83986033257946,0.0213347385238255,0.270738353951508,-3.29609422643137
"34184",-0.0958,-0.0958,-3.8394992477603,0.0213409212489541,0.270738353951508,-3.29643347537018
"36496",0.0978666666666667,0.0978666666666667,3.83673529385289,0.0213883198654309,0.271254928611893,-3.29903098471354
"41531",-0.1295,-0.1295,-3.83543808928338,0.0214106096759571,0.271397038472129,-3.3002504990014
"37557",-0.0968333333333333,-0.0968333333333333,-3.83529804429992,0.0214130177562764,0.271397038472129,-3.30038217293372
"7099",0.127166666666667,0.127166666666667,3.83473395766384,0.0214227205975996,0.271397038472129,-3.30091257405057
"31628",0.1181,0.1181,3.83434914198339,0.0214293428789467,0.271397038472129,-3.30127443933028
"10639",0.376666666666667,0.376666666666667,3.83414011683812,0.0214329410322864,0.271397038472129,-3.30147100828475
"29153",-0.309,-0.309,-3.83361583383641,0.0214419692671086,0.27142672380549,-3.3019640794803
"24883",0.115,0.115,3.83234546406739,0.0214638644662763,0.271487821067442,-3.3031590060322
"39318",-0.1151,-0.1151,-3.82999846529593,0.0215043874232043,0.271487821067442,-3.30536731267697
"32653",-0.1204,-0.1204,-3.82961553158529,0.0215110079504277,0.271487821067442,-3.30572770234509
"8311",0.130966666666667,0.130966666666667,3.82918385043623,0.0215184742498249,0.271487821067442,-3.30613399812956
"15837",-0.0962333333333334,-0.0962333333333333,-3.82901244274622,0.0215214397704814,0.271487821067442,-3.30629533443769
"28007",-0.115866666666667,-0.115866666666667,-3.82863823843763,0.0215279156021127,0.271487821067442,-3.30664756823465
"44076",-0.1078,-0.1078,-3.82837464127857,0.021532478736147,0.271487821067442,-3.30689570255963
"9027",-0.103766666666667,-0.103766666666667,-3.82743455838268,0.0215487621272034,0.271487821067442,-3.30778073122349
"1654",-0.174,-0.174,-3.82736275643945,0.0215500064419987,0.271487821067442,-3.3078483341142
"5809",0.204,0.204,3.82731829739359,0.0215507769531927,0.271487821067442,-3.3078901935682
"37394",0.094,0.094,3.82727074209497,0.0215516011621202,0.271487821067442,-3.30793496858725
"40730",0.1028,0.1028,3.82705513585626,0.0215553384430414,0.271487821067442,-3.30813797419821
"5359",0.12,0.12,3.82705152111215,0.0215554011071181,0.271487821067442,-3.30814137775095
"23629",0.267,0.267,3.82664547728089,0.0215624415699868,0.271487821067442,-3.30852371197869
"35858",0.0904333333333334,0.0904333333333333,3.82659949091299,0.0215632391121121,0.271487821067442,-3.30856701481011
"32172",-0.166966666666667,-0.166966666666667,-3.82529410867948,0.02158589337617,0.271487821067442,-3.30979636460632
"40696",-0.113433333333333,-0.113433333333333,-3.82500498483745,0.0215909149013129,0.271487821067442,-3.31006868575637
"27441",0.116366666666667,0.116366666666667,3.8249747756915,0.021591439658239,0.271487821067442,-3.31009714005386
"17196",0.0912666666666667,0.0912666666666667,3.82474610242063,0.0215954123993461,0.271487821067442,-3.31031253450698
"25431",0.506,0.506,3.82453877805337,0.0215990150160161,0.271487821067442,-3.31050782710412
"36166",0.0924666666666667,0.0924666666666667,3.82412886013678,0.0216061401995528,0.271487821067442,-3.31089397657032
"43515",0.286666666666667,0.286666666666667,3.82387886601407,0.0216104869978895,0.271487821067442,-3.31112948856959
"29706",-0.1309,-0.1309,-3.82375287547198,0.0216126780752598,0.271487821067442,-3.31124818434426
"43739",0.0913333333333333,0.0913333333333333,3.82312596876538,0.0216235845161404,0.271487821067442,-3.31183883190307
"39406",-0.1009,-0.1009,-3.82312121167424,0.0216236673019959,0.271487821067442,-3.31184331409669
"21455",0.0945333333333333,0.0945333333333333,3.8226707765218,0.0216315078046903,0.271487821067442,-3.31226773665218
"27125",0.0922333333333333,0.0922333333333333,3.82266493919234,0.0216316094349479,0.271487821067442,-3.31227323709259
"24604",-0.215333333333333,-0.215333333333333,-3.82252837330234,0.0216339872681978,0.271487821067442,-3.31240192295227
"29206",-0.1215,-0.1215,-3.82158702587443,0.0216503863201581,0.271579673868664,-3.31328903581412
"18452",-0.231333333333333,-0.231333333333333,-3.82093396444658,0.0216617720930848,0.271579673868664,-3.31390455649051
"1932",0.123633333333333,0.123633333333333,3.82077846554009,0.021664484208065,0.271579673868664,-3.31405112687082
"34568",0.108666666666667,0.108666666666667,3.82057363253465,0.0216680574093051,0.271579673868664,-3.31424420465188
"30132",-0.0993333333333333,-0.0993333333333333,-3.81968267315623,0.0216836080742557,0.271642951736054,-3.31508411180121
"1564",-0.1432,-0.1432,-3.81951795598171,0.0216864845115193,0.271642951736054,-3.3152394047612
"7976",0.220533333333333,0.220533333333333,3.81825290688723,0.0217085914276577,0.271764702094576,-3.31643222163458
"15547",0.124333333333333,0.124333333333333,3.81819586730035,0.0217095888496345,0.271764702094576,-3.31648601048251
"27316",0.166766666666667,0.166766666666667,3.81763289671923,0.0217194362237381,0.271804186628592,-3.31701692521245
"40625",0.0926,0.0926,3.81547630617299,0.0217572092977297,0.272124489379847,-3.31905119497597
"27844",-0.427333333333333,-0.427333333333333,-3.81540650135734,0.0217584332787403,0.272124489379847,-3.31911705312809
"29599",-0.134266666666667,-0.134266666666667,-3.81443252113894,0.0217755201306892,0.272215500973339,-3.32003604855478
"21809",-0.1024,-0.1024,-3.81399329775162,0.0217832309190097,0.272215500973339,-3.32045052661706
"19352",-0.136033333333333,-0.136033333333333,-3.81384584118952,0.0217858203394162,0.272215500973339,-3.32058968268474
"22110",-0.0908666666666667,-0.0908666666666667,-3.81223259255004,0.0218141744104104,0.272485945442127,-3.32211235071744
"3583",0.164133333333333,0.164133333333333,3.81151512589115,0.02182679887805,0.272559801856929,-3.32278966907588
"23032",-0.128933333333333,-0.128933333333333,-3.81054263752737,0.0218439248959546,0.272665862623464,-3.32370787219148
"32862",-0.307666666666667,-0.307666666666667,-3.8099293083332,0.0218547343572094,0.272665862623464,-3.32428704386461
"35859",0.131133333333333,0.131133333333333,3.80984955963826,0.0218561403461932,0.272665862623464,-3.3243623556924
"37587",-0.1091,-0.1091,-3.80950875915562,0.0218621499840429,0.272665862623464,-3.32468420719196
"2812",-0.299666666666667,-0.299666666666667,-3.8084118055316,0.0218815072178657,0.272734014177369,-3.32572029696781
"13109",-0.114,-0.114,-3.80817746433136,0.0218856451929133,0.272734014177369,-3.32594166126194
"612",0.103533333333333,0.103533333333333,3.80778562577761,0.0218925663718087,0.272734014177369,-3.32631182128126
"42148",-0.158766666666667,-0.158766666666667,-3.80722559966719,0.0219024629355524,0.272734014177369,-3.32684090722747
"22659",0.1517,0.1517,3.80711686653767,0.021904385057029,0.272734014177369,-3.32694363901691
"31386",-0.107533333333333,-0.107533333333333,-3.80619838355215,0.021920629672294,0.272734014177369,-3.32781150467551
"20552",-0.164266666666667,-0.164266666666667,-3.805936725098,0.0219252601425829,0.272734014177369,-3.32805876833973
"17333",0.133233333333333,0.133233333333333,3.8058273094057,0.0219271967839033,0.272734014177369,-3.32816216797848
"27342",-0.0995,-0.0995,-3.80577858837932,0.0219280592058192,0.272734014177369,-3.32820821078122
"21842",0.09,0.09,3.80509296210946,0.0219402000157528,0.272789784078128,-3.32885618874902
"1171",-0.107733333333333,-0.107733333333333,-3.80470123966442,0.0219471401645754,0.272789784078128,-3.32922643574316
"17241",-0.0973,-0.0973,-3.80438778500556,0.0219526955691428,0.272789784078128,-3.32952272382895
"643",-0.140266666666667,-0.140266666666667,-3.8033487618576,0.0219711225904807,0.272935245419648,-3.33050495851244
"15568",-0.1421,-0.1421,-3.80154888076507,0.0220030880061061,0.273080758542058,-3.33220688198499
"19721",-0.101233333333333,-0.101233333333333,-3.80103100463638,0.0220122958447907,0.273080758542058,-3.33269667070605
"26968",-0.105033333333333,-0.105033333333333,-3.80103071303604,0.0220123010307677,0.273080758542058,-3.33269694650353
"21203",-0.0969666666666667,-0.0969666666666667,-3.7997947205181,0.0220342959656561,0.273080758542058,-3.33386608062535
"39752",0.2056,0.2056,3.79977084815714,0.0220347210464677,0.273080758542058,-3.33388866411112
"11772",-0.111466666666667,-0.111466666666667,-3.79963336700602,0.0220371692853043,0.273080758542058,-3.33401872442469
"16960",-0.114033333333333,-0.114033333333333,-3.79716766542065,0.0220811343617052,0.273080758542058,-3.33635185738919
"18830",0.1263,0.1263,3.79707848533033,0.0220827265024498,0.273080758542058,-3.33643626126799
"10981",0.2631,0.2631,3.79678956765573,0.0220878855380565,0.273080758542058,-3.33670971430067
"5521",0.102566666666667,0.102566666666667,3.79665683100036,0.0220902562318694,0.273080758542058,-3.33683535063839
"42402",-0.0902,-0.0902,-3.79662331873143,0.0220908548143283,0.273080758542058,-3.33686707073095
"41676",-0.0908333333333333,-0.0908333333333333,-3.7963032062137,0.0220965735292655,0.273080758542058,-3.33717007342622
"26255",0.0949,0.0949,3.7962870767629,0.022096861724828,0.273080758542058,-3.33718534120945
"18317",-0.0894666666666667,-0.0894666666666667,-3.7961279262587,0.0220997056176205,0.273080758542058,-3.33733599184815
"36279",-0.259666666666667,-0.259666666666667,-3.795657385027,0.0221081164230121,0.273080758542058,-3.33778142669057
"21631",0.406,0.406,3.79557724361931,0.0221095493189793,0.273080758542058,-3.33785729563715
"38242",-0.313,-0.313,-3.79520121099303,0.0221162741412414,0.273080758542058,-3.33821329536787
"20676",-0.0895666666666667,-0.0895666666666667,-3.79488974717435,0.0221218461265539,0.273080758542058,-3.33850818360359
"35637",0.109766666666667,0.109766666666667,3.79473479254381,0.0221246188509445,0.273080758542058,-3.33865489769845
"6981",0.1094,0.1094,3.79386560167345,0.0221401798126812,0.273080758542058,-3.33947793728032
"23598",0.244,0.244,3.79384893817256,0.0221404782664441,0.273080758542058,-3.33949371720515
"31774",-0.264666666666667,-0.264666666666667,-3.79381273295032,0.0221411267415967,0.273080758542058,-3.3395280028147
"18135",0.138433333333333,0.138433333333333,3.79369741066273,0.0221431924441918,0.273080758542058,-3.33963721210138
"30656",-0.123266666666667,-0.123266666666667,-3.79354560838263,0.0221459119500677,0.273080758542058,-3.3397809709554
"14033",0.646666666666667,0.646666666666667,3.7932643216328,0.0221509522184132,0.273080758542058,-3.34004736331937
"30752",0.157866666666667,0.157866666666667,3.79174099723562,0.0221782723651494,0.273260812197595,-3.34149025042553
"8471",-0.102133333333333,-0.102133333333333,-3.79158179204525,0.0221811300078606,0.273260812197595,-3.34164107081827
"17496",0.104133333333333,0.104133333333333,3.79132476267558,0.0221857444855936,0.273260812197595,-3.34188457204538
"26146",0.0913333333333333,0.0913333333333333,3.79044211278102,0.0222015997051144,0.273369442505244,-3.34272084774051
"13172",0.1197,0.1197,3.78984333581053,0.0222123635151045,0.273369442505244,-3.34328823745619
"5306",-0.243333333333333,-0.243333333333333,-3.78965225851916,0.0222157997205182,0.273369442505244,-3.34346931098612
"38279",-0.289333333333333,-0.289333333333333,-3.78914517716274,0.022224921869886,0.273369442505244,-3.34394987320968
"2341",0.31,0.31,3.78896174849495,0.0222282227868777,0.273369442505244,-3.34412371933027
"11663",0.274766666666667,0.274766666666667,3.78840603709811,0.0222382268168173,0.273409673873489,-3.34465043315754
"10683",-0.150866666666667,-0.150866666666667,-3.78801304916945,0.0222453047760645,0.27341391696465,-3.34502294499788
"29946",0.106733333333333,0.106733333333333,3.78620018552203,0.0222779911323154,0.273732811465113,-3.34674167812289
"13308",0.265666666666667,0.265666666666667,3.78550674173965,0.0222905095512237,0.273803781719795,-3.34739925755657
"17299",0.0920666666666667,0.0920666666666667,3.78502569217352,0.0222991987490345,0.273827687329768,-3.34785547373044
