comparison,SYMBOL,ENTREZID,ENSEMBL,GENENAME,logFC,AveExpr,t,P.Value,adj.P.Val,B,direction,significant
NEIL1KO_3h_ipsilateral_vs_contralateral,Gm18859,100417838,ENSMUSG00000081285,"predicted gene, 18859",-0.02576528795130706,8.865990382220177,-0.14083308579697632,0.8923067776942678,0.9615116513350281,-6.809299073982145,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Capns2,69543,ENSMUSG00000078144,"calpain, small subunit 2",-0.14970323924338702,1.1373419078305966,-0.14081438201681368,0.892320971536903,0.9615116513350281,-6.809302072270902,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Btg1c,194735,ENSMUSG00000121801,BTG anti-proliferation factor 1C,-0.14970323924338702,1.1373419078305966,-0.14081438201681368,0.892320971536903,0.9615116513350281,-6.809302072270902,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gm8586,102631924,ENSMUSG00000115736,60S ribosomal protein L17 pseudogene,0.030242754451721865,6.866753551693032,0.14076228047930983,0.892360510350125,0.9615116513350281,-6.809310422263502,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gm42402,105247274,ENSMUSG00000109331,"predicted gene, 42402",-0.035583247806870943,6.134921005504385,-0.14061479341815988,0.8924724371372145,0.9615857375075676,-6.809334042456203,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Elmod3,232089,ENSMUSG00000056698,ELMO/CED-12 domain containing 3,0.02483083621519455,8.224671204112818,0.13981106552271683,0.8930824269188907,0.962192405825715,-6.809462327783718,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Cks1b,54124,ENSMUSG00000028044,CDC28 protein kinase 1b,-0.030982955051224614,6.705823827671594,-0.13975906729404064,0.8931218937307511,0.962192405825715,-6.809470602200125,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gm14760,654474,ENSMUSG00000081221,glyceraldehyde-3-phosphate dehydrogenase pseudogene,-0.01492545385088917,11.91214131241199,-0.13969902405591297,0.8931674671399563,0.9621949668976411,-6.809480153003633,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gm15568,665110,ENSMUSG00000083257,eukaryotic translation initiation factor 4A1 pseudogene,0.02729137785597846,7.27967448168122,0.1395850091145062,0.8932540068153682,0.962241657888206,-6.809498277612635,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ctdsp2,52468,ENSMUSG00000078429,CTD small phosphatase 2,0.014374878877791986,11.178990201410727,0.1394140324828918,0.893383784553061,0.9623349195279961,-6.809525429682687,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gstt3,103140,ENSMUSG00000001665,"glutathione S-transferase, theta 3",-0.089955262085196,2.5313724954622074,-0.1391904278723105,0.8935535142963474,0.9624464807707737,-6.809560889462898,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Fam149b,105428,ENSMUSG00000039599,"family with sequence similarity 149, member B",0.019007224982612314,8.869327782666058,0.1391637466541946,0.8935737673993431,0.9624464807707737,-6.809565116859411,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Snord7,100302731,ENSMUSG00000065715,"small nucleolar RNA, C/D box 7",0.08891009263036675,2.043597109780091,0.13905883677902472,0.8936534029281198,0.9624857146419046,-6.809581731065293,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,4930539J05Rik,319587,ENSMUSG00000097032,RIKEN cDNA 4930539J05 gene,-0.06188904020303765,3.469426810958596,-0.13896509234865745,0.8937245640657276,0.9625158180420675,-6.80959656650319,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Fbrs,14123,ENSMUSG00000042423,fibrosin,-0.01733976482681321,9.917762284450472,-0.13877914171334838,0.8938657218375097,0.9625825376432072,-6.809625964523217,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Amy2a3,100043686,ENSMUSG00000093931,amylase 2a3,-0.09250960220437765,2.7763324508818945,-0.13876963008380216,0.8938729423636247,0.9625825376432072,-6.809627467220315,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Wdr81,192652,ENSMUSG00000045374,WD repeat domain 81,-0.019024937305347933,9.23789565590887,-0.13856952205029452,0.8940248521359138,0.9626995833572212,-6.809659057603686,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gapdh-ps14,100039376,ENSMUSG00000098149,"glyceraldehyde-3-phosphate dehydrogenase, pseudogene 14",-0.022771637641444187,9.050852181721428,-0.1384654310798348,0.8941038735491686,0.9627379165322205,-6.8096754721802135,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Rps11-ps4,100039525,ENSMUSG00000046620,"ribosomal protein S11, pseudogene 4",-0.045592896394619054,7.08361837893022,-0.13838472717425954,0.8941651414059102,0.9627379165322205,-6.809688190306372,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Bmp15,12155,ENSMUSG00000023279,bone morphogenetic protein 15,-0.08143274393958633,3.108634404141822,-0.13835183482627988,0.894190112463978,0.9627379165322205,-6.809693371696432,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Slc5a6,330064,ENSMUSG00000006641,"solute carrier family 5 (sodium-dependent vitamin transporter), member 6",0.02514483615269647,8.02599318065222,0.1382500872992659,0.8942673575016988,0.9627745475278077,-6.809709391795369,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Rgs10,67865,ENSMUSG00000030844,regulator of G-protein signalling 10,0.019454504580432186,8.8255347390975,0.13804145680871363,0.8944257502290973,0.962864217967039,-6.809742203925835,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Amy2a1,100043207,ENSMUSG00000096770,amylase 2a1,0.0853943814473368,2.4549858383159,0.13802650772815592,0.89443709980579,0.962864217967039,-6.809744553134826,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Bhlha15,17341,ENSMUSG00000052271,"basic helix-loop-helix family, member a15",0.09482952795335553,2.153714106022908,0.13759872065626214,0.8947618938884025,0.9631673119588348,-6.809811671587235,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Sipa1l2,244668,ENSMUSG00000001995,signal-induced proliferation-associated 1 like 2,0.02381797225843485,10.183349475618883,0.13752922184188654,0.89481466241641,0.9631775686346541,-6.809822556177143,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Pcdhgb7,93704,ENSMUSG00000104063,"protocadherin gamma subfamily B, 7",-0.02791345663919209,7.024045756491516,-0.1369693384264853,0.8952397875819128,0.9635886092479878,-6.8099100431782285,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,5430402O13Rik,73183,ENSMUSG00000085776,RIKEN cDNA 5430402O13 gene,-0.05871622337930971,3.9624551040548166,-0.1366653432681072,0.8954706299363839,0.9637793872088789,-6.809957396639005,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gm4737,NA,NA,NA,0.018328143039754607,9.334976579112311,0.13662196848953698,0.8955035679938121,0.9637793872088789,-6.809964144620614,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Rhobtb1,69288,ENSMUSG00000019944,Rho-related BTB domain containing 1,-0.02319351183404983,7.787783106264172,-0.13636079211156266,0.8957019055736686,0.9638139297324406,-6.8100047318211,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Serpinb9b,20706,ENSMUSG00000021403,"serine (or cysteine) peptidase inhibitor, clade B, member 9b",0.15390639757649205,1.2406740897651884,0.13635218891115378,0.8957084389904395,0.9638139297324406,-6.810006067457779,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gm8276,666756,ENSMUSG00000102550,"poly(A) binding protein, cytoplasmic 1 pseudogene",0.016290987604852702,9.530762930052571,0.1362940153963882,0.8957526171790269,0.9638139297324406,-6.81001509662854,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Padi3,18601,ENSMUSG00000025328,"peptidyl arginine deiminase, type III",0.08065234507581964,1.9135678128799132,0.13628506251628184,0.8957594162199987,0.9638139297324406,-6.810016485874094,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gm13776,100418134,ENSMUSG00000082457,"dyskeratosis congenita 1, dyskerin homolog pseudogene",0.08065234507581964,1.9135678128799132,0.13628506251628184,0.8957594162199987,0.9638139297324406,-6.810016485874094,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Prelid3a,225655,ENSMUSG00000024530,PRELI domain containing 3A,0.017342696348572773,9.130721838241048,0.13623784222968469,0.8957952766442523,0.9638139297324406,-6.810023811687933,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gm18655,100417507,ENSMUSG00000111395,cytoskeleton associated protein 5 pseudogene,0.06257297506247372,2.6479329773500755,0.13603142092320364,0.8959520419551975,0.9639136451182828,-6.810055806512957,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Abca8a,217258,ENSMUSG00000041828,"ATP-binding cassette, sub-family A member 8a",0.03488545443089741,7.6055381565504465,0.13593161629946024,0.8960278397430658,0.9639136451182828,-6.8100712587009,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Fuca1,71665,ENSMUSG00000028673,"fucosidase, alpha-L- 1, tissue",0.024605785982126704,9.678035305198197,0.1358941716434883,0.8960562778302986,0.9639136451182828,-6.8100770531374,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Magix,54634,ENSMUSG00000031147,"MAGI family member, X-linked",0.07242149038827961,3.025437687781597,0.13584282776557077,0.8960952722285402,0.9639136451182828,-6.810084995852251,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gpr156,239845,ENSMUSG00000046961,G protein-coupled receptor 156,0.03394409301479051,5.731799286899786,0.13583091255925217,0.8961043215761796,0.9639136451182828,-6.810086838665571,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Pate2,330921,ENSMUSG00000074452,prostate and testis expressed 2,-0.06310550008387938,3.331865402954106,-0.13560273171496603,0.896277623363806,0.9640446359263021,-6.810122098250218,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Spata33,320869,ENSMUSG00000048478,spermatogenesis associated 33,-0.025903561970829436,6.949404782980319,-0.13551713802632032,0.8963426327776807,0.9640446359263021,-6.810135309390959,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Zcchc4,78796,ENSMUSG00000029179,"zinc finger, CCHC domain containing 4",0.02653794235621021,7.036178505395296,0.13549962384153139,0.8963559351142376,0.9640446359263021,-6.810138011633087,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Tstd3,77032,ENSMUSG00000028251,thiosulfate sulfurtransferase (rhodanese)-like domain containing 3,0.023244456677510072,7.536713349034615,0.1353793358822589,0.8964472969528605,0.9640963470270842,-6.810156561332696,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,1810058I24Rik,NA,NA,NA,-0.02601342826114994,8.924157769112114,-0.13531905343059578,0.8964930836901219,0.964099041143121,-6.810165851375046,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gm16897,320400,ENSMUSG00000097325,"predicted gene, 16897",-0.10131100890572409,2.3590706635897702,-0.13509827520890091,0.8966607765349406,0.9642023427664077,-6.810199840067053,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gm12992,545681,ENSMUSG00000085667,predicted gene 12992,-0.05183842916443382,3.820255632074383,-0.13501858271208142,0.8967213086562902,0.9642023427664077,-6.810212095131241,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ppp1ccb,434233,ENSMUSG00000121724,protein phosphatase 1 catalytic subunit gamma B,-0.016317025041489686,11.464216071459385,-0.13498391915926564,0.8967476383251278,0.9642023427664077,-6.810217423427698,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Lamtor1,66508,ENSMUSG00000030842,"late endosomal/lysosomal adaptor, MAPK and MTOR activator 1",-0.022379080229992354,10.326101645761424,-0.13492151771304386,0.8967950374426554,0.9642023427664077,-6.810227012016575,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Slc66a2,66943,ENSMUSG00000034006,solute carrier family 66 member 2,0.018527823570183344,9.120218403368689,0.13490055960659586,0.8968109569805436,0.9642023427664077,-6.810230231444443,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ppp1ca,19045,ENSMUSG00000040385,protein phosphatase 1 catalytic subunit alpha,0.014110492925327733,11.611420033115449,0.134846618956783,0.8968519299194939,0.9642023427664077,-6.810238515117475,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gstt2,14872,ENSMUSG00000033318,"glutathione S-transferase, theta 2",0.05761399385320942,4.545657816851562,0.13479367573933104,0.8968921455497181,0.9642023427664077,-6.810246642411436,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Pex7,18634,ENSMUSG00000020003,peroxisomal biogenesis factor 7,0.01987369442755238,8.686682822222494,0.13466110535570963,0.8969928473688827,0.9642640642411979,-6.810266979320803,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Rbm27,225432,ENSMUSG00000024491,RNA binding motif protein 27,-0.025975412955769883,9.25823707937788,-0.13458458988578959,0.8970509702451727,0.9642800097582868,-6.810278708091112,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gm10131,NA,NA,NA,-0.018236394138899215,10.637118271794046,-0.13445832659099555,0.897146884198676,0.9643365750868846,-6.810298048025684,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Adgrd1,243277,ENSMUSG00000044017,adhesion G protein-coupled receptor D1,-0.05663274583230038,4.492385863079676,-0.13423069029290446,0.8973198093207357,0.9644211048131883,-6.81033286980725,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Arih2,23807,ENSMUSG00000064145,ariadne RBR E3 ubiquitin protein ligase 2,0.017973862141642982,10.09048776472159,0.1342020013986729,0.8973416034236874,0.9644211048131883,-6.810337254216828,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Klhdc3,71765,ENSMUSG00000063576,kelch domain containing 3,-0.01409837514081147,11.347885781239718,-0.13418382345243335,0.8973554127209041,0.9644211048131883,-6.810340031797741,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Boc,117606,ENSMUSG00000022687,"BOC cell adhesion associated, oncogene regulated",0.03145107187715901,7.8080930242912485,0.13354489622201945,0.897840813183334,0.9648962278023238,-6.810437421867561,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Zbbx,213234,ENSMUSG00000034151,"zinc finger, B-box domain containing",0.07633095704195147,4.000927245422531,0.13321052790989985,0.8980948557223905,0.9651226800085029,-6.810488204539569,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Tox,252838,ENSMUSG00000041272,thymocyte selection-associated high mobility group box,0.02214078197659397,8.35952036696516,0.13314137808560142,0.8981473952144952,0.9651325789185624,-6.810498690971181,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gm6989,629608,ENSMUSG00000112776,glyceraldehyde-3-phosphate dehydrogenase pseudogene,0.04556093432709396,5.818953315208958,0.13273736790199375,0.8984543701026928,0.9653733504830141,-6.810559850066985,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Pdia3,14827,ENSMUSG00000027248,protein disulfide isomerase associated 3,0.016089124315231018,12.424549829913747,0.13268723002727623,0.898492467170795,0.9653733504830141,-6.810567427050113,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Nsa2,59050,ENSMUSG00000060739,NSA2 ribosome biogenesis homolog,0.016524061148198044,9.694387385489563,0.13261598203947297,0.8985466051781142,0.9653733504830141,-6.810578189358667,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Arhgap31,12549,ENSMUSG00000022799,Rho GTPase activating protein 31,0.018761466833204565,9.710073061898033,0.1325969509159662,0.8985610661368424,0.9653733504830141,-6.810581063117167,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Tsg101-ps,22089,ENSMUSG00000106988,"tumor susceptibility gene 101, pseudogene",0.016616166234188157,9.151783672516277,0.1325613073082094,0.8985881503440994,0.9653733504830141,-6.810586444308692,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Dlgap5,218977,ENSMUSG00000037544,DLG associated protein 5,0.03708342086871941,5.450115012848149,0.13219899374532187,0.8988634668522337,0.965622557228527,-6.8106410619173054,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Peli2,93834,ENSMUSG00000021846,pellino 2,-0.02383237083486911,9.359282224657406,-0.13204605502715885,0.8989796871967647,0.9656600890475773,-6.810664072317299,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,L3mbtl3,237339,ENSMUSG00000039089,L3MBTL3 histone methyl-lysine binding protein,-0.018126290254285138,9.328555935609277,-0.13203892250957885,0.898985107366088,0.9656600890475773,-6.810665144793963,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Sumf1,58911,ENSMUSG00000030101,sulfatase modifying factor 1,-0.022953247141556332,8.301924928818213,-0.13194356891598685,0.8990575693888567,0.96569135683946306,-6.810679477045201,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gpat2,215456,ENSMUSG00000046338,"glycerol-3-phosphate acyltransferase 2, mitochondrial",0.06312716867342871,2.60791371084152,0.13176336883267387,0.8991945116424527,0.9657399034941954,-6.810706534144881,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Olfr714,NA,NA,NA,0.061989597193305546,2.514066495607208,0.13175028202625674,0.8992044570488982,0.9657399034941954,-6.810708497700601,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gm6418,623341,ENSMUSG00000083520,ubinuclein 2 pseudogene,0.05690849338014825,4.0700139178621875,0.13171294425155036,0.8992328322501956,0.9657399034941954,-6.810714098826341,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,A530016L24Rik,319942,ENSMUSG00000043122,RIKEN cDNA A530016L24 gene,0.12800700636730755,1.5107460488526683,0.1316104474563388,0.8993107265027445,0.9657769951233551,-6.810729466490677,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,AW495222,105364,ENSMUSG00000087334,expressed sequence AW495222,0.08014095295763424,2.396328844469921,0.1314708501576517,0.8994168178864528,0.9658146401930174,-6.8107503776108445,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Pigh,110417,ENSMUSG00000021120,"phosphatidylinositol glycan anchor biosynthesis, class H",-0.0281177652845912,6.585109197351546,-0.1314415983872187,0.8994390489792583,0.9658146401930174,-6.810754756612668,Not_significant,FALSE
NEIL1KO_3h_ipsilateral_vs_contralateral,Eif4a3l2,434080,ENSMUSG00000107906,eukaryotic translation initiation factor 4A3 like 2,0.02550379096214961,8.338530215012582,0.13139316674396348,0.8994758568262243,0.9658146401930174,-6.810762004718541,Not_significant,FALSE
