group,accession,region,treatment,gse,kind,symbol,symbol_key,log2FC,padj,direction
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Kif4,KIF4,-2.339316609181844,0.00014015252325280046,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Macrod1,MACROD1,-5.002062113127891,0.00014199356666842871,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Pak1ip1,PAK1IP1,1.060547757480674,0.00014262343362924274,UP
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Ndfip2,NDFIP2,-0.95462527396319,0.0001433434148060232,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Ranbp1,RANBP1,1.1203696709422435,0.00014401399442631093,UP
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Slc19a2,SLC19A2,2.264356569014614,0.00014469579054187377,UP
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Il10ra,IL10RA,-1.3172465499415476,0.00014495863988373006,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Zfp704,ZFP704,-2.4866146277845296,0.0001458927872085691,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Ly6e,LY6E,-1.3116467409004764,0.0001458927872085691,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Ep300,EP300,-1.2871041083496086,0.0001473977461678951,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Sgol2,SGOL2,-3.0147748434520856,0.00014750872405929665,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Ifit1,IFIT1,3.031900429456679,0.00014756158522554068,UP
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Rap1gap2,RAP1GAP2,-3.878258245791978,0.00014806516431398002,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Gpr155,GPR155,-1.673685037324175,0.00014878575924281003,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Ggt5,GGT5,-4.708268891182748,0.00014917582092366147,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Sec61b,SEC61B,1.0660860408743682,0.0001495756783715151,UP
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Dnajc28,DNAJC28,-3.286431762248053,0.0001506914512809642,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Cd300ld,CD300LD,3.6396113567226513,0.00015099094987852316,UP
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Hspa1a,HSPA1A,-1.7679950654401646,0.00015224180004754715,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,B230219d22rik,B230219D22RIK,-1.433449599084138,0.00015282532233627498,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Zfp513,ZFP513,-1.7556843299396467,0.00015352697094905084,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Mlxipl,MLXIPL,-1.8565572205292835,0.0001535992957086497,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Slc8b1,SLC8B1,1.746921898207042,0.00015381719200437385,UP
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Adam3,ADAM3,-2.0523243375896056,0.000155019353764475,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Sergef,SERGEF,1.2103193869995776,0.00015612334302671704,UP
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Acox3,ACOX3,-1.095971359794131,0.00015702223645630342,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Agmo,AGMO,-4.697543885326896,0.00015726612049964648,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Gorasp2,GORASP2,0.9654747693341776,0.00015868228334516596,UP
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Gna11,GNA11,-2.5748858753152235,0.000159081781917637,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Ai837181,AI837181,-2.021583687006765,0.00015908897384934252,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Sdad1,SDAD1,1.198765919586484,0.00015959813484437148,UP
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Abcd1,ABCD1,-1.2012037954147143,0.0001596210277139137,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Nav2,NAV2,-3.2772473311350674,0.00016284114555115242,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Rhbdf2,RHBDF2,2.072892791344758,0.00016299853780964992,UP
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Ptk7,PTK7,2.2322671173849264,0.0001657416633759197,UP
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Pgd,PGD,0.7832556828110103,0.0001658242664322714,UP
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Tspan13,TSPAN13,-2.1074413229913462,0.00016587588193918646,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Prkca,PRKCA,-2.8794321267698493,0.00016712893195048418,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Slbp,SLBP,-0.907360363861784,0.00016826687236006204,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Atp8a2,ATP8A2,-3.0278737322874574,0.00016850888193881106,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Slc20a1,SLC20A1,1.879770486437136,0.0001692336858928538,UP
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Hmgb2,HMGB2,-1.1636202154223168,0.0001692336858928538,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Cenpe,CENPE,-2.5534704459727866,0.00016946580769837977,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Jup,JUP,-2.91933312888528,0.00016950680592207556,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Cmtm4,CMTM4,-2.8674452252882365,0.00017100470702220534,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Msl1,MSL1,-1.7206994810408685,0.0001725115697354417,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Lars2,LARS2,-1.3835067843500968,0.0001725115697354417,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Cat,CAT,-0.9777535136704688,0.0001725115697354417,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Snd1,SND1,0.8101848905461299,0.00017292642866317134,UP
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Mxi1,MXI1,-1.4573914367353746,0.00017322250533259657,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Mxd3,MXD3,-4.013372246072166,0.00017328048256976596,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Mrpl40,MRPL40,1.3032140598643824,0.00017370603380844512,UP
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Ddx17,DDX17,-1.0780604686728184,0.0001738697071041388,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Hdac11,HDAC11,-3.241608972321171,0.00017434197283789022,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Zfp697,ZFP697,-3.252502380319504,0.0001760565443040029,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Mrc1,MRC1,-1.7039393782792038,0.00017665404601240105,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Arfip2,ARFIP2,1.4144757290314187,0.00017900126304026367,UP
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Ctsa,CTSA,0.6228442192218654,0.00017948535722910912,UP
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,2810417h13rik,2810417H13RIK,-1.7985776973715688,0.00018114122830407829,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Mrpl52,MRPL52,0.9399030551862892,0.00018153609007634343,UP
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Mier1,MIER1,-0.9707748439809992,0.00018154776470556864,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Pygm,PYGM,-2.5938937904818458,0.00018183182614905309,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Sall3,SALL3,-2.0710647155361643,0.0001840310082747473,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Wdr74,WDR74,1.116643690511734,0.00018505079553462887,UP
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Rrm2,RRM2,-1.2786932605843155,0.00018518895097538105,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Fh1,FH1,1.2266414262716476,0.00018518895097538105,UP
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Plxdc1,PLXDC1,-1.5158490525031665,0.000185230026567294,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Tet3,TET3,-1.8338897592787344,0.00018808637405966493,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Mat2a,MAT2A,-1.1082184016816448,0.00018808637405966493,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Prmt7,PRMT7,1.0288576875216953,0.0001882983211763284,UP
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Acsbg1,ACSBG1,-6.131219741946937,0.0001891542781813271,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Acot10,ACOT10,2.4436043427339227,0.00018992869165082503,UP
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Luc7l,LUC7L,1.0271251170797344,0.0001900340982580869,UP
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Slc25a22,SLC25A22,1.657314171014015,0.00019024892009903823,UP
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Cntn1,CNTN1,-5.026967146188808,0.0001903149426043206,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Aurkaip1,AURKAIP1,0.8765424011751447,0.000191302898874696,UP
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Zfpm1,ZFPM1,-3.057190865440831,0.00019201114011140904,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Srrd,SRRD,-1.7062100820074642,0.00019201114011140904,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Noa1,NOA1,1.4386866303531194,0.00019536010758444163,UP
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Fads2,FADS2,-4.9408713098686174,0.0001991007473670413,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Olig2,OLIG2,-6.811417648089696,0.0001993782875088087,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Mcemp1,MCEMP1,4.654869816050679,0.00019947394535776335,UP
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Ai467606,AI467606,-2.2478571824624223,0.0001998174652735676,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Smarca2,SMARCA2,-1.7573519931892323,0.00020090566675489004,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Deb1,DEB1,1.2384582035236218,0.00020147788128972816,UP
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Rbm33,RBM33,-1.726104656769921,0.00020266809900470933,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Ufm1,UFM1,1.1516657966980233,0.0002030599295416575,UP
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Coa7,COA7,1.1683618079564886,0.00020325105182468064,UP
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Fam114a2,FAM114A2,-1.130942345221386,0.00020369128336151704,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Sgce,SGCE,-0.7552329121977345,0.00020403272670695087,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Tfpi,TFPI,1.4079110085130566,0.0002075570584469,UP
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Ppp3ca,PPP3CA,-1.320004558466613,0.0002075570584469,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,G3bp1,G3BP1,0.7128630596110778,0.0002075843661989189,UP
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Ankrd33b,ANKRD33B,6.25726062951345,0.00021210295764756976,UP
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Ncapg,NCAPG,-2.5019848037550303,0.00021212262536566404,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Ttc27,TTC27,2.201205951779448,0.0002125862744934716,UP
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Tmem64,TMEM64,-2.522649273023428,0.00021272120913295767,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Hars,HARS,1.0761882786170447,0.0002146898638277092,UP
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Lig1,LIG1,-1.1836225975304149,0.0002147755606649185,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Lactb,LACTB,-1.560213869517908,0.0002150058122565488,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Psap,PSAP,-0.6555096245064472,0.0002150058122565488,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Col15a1,COL15A1,-3.43109212590855,0.0002153724568336452,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Ptpn18,PTPN18,-1.043022199668475,0.00021650911596392345,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,P2rx1,P2RX1,-2.43359697044271,0.0002172341942218381,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Idh3a,IDH3A,0.9582177877229072,0.0002177520142850506,UP
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Olig1,OLIG1,-3.336813543576785,0.0002183465338113327,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Eif2b3,EIF2B3,1.473901068664205,0.00021849989504970984,UP
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Slc6a1,SLC6A1,-4.422043754059825,0.0002191403469991228,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Nup93,NUP93,1.2833781655990366,0.00021982630999783603,UP
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Tlr12,TLR12,-3.0374453873051386,0.00022100574803901265,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Qprt,QPRT,-5.477289776355147,0.0002217096703442336,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Dpysl3,DPYSL3,-3.4074284650081794,0.00022199582815124805,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Anln,ANLN,-1.6980602590342733,0.000223149260394676,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Ssbp3,SSBP3,-2.1403709970003177,0.00022424841541142948,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Sec16b,SEC16B,-6.403809399244515,0.00022473424201429156,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Mgea5,MGEA5,-1.6555295820739178,0.0002250797945427234,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Prune2,PRUNE2,0.8560610619059168,0.00022599777003609692,UP
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Nova1,NOVA1,-3.0951740953526867,0.00022652241963087724,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Mis18bp1,MIS18BP1,-2.142266425654218,0.0002267266284400189,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Fam46a,FAM46A,-2.0072450671128066,0.0002281903488963252,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Lpar6,LPAR6,-1.468026435857818,0.0002304201984190329,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Rgs2,RGS2,-0.9206706274424046,0.0002331641660695668,DOWN
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Tmco3,TMCO3,1.4547683336416637,0.0002336066988430078,UP
HIBI238220_hippocampus_microglia_HI_vs_control_1d,238220,hippocampus_microglia,HI_vs_control_1d,GSE238220,rnaseq,Nsmce4a,NSMCE4A,-1.510833454255098,0.0002352211587537865,DOWN
